,force
1073.5,-705.9526422370876
1074.0,-700.9900251832782
1074.5,-702.9775106372604
1075.0,-705.6224889195761
1075.5,-700.9549463932926
1076.0,-699.4073527174687
1076.5,-702.0928498160262
1077.0,-700.4435262062672
1077.5,-704.6950582367575
1078.0,-706.9596098554898
1078.5,-705.2448760626771
1079.0,-702.9234855489408
1079.5,-702.8822163842522
1080.0,-699.5063987127214
1080.5,-701.0436750973735
1081.0,-698.8018215192178
1081.5,-694.2074379667001
1082.0,-695.0110611554547
1082.5,-701.4873186177774
1083.0,-703.9634684990942
1083.5,-703.945460136321
1084.0,-703.8644225038415
1084.5,-699.5244070754934
1085.0,-703.375382902281
1085.5,-705.8453424088973
1086.0,-703.0225315441935
1086.5,-703.0225315441935
1087.0,-710.77288067272
1087.5,-710.77288067272
1088.0,-708.321492290216
1088.5,-713.44093216984
1089.0,-715.7454398434775
1089.5,-713.2242690552252
1090.0,-713.4299799684422
1090.5,-712.5557085872692
1091.0,-715.0690007168068
1091.5,-719.4228975914575
1092.0,-719.4228975914575
1092.5,-717.7721310039134
1093.0,-719.727539061706
1093.5,-719.9841582312242
1094.0,-716.624848225569
1094.5,-716.0470799199279
1095.0,-714.4038168168713
1095.5,-714.1061593591099
1096.0,-715.0611220580942
1096.5,-714.527624310938
1097.0,-714.0166370172469
1097.5,-714.1899675089394
1098.0,-714.1899675089394
1098.5,-714.031081224888
1099.0,-714.1850152091764
1099.5,-711.6755498567283
1100.0,-702.8533279689726
1100.5,-702.290941806531
1101.0,-707.6034088246324
1101.5,-716.4661206690761
1102.0,-727.8830763526298
1102.5,-725.9478699838465
1103.0,-718.2035813620219
1103.5,-716.9542511946291
1104.0,-717.1118243688948
1104.5,-715.4347955856382
1105.0,-713.4223610457307
1105.5,-713.0612558547055
1106.0,-709.0890987534235
1106.5,-710.7751317180672
1107.0,-715.1205871726683
1107.5,-717.4584853522797
1108.0,-722.6313875588879
1108.5,-726.9421393977291
1109.0,-718.8541334672047
1109.5,-716.7569095525731
1110.0,-724.3751973540972
1110.5,-719.2413132668289
1111.0,-719.4270245079276
1111.5,-724.1846088480785
1112.0,-723.9088557931157
1112.5,-724.0739324518706
1113.0,-728.6754443146519
1113.5,-724.6595794162218
1114.0,-722.4355466137295
1114.5,-722.0708772675719
1115.0,-719.5069366177331
1115.5,-716.5861187017849
1116.0,-716.2204104116204
1116.5,-716.2204104116204
1117.0,-718.0032383261698
1117.5,-727.0411853929813
1118.0,-725.0782738507011
1118.5,-729.825901644124
1119.0,-734.9401035143869
1119.5,-734.1458308216876
1120.0,-726.0957463473867
1120.5,-717.7488702019987
1121.0,-716.3937409033128
1121.5,-719.1039995006813
1122.0,-725.9929486098907
1122.5,-723.8469520460808
1123.0,-721.804128393993
1123.5,-728.0068838466951
1124.0,-731.4734936805412
1124.5,-731.0998201529967
1125.0,-735.9283124215676
1125.5,-729.361147358708
1126.0,-720.5041497063012
1126.5,-730.3427185680715
1127.0,-730.9142964990111
1127.5,-720.8080408280988
1128.0,-726.5253208343754
1128.5,-728.8570286392815
1129.0,-723.7479060508275
1129.5,-726.8224588201317
1130.0,-726.9173778989165
1130.5,-724.8374119986083
1131.0,-726.79357040485
1131.5,-728.3332854219599
1132.0,-726.79357040485
1132.5,-729.0221052980369
1133.0,-729.4272934604342
1133.5,-727.7014920280002
1134.0,-730.4252568974505
1134.5,-731.1515941959701
1135.0,-729.2044399711158
1135.5,-728.7125865628713
1136.0,-730.1363727446296
1136.5,-730.3427185680733
1137.0,-733.2625119697946
1137.5,-735.9058019681015
1138.0,-730.9915968190237
1138.5,-731.4960041340073
1139.0,-736.5923707988306
1139.5,-737.1686384075733
1140.0,-737.1686384075733
1140.5,-735.843898221068
1141.0,-733.7391708219475
1141.5,-734.7399480656467
1142.0,-737.8259436487957
1142.5,-737.8537065414047
1143.0,-736.4072223190681
1143.5,-739.7663447376123
1144.0,-732.7534726961153
1144.5,-728.6371765437591
1145.0,-737.764819109768
1145.5,-734.1072167361276
1146.0,-728.4030678277068
1146.5,-737.3667303980792
1147.0,-747.2555726059259
1147.5,-746.55324645777
1148.0,-749.9748353846828
1148.5,-749.9748353846828
1149.0,-745.7428701329748
1149.5,-744.7704185432208
1150.0,-740.0162107710898
1150.5,-739.7685957829581
1151.0,-739.7685957829581
1151.5,-739.9937003176233
1152.0,-740.9200054777705
1152.5,-746.5532464577705
1153.0,-749.4751033177263
1153.5,-749.4751033177263
1154.0,-749.4751033177263
1154.5,-745.1851736483413
1155.0,-738.7781358304305
1155.5,-738.7781358304305
1156.0,-738.1320858159409
1156.5,-737.76291437909
1157.0,-740.4123947521031
1157.5,-744.869464538474
1158.0,-744.0234466623573
1158.5,-745.3151715171111
1159.0,-743.0453674592354
1159.5,-738.8111511621813
1160.0,-739.7438342841447
1160.5,-736.4010319443651
1161.0,-736.4010319443651
1161.5,-738.4438555964518
1162.0,-740.1490224465418
1162.5,-738.0410050580691
1163.0,-739.6515414249329
1163.5,-740.3590622931191
1164.0,-737.9362448707823
1164.5,-741.0967125374839
1165.0,-737.70720100676
1165.5,-734.3458275428707
1166.0,-735.8315174716618
1166.5,-740.4979344752722
1167.0,-741.8403078503271
1167.5,-750.758199165317
1168.0,-754.1302650946045
1168.5,-748.7502667161037
1169.0,-749.6917664323408
1169.5,-754.1302650946045
1170.0,-745.7631295410993
1170.5,-742.5171221512214
1171.0,-742.5171221512214
1171.5,-740.206048928657
1172.0,-747.2713299233528
1172.5,-755.3559592858572
1173.0,-753.1769473902971
1173.5,-750.8865087500776
1174.0,-750.6028770363995
1174.5,-746.2808699708252
1175.0,-744.4980420562761
1175.5,-747.7665598996164
1176.0,-746.5945156224594
1176.5,-744.4980420562761
1177.0,-747.3568696465255
1177.5,-748.6332123580778
1178.0,-748.8846368075655
1178.5,-754.724541066122
1179.0,-749.3287853701935
1179.5,-747.5418016796198
1180.0,-747.5594637277245
1180.5,-747.8656058948691
1181.0,-748.1537396992413
1181.5,-752.3812028602549
1182.0,-760.7869813588794
1182.5,-762.3263212017681
1183.0,-766.3913339235994
1183.5,-767.2290979667787
1184.0,-767.2290979667787
1184.5,-767.3506544154978
1185.0,-767.2848113391083
1185.5,-765.9951499425887
1186.0,-760.4399452012705
1186.5,-754.8140634079839
1187.0,-754.7740640637471
1187.5,-757.0335508304498
1188.0,-760.0977863085818
1188.5,-757.9705484559937
1189.0,-754.9391407225015
1189.5,-751.1116132847376
1190.0,-739.0505123173757
1190.5,-737.5648223885846
1191.0,-723.9583787907408
1191.5,-716.6773726169914
1192.0,-714.6604359863895
1192.5,-723.4145781821898
1193.0,-737.5648223885846
1193.5,-733.9648814072835
1194.0,-717.528267758032
1194.5,-716.5670713950093
1195.0,-732.5072862559931
1195.5,-740.7838172342986
1196.0,-725.8526334499488
1196.5,-718.8203677870047
1197.0,-727.0968987653101
1197.5,-733.0087066069591
1198.0,-732.0835269694853
1198.5,-722.8317305947407
1199.0,-722.8317305947407
1199.5,-736.1781784550467
1200.0,-735.0346474189477
1200.5,-727.6519690303722
1201.0,-721.5792114464399
1201.5,-726.5273842926072
1202.0,-730.6721215371329
1202.5,-731.8201546639261
1203.0,-729.2944817849811
1203.5,-725.6050184618166
1204.0,-725.6050184618166
1204.5,-725.6050184618166
1205.0,-731.6592049216398
1205.5,-730.09585392839
1206.0,-719.6003549996232
1206.5,-719.443532173806
1207.0,-729.833044384169
1207.5,-735.3362874953982
1208.0,-735.3362874953982
1208.5,-726.2735789297731
1209.0,-726.7462984525705
1209.5,-736.109608150638
1210.0,-737.1551321354927
1210.5,-734.4201120393104
1211.0,-734.4201120393104
1211.5,-739.7170093270973
1212.0,-741.0561937212437
1212.5,-746.555497503119
1213.0,-751.8996667431838
1213.5,-762.3820345740977
1214.0,-763.2920196554824
1214.5,-763.2920196554824
1215.0,-762.0787062136365
1215.5,-761.8716100417445
1216.0,-761.5091917409331
1216.5,-761.5091917409331
1217.0,-759.354941344186
1217.5,-758.8616160986004
1218.0,-758.4387658880983
1218.5,-758.7441577067949
1219.0,-760.2711168002738
1219.5,-758.8968536161419
1220.0,-760.4196857931529
1220.5,-758.8019345373579
1221.0,-760.4196857931529
1221.5,-759.1816108524938
1222.0,-761.905375721944
1222.5,-760.8839638958999
1223.0,-759.4539873394388
1223.5,-762.5223497340392
1224.0,-763.0444046673506
1224.5,-762.5491746910869
1225.0,-762.3015597029553
1225.5,-764.121529865724
1226.0,-764.9015170783396
1226.5,-764.9015170783396
1227.0,-762.3015597029553
1227.5,-762.8999625909407
1228.0,-763.73772663412
1228.5,-763.093927664977
1229.0,-759.3301798453732
1229.5,-758.5873348809778
1230.0,-759.41271817475
1230.5,-760.6177777836588
1231.0,-759.7717599075415
1231.5,-758.5693265182044
1232.0,-758.6197153025024
1232.5,-759.6396985805375
1233.0,-761.6379515347624
1233.5,-761.2120537551755
1234.0,-760.7033175068308
1234.5,-760.1596900556146
1235.0,-763.2610677819664
1235.5,-763.9729608728449
1236.0,-762.7472666815925
1236.5,-762.7472666815925
1237.0,-762.7472666815925
1237.5,-764.431048600889
1238.0,-764.431048600889
1238.5,-763.053408848738
1239.0,-762.4501286958343
1239.5,-763.0714172115102
1240.0,-764.1586721139438
1240.5,-757.6463979260766
1241.0,-752.0502991942972
1241.5,-752.0502991942972
1242.0,-756.1153119161262
1242.5,-764.1834336127567
1243.0,-761.741049411638
1243.5,-755.9130930091532
1244.0,-758.8101883702961
1244.5,-761.1872922563616
1245.0,-759.7244590957063
1245.5,-755.973871233513
1246.0,-755.6902395198349
1246.5,-756.4893606178968
1247.0,-760.3048824804723
1247.5,-760.9396772682298
1248.0,-760.7235769149512
1248.5,-760.7415852777244
1249.0,-762.400605698208
1249.5,-763.4963020206912
1250.0,-763.7377266341196
1250.5,-764.6156343193147
1251.0,-763.4585970111349
1251.5,-763.8187642665995
1252.0,-763.73772663412
1252.5,-763.4901116459878
1253.0,-761.0387232634826
1253.5,-761.0387232634826
1254.0,-761.0387232634826
1254.5,-757.8940129142084
1255.0,-757.8940129142084
1255.5,-757.8940129142084
1256.0,-760.436193459029
1256.5,-757.3987829379449
1257.0,-756.4083229854173
1257.5,-755.8181739303698
1258.0,-755.7645240162747
1258.5,-755.9378545079671
1259.0,-755.6964298945384
1259.5,-756.0369005032198
1260.0,-757.08926420278
1260.5,-760.1844515544279
1261.0,-760.8653927717901
1261.5,-760.8834011345633
1262.0,-761.5587147385594
1262.5,-762.0848965883396
1263.0,-763.1637100707228
1263.5,-763.4348744563276
1264.0,-762.7720281804054
1264.5,-761.8596621856734
1265.0,-761.9503966288768
1265.5,-762.4996516934604
1266.0,-760.6177777836588
1266.5,-760.3825435449336
1267.0,-759.6768408287576
1267.5,-760.5097276070193
1268.0,-760.4872171535527
1268.5,-759.4292258406258
1269.0,-759.4292258406258
1269.5,-759.0578033584284
1270.0,-758.7854268714831
1270.5,-758.68638087623
1271.0,-758.68638087623
1271.5,-758.71339342039
1272.0,-758.8349498691096
1272.5,-759.7173596449977
1273.0,-760.2112765114754
1273.5,-762.532667025211
1274.0,-763.5891576412405
1274.5,-765.5948390451085
1275.0,-763.7332245434264
1275.5,-764.1586721139438
1276.0,-764.1586721139438
1276.5,-764.1586721139438
1277.0,-764.1586721139438
1277.5,-764.2907334409474
1278.0,-764.3567641044492
1278.5,-763.4338355123215
1279.0,-763.6469344718048
1279.5,-763.8945494599366
1280.0,-765.3089562860828
1280.5,-763.4767785312424
1281.0,-762.9701201709113
1281.5,-763.0501188593845
1282.0,-764.0101031210647
1282.5,-765.4462700522297
1283.0,-766.1643535178114
1283.5,-767.1548134703389
1284.0,-767.1548134703389
1284.5,-767.1548134703389
1285.0,-765.5288083816056
1285.5,-762.3173170203812
1286.0,-760.9396772682298
1286.5,-760.9396772682298
1287.0,-760.9396772682298
1287.5,-760.9396772682298
1288.0,-760.9396772682298
1288.5,-762.2565387960224
1289.0,-764.0472453692844
1289.5,-764.7034250878337
1290.0,-764.7034250878337
1290.5,-764.7319960480029
1291.0,-764.7777095842735
1291.5,-764.7777095842735
1292.0,-764.7326886773403
1292.5,-763.6521869109472
1293.0,-761.950771803102
1293.5,-761.7568067290649
1294.0,-761.5298263232775
1294.5,-760.9419283135765
1295.0,-760.2215938026475
1295.5,-760.9014094973368
1296.0,-760.572381702501
1296.5,-760.2215938026475
1297.0,-760.3791669769136
1297.5,-761.3396707105966
1298.0,-761.6329992349988
1298.5,-762.2128309988742
1299.0,-763.0031355026616
1299.5,-763.267258156669
1300.0,-763.267258156669
1300.5,-763.3685551972685
1301.0,-763.329161903702
1301.5,-763.3505468344954
1302.0,-763.3415426531087
1302.5,-763.0601619847774
1303.0,-761.9233840847173
1303.5,-760.878725886536
1304.0,-758.8394519598032
1304.5,-758.1968650920004
1305.0,-758.7111423750434
1305.5,-757.7825861695495
1306.0,-758.2468642722962
1306.5,-758.3532261649257
