,force
1145.5,6787.592277999733
1146.0,6785.520565932365
1146.5,6781.377141797624
1147.0,6788.095761808935
1147.5,6789.516921771121
1148.0,6784.506094829472
1148.5,6779.850182704145
1149.0,6769.115697794406
1149.5,6763.127917172307
1150.0,6772.060065107829
1150.5,6785.3142201089195
1151.0,6785.3142201089195
1151.5,6785.3142201089195
1152.0,6785.3142201089195
1152.5,6770.783722396276
1153.0,6780.620963718483
1153.5,6779.938723821111
1154.0,6761.072712770813
1154.5,6761.072712770813
1155.0,6761.072712770813
1155.5,6763.660289396792
1156.0,6767.159539388168
1156.5,6777.7000592238655
1157.0,6768.528174958932
1157.5,6766.695824046751
1158.0,6769.937329345932
1158.5,6766.587773870112
1159.0,6765.331690566681
1159.5,6769.937329345932
1160.0,6765.95072803701
1160.5,6765.187248490269
1161.0,6775.310574588393
1161.5,6772.179197353864
1162.0,6775.621218846233
1162.5,6783.547899860247
1163.0,6775.029944268513
1163.5,6761.7660347375795
1164.0,6757.903240922726
1164.5,6755.715224845778
1165.0,6754.114731604309
1165.5,6754.114731604309
1166.0,6753.96616261143
1166.5,6753.161413900001
1167.0,6756.275735137096
1167.5,6757.08611146189
1168.0,6761.065959634772
1168.5,6765.765969161251
1169.0,6763.690678508973
1169.5,6760.478436799296
1170.0,6761.47270621318
1170.5,6768.233288018518
1171.0,6770.368592116928
1171.5,6777.836247467339
1172.0,6772.494516859729
1172.5,6761.815557735208
1173.0,6771.206356160108
1173.5,6773.193466439867
1174.0,6761.931936779631
1174.5,6762.5268880647545
1175.0,6765.641209301846
1175.5,6762.434595205538
1176.0,6770.531605317449
1176.5,6767.299104199657
1177.0,6757.554328893993
1177.5,6756.021367012923
1178.0,6760.028227729966
1178.5,6757.705148932219
1179.0,6757.705148932219
1179.5,6759.025762202255
1180.0,6757.230553538301
1180.5,6759.46096430261
1181.0,6765.381213564307
1181.5,6769.400830204981
1182.0,6773.325152592647
1182.5,6777.97656262728
1183.0,6782.311325616493
1183.5,6814.668976951949
1184.0,6836.471476656953
1184.5,6838.20478157388
1185.0,6838.429886108544
1185.5,6842.803667217093
1186.0,6844.296110281923
1186.5,6843.370930644449
1187.0,6837.623838717109
1187.5,6830.92264987746
1188.0,6831.812187963612
1188.5,6837.486698108298
1189.0,6835.32569457551
1189.5,6827.70590607709
1190.0,6827.70590607709
1190.5,6831.678063178371
1191.0,6838.7022625954905
1191.5,6837.864310965199
1192.0,6831.878218627111
1192.5,6833.430314393627
1193.0,6839.170480027594
1193.5,6839.170480027594
1194.0,6839.170480027594
1194.5,6838.073355157102
1195.0,6837.461936609485
1195.5,6838.452396562012
1196.0,6838.452396562012
1196.5,6838.638107803111
1197.0,6840.680931455199
1197.5,6840.440069603106
1198.0,6834.936263730539
1198.5,6837.113024580752
1199.0,6837.761138053476
1199.5,6836.719091645088
1200.0,6835.9886274301
1200.5,6833.797234785133
1201.0,6833.797234785133
1201.5,6836.927500926766
1202.0,6838.3105807051725
1202.5,6831.9468755101825
1203.0,6824.465959193918
1203.5,6823.57568807505
1204.0,6821.911715354805
1204.5,6812.4610766411115
1205.0,6798.27686473762
1205.5,6786.360393433775
1206.0,6766.891664991908
1206.5,6762.484118203164
1207.0,6762.484118203164
1207.5,6761.444135253011
1208.0,6758.675349476627
1208.5,6756.194697504617
1209.0,6758.893700875254
1209.5,6763.719942098477
1210.0,6765.781524461788
1210.5,6763.247222575681
1211.0,6759.107550183185
1211.5,6757.238489916125
1212.0,6758.193625772443
1212.5,6763.852191012593
1213.0,6762.913317515929
1213.5,6757.16039595833
1214.0,6757.325472617084
1214.5,6758.7271235196
1215.0,6759.9584453242205
1215.5,6760.825097782682
1216.0,6760.2735916727515
1216.5,6758.687355051809
1217.0,6758.86893937644
1217.5,6759.760353333715
1218.0,6760.410342677561
1218.5,6760.6270057921765
1219.0,6760.392897076124
1219.5,6757.804194927473
1220.0,6756.987065466638
1220.5,6758.315182221163
1221.0,6758.423232397802
1221.5,6757.143888292455
1222.0,6756.25247433518
1222.5,6755.179476053276
1223.0,6756.037874678799
1223.5,6756.467073991561
1224.0,6756.79722730907
1224.5,6756.7101868889995
1225.0,6756.764211977319
1225.5,6758.11990403734
1226.0,6758.918462374066
1226.5,6759.100797047145
1227.0,6757.952763920352
1227.5,6757.763676111233
1228.0,6757.432772445275
1228.5,6757.9094312974285
1229.0,6758.86893937644
1229.5,6758.86893937644
1230.0,6758.72449730003
1230.5,6753.359505890504
1231.0,6751.260406104753
1231.5,6759.624165090243
1232.0,6763.623147148571
1232.5,6763.994569630769
1233.0,6763.78123979484
1233.5,6760.812717033275
1234.0,6761.345089257758
1234.5,6761.877461482241
1235.0,6760.566227567817
1235.5,6759.686068837274
1236.0,6759.6680604745015
1236.5,6759.672562565194
1237.0,6759.640355301004
1237.5,6759.807625285994
1238.0,6760.131775815912
1238.5,6759.760353333714
1239.0,6759.710830336088
1239.5,6760.082252818286
1240.0,6761.28937588543
1240.5,6761.691750241143
1241.0,6760.585736627489
1241.5,6754.531550167664
1242.0,6758.20262995383
1242.5,6763.994569630769
1243.0,6763.647908647385
1243.5,6762.450352522966
1244.0,6760.611767946751
1244.5,6755.987601332724
1245.0,6757.76592715658
1245.5,6758.373709400175
1246.0,6758.373709400175
1246.5,6758.373709400175
1247.0,6756.949923218419
1247.5,6756.6238968173775
1248.0,6756.417550993934
1248.5,6757.387376364118
1249.0,6760.001215185806
1249.5,6762.893808456255
1250.0,6763.788858717551
1250.5,6764.192661621274
1251.0,6764.192661621274
1251.5,6764.192661621274
1252.0,6764.192661621274
1252.5,6764.192661621274
1253.0,6764.254565368306
1253.5,6764.384000475739
1254.0,6764.469165024688
1254.5,6764.118377124834
1255.0,6764.118377124834
1255.5,6764.118377124834
1256.0,6763.804731473201
1256.5,6762.232001124339
1257.0,6761.6917502411425
1257.5,6760.9984282743735
1258.0,6760.039482956699
1258.5,6760.287963731504
1259.0,6760.638261018909
1259.5,6761.065093848101
1260.0,6761.171758766066
1260.5,6762.508879701978
1261.0,6761.5831805925
1261.5,6761.820059825903
1262.0,6761.246043262506
1262.5,6761.130489601377
1263.0,6760.125022679872
1263.5,6758.404661273692
1264.0,6759.611784340835
1264.5,6759.075285199883
1265.0,6758.002286917978
1265.5,6755.891369144154
1266.0,6756.014613876884
1266.5,6755.204237552089
1267.0,6755.204237552089
1267.5,6757.70514893222
1268.0,6756.871511805511
1268.5,6755.204237552089
1269.0,6754.535677084133
1269.5,6754.535677084133
1270.0,6755.886304292124
1270.5,6759.28538276557
1271.0,6759.6365458396485
1271.5,6760.255583309978
1272.0,6760.255583309978
1272.5,6762.459356704351
1273.0,6762.541895033729
1273.5,6762.706971692483
1274.0,6762.706971692483
1274.5,6762.031658088486
1275.0,6757.439525581316
1275.5,6755.897559518858
1276.0,6756.14517450699
1276.5,6756.753894686148
1277.0,6757.6061029369675
1277.5,6757.6061029369675
1278.0,6759.067031366945
1278.5,6757.973023328471
1279.0,6759.4755960973625
1279.5,6759.9584453242205
1280.0,6760.464930527217
1280.5,6757.674197058704
1281.0,6757.315155325912
1281.5,6759.421946183267
1282.0,6760.080001772939
1282.5,6760.305106307605
1283.0,6759.388930851517
1283.5,6758.484010622163
1284.0,6757.729910431034
1284.5,6757.250437772196
1285.0,6755.427091041407
1285.5,6755.427091041407
1286.0,6754.98138406277
1286.5,6754.98138406277
1287.0,6754.98138406277
1287.5,6754.98138406277
1288.0,6756.528977738594
1288.5,6756.21945900343
1289.0,6756.21945900343
1289.5,6754.6698018693705
1290.0,6756.14517450699
1290.5,6757.390002583689
1291.0,6758.101332913231
1291.5,6758.664094249895
1292.0,6761.196520264879
1292.5,6761.615561014026
1293.0,6758.918462374066
1293.5,6758.918462374066
1294.0,6758.3241864025495
1294.5,6758.027048416791
1295.0,6756.782783101428
1295.5,6758.027048416791
1296.0,6758.274663404923
1296.5,6758.819416378813
1297.0,6758.819416378813
1297.5,6757.432772445274
