,force
1077.0,-699.591641140215
1077.5,-699.591641140215
1078.0,-699.591641140215
1078.5,-700.6687663385887
1079.0,-701.1763770642583
1079.5,-711.9723905468063
1080.0,-705.1022001488187
1080.5,-699.7237024672185
1081.0,-698.2049972066761
1081.5,-699.6906871354672
1082.0,-701.1763770642583
1082.5,-698.4751226482744
1083.0,-701.9382693354336
1083.5,-705.0796896953556
1084.0,-715.0428163996412
1084.5,-705.4848778577526
1085.0,-703.2698492366458
1085.5,-701.423992052391
1086.0,-703.1798074227798
1086.5,-703.4049119574447
1087.0,-703.3565968378093
1087.5,-703.266005988493
1088.0,-703.1754151391766
1088.5,-703.1572969693134
1089.0,-703.4049119574447
1089.5,-703.8209051375063
1090.0,-704.0982339242137
1090.5,-704.0982339242137
1091.0,-707.4124653038249
1091.5,-712.143469993152
1092.0,-712.4676205230699
1092.5,-712.0714365420592
1093.0,-710.4281734390021
1093.5,-709.9419476441253
1094.0,-710.0448031007339
1094.5,-710.185060541564
1095.0,-710.3066169902833
1095.5,-710.387654622763
1096.0,-710.387654622763
1096.5,-710.387654622763
1097.0,-710.387654622763
1097.5,-709.9419476441253
1098.0,-709.9419476441253
1098.5,-709.405448503173
1099.0,-710.522717343562
1099.5,-712.6368240982936
1100.0,-713.7056954637292
1100.5,-715.8847073592897
1101.0,-715.8847073592897
1101.5,-715.1823812111337
1102.0,-713.7867330962086
1102.5,-710.717807940269
1103.0,-705.4128444066595
1103.5,-712.4428590242579
1104.0,-715.2409083901466
1104.5,-715.5380463759047
1105.0,-715.5380463759047
1105.5,-715.5380463759047
1106.0,-717.6945478179977
1106.5,-722.520789041223
1107.0,-722.520789041223
1107.5,-722.520789041223
1108.0,-722.520789041223
1108.5,-722.520789041223
1109.0,-722.429996878908
1109.5,-721.7944517427023
1110.0,-723.3716841822583
1110.5,-723.857909977135
1111.0,-727.8197497872443
1111.5,-727.8197497872443
1112.0,-724.5782444880656
1112.5,-720.7455800493836
1113.0,-716.9742133070695
1113.5,-720.2157186062504
1114.0,-737.0195989616823
1114.5,-738.3186252840342
1115.0,-739.0408356660848
1115.5,-756.3119810882728
1116.0,-773.7275685868707
1116.5,-723.0115169267909
1117.0,-692.4231872337959
1117.5,-688.8451506552929
1118.0,-709.0175183550967
1118.5,-720.7379611266733
1119.0,-728.5265780260935
1119.5,-727.3283292723371
1120.0,-720.7379611266733
1120.5,-720.7379611266733
1121.0,-720.7379611266733
1121.5,-720.7379611266733
1122.0,-720.7379611266733
1122.5,-720.7379611266733
1123.0,-721.6293750839477
1123.5,-721.6293750839477
1124.0,-727.5340401855542
1124.5,-728.6076156585729
1125.0,-717.870129355037
1125.5,-719.0846548982252
1126.0,-733.0196645380129
1126.5,-741.7966635019492
1127.0,-726.8067793812507
1127.5,-701.0548206155382
1128.0,-725.4261382353114
1128.5,-698.0646820467332
1129.0,-695.7329742418274
1129.5,-744.3424226316884
1130.0,-777.3922704112374
1130.5,-745.9226564650378
1131.0,-697.5431898747577
1131.5,-703.039203667278
1132.0,-747.0676881980321
1132.5,-759.2571902560596
1133.0,-752.9883034833565
1133.5,-746.7194167106535
1134.0,-742.8375988174398
1134.5,-722.5703120388489
1135.0,-724.1220326311408
1135.5,-736.0653288920327
1136.0,-742.3795110893961
1136.5,-738.8824255647052
1137.0,-727.2254738157271
1137.5,-727.2254738157271
1138.0,-739.3487036346623
1138.5,-726.5321518489584
1139.0,-729.4416279595058
1139.5,-746.7330327898217
1140.0,-755.602151455636
1140.5,-733.019664538014
1141.0,-702.3154060096649
1141.5,-708.1095967319513
1142.0,-730.4444686614415
1142.5,-736.0900903908469
1143.0,-733.0106603566261
1143.5,-712.4811267951491
1144.0,-731.3854056163445
1144.5,-735.6398813215163
1145.0,-734.5424967150228
1145.5,-734.4186892209569
1146.0,-735.0996304383198
1146.5,-738.2826085584884
1147.0,-740.1014531985829
1147.5,-739.2678160718705
1148.0,-735.0996304383198
1148.5,-735.0996304383198
1149.0,-740.4165995471142
1149.5,-743.5680630324287
1150.0,-743.5680630324287
1150.5,-743.5680630324287
1151.0,-742.6226239868349
1151.5,-736.8948391022763
1152.0,-730.5187531578827
1152.5,-732.0634897376922
1153.0,-746.3809692976052
1153.5,-751.8564119988035
1154.0,-747.8613259804982
1154.5,-741.6681807598554
1155.0,-733.2222586192108
1155.5,-732.2768195736171
1156.0,-733.2222586192108
1156.5,-735.7434294074628
1157.0,-735.7434294074628
1157.5,-735.7434294074628
1158.0,-734.6854380945358
1158.5,-733.4158485190237
1159.0,-733.4158485190237
1159.5,-734.2622415693647
1160.0,-736.7491272054135
1160.5,-740.6191936283136
1161.0,-748.3717938021864
1161.5,-744.9952257822065
1162.0,-734.7844840897917
1162.5,-741.5623816285603
1163.0,-749.4522955685793
1163.5,-755.8662741096445
1164.0,-758.1278243345805
1164.5,-750.8029227765707
1165.0,-748.3717938021864
1165.5,-748.3717938021864
1166.0,-742.2309420965166
1166.5,-742.2309420965166
1167.0,-743.2214020490446
1167.5,-743.7166320253082
1168.0,-744.5089999873298
1168.5,-744.0467853428173
1169.0,-743.4277478724875
1169.5,-743.4277478724875
1170.0,-744.0467853428173
1170.5,-744.8331505172475
1171.0,-745.4042234059593
1171.5,-750.7984206858782
1172.0,-747.0796937732059
1172.5,-744.9547069659666
1173.0,-747.5569153866995
1173.5,-753.1260015743173
1174.0,-755.4535824627565
1174.5,-761.0496811945359
1175.0,-761.0496811945359
1175.5,-754.2155075220955
1176.0,-760.1954094854821
1176.5,-754.5441601427101
1177.0,-753.5717085529549
1177.5,-758.7716233037244
1178.0,-759.7125602586248
1178.5,-759.7125602586248
1179.0,-759.7125602586248
1179.5,-755.8456395272995
1180.0,-754.2425200662578
1180.5,-753.4231395600755
1181.0,-753.4231395600755
1181.5,-754.7107374983616
1182.0,-754.7107374983616
1182.5,-754.7107374983616
1183.0,-753.3736165624492
1183.5,-753.1260015743176
1184.0,-753.4231395600755
1184.5,-753.4231395600755
1185.0,-753.4231395600755
1185.5,-753.4231395600755
1186.0,-752.9279095838123
1186.5,-747.9080784607713
1187.0,-738.3433867828471
1187.5,-737.9595835512428
1188.0,-730.4939916590674
1188.5,-730.4939916590674
1189.0,-727.7837330616964
1189.5,-726.2350138632
1190.0,-726.1809887748802
1190.5,-724.6142612136101
1191.0,-723.4287106643728
1191.5,-723.7134679007241
1192.0,-726.0459260540812
1192.5,-728.2879672193479
1193.0,-729.0578247279027
1193.5,-726.2350138632
1194.0,-727.9721282414782
1194.5,-729.2829292625684
1195.0,-729.9368579357714
1195.5,-729.1816322219688
1196.0,-729.0578247279027
1196.5,-729.3755972960056
1197.0,-730.1473306756834
1197.5,-729.6115818831796
1198.0,-725.6407378916838
1198.5,-725.6407378916838
1199.0,-725.6407378916838
1199.5,-725.6407378916838
1200.0,-725.568704440591
1200.5,-723.0475336523394
1201.0,-720.8865301195528
1201.5,-720.8865301195528
1202.0,-720.8865301195528
1202.5,-720.8865301195528
1203.0,-720.8865301195528
1203.5,-721.6068646304834
1204.0,-724.8483699296621
1204.5,-726.334059858453
1205.0,-726.28903895152
1205.5,-719.7055970992313
1206.0,-717.816104266718
1206.5,-726.8292898347163
1207.0,-728.6121177492689
1207.5,-736.040567393221
1208.0,-728.6121177492689
1208.5,-727.9998334149753
1209.0,-737.373561412664
1209.5,-743.0953435096327
1210.0,-744.9051839683407
1210.5,-747.6199446564025
1211.0,-755.4370747968815
1211.5,-756.2624580906543
1212.0,-756.3449964200317
1212.5,-756.3449964200317
1213.0,-757.3534647353323
1213.5,-758.8789231319138
1214.0,-762.3042638010711
1214.5,-762.4363251280747
1215.0,-762.4363251280747
1215.5,-762.625412937194
1216.0,-763.4763080782286
1216.5,-763.4763080782286
1217.0,-763.3896428323826
1217.5,-762.8145007463122
1218.0,-763.4763080782286
1218.5,-763.7963028321216
1219.0,-763.8229690616126
1219.5,-763.8229690616126
1220.0,-763.8229690616126
1220.5,-763.7914544267595
1221.0,-762.9810781019646
1221.5,-762.2877561351952
1222.0,-762.2877561351952
1222.5,-763.1105997880646
1223.0,-762.9360571950316
1223.5,-762.3958063118346
1224.0,-760.3923759533138
1224.5,-759.7620832562505
1225.0,-759.1678072847344
1225.5,-760.4058822253937
1226.0,-760.6369895476498
1226.5,-759.6180163540648
1227.0,-760.2154091575997
1227.5,-760.4689114951001
1228.0,-760.6287357147121
1228.5,-760.5049282206464
1229.0,-760.5274386741129
1229.5,-761.057300117248
1230.0,-761.5449111708003
1230.5,-761.5449111708003
1231.0,-760.6906394617449
1231.5,-760.2618153232078
1232.0,-760.4306437242067
1232.5,-761.5449111708003
1233.0,-761.1115849415694
1233.5,-760.1807776907281
1234.0,-759.0192382918549
1234.5,-760.0592212420088
1235.0,-760.0592212420088
1235.5,-759.179235668802
1236.0,-758.0332804300225
1236.5,-760.1963618508203
1237.0,-761.5449111708
1237.5,-761.8544299059647
1238.0,-759.4319299387422
1238.5,-757.5830713606911
1239.0,-760.1252519055108
1239.5,-762.8944128561185
1240.0,-763.0553625984044
1240.5,-760.7885599343253
1241.0,-757.7811633511965
1241.5,-758.7175982154033
1242.0,-758.4834894993517
1242.5,-756.455470799352
1243.0,-756.7366783103491
1243.5,-759.4278030222728
1244.0,-761.305550015606
1244.5,-761.305550015606
1245.0,-759.4278030222728
1245.5,-756.5565946826166
1246.0,-755.8497664437682
1246.5,-757.4840253654371
1247.0,-761.0631874666165
1247.5,-762.5713878488735
1248.0,-762.7829861114591
1248.5,-763.0080906461244
1249.0,-762.683940116206
1249.5,-760.9506351992832
1250.0,-759.7620832562507
1250.5,-760.5184344927262
1251.0,-760.9506351992832
1251.5,-760.9506351992832
1252.0,-760.9506351992832
1252.5,-760.0363644738734
1253.0,-759.7620832562507
1253.5,-760.2192186189557
1254.0,-760.6039742158988
1254.5,-760.9506351992832
1255.0,-760.9506351992832
1255.5,-760.9506351992832
1256.0,-760.4966743877088
1256.5,-758.8211463013495
1257.0,-758.8211463013495
1257.5,-758.8211463013495
1258.0,-758.8211463013495
1258.5,-758.6590710363906
1259.0,-758.2268703298332
1259.5,-758.2268703298332
1260.0,-758.2268703298332
1260.5,-758.2268703298332
1261.0,-758.6725773084705
1261.5,-758.2268703298332
1262.0,-758.7881309695986
1262.5,-759.9106522491302
1263.0,-760.5008013041772
1263.5,-760.3811207265803
1264.0,-761.9410951518107
1264.5,-762.1707017771693
1265.0,-762.173472294519
1265.5,-761.9816139680505
1266.0,-761.7925261589317
1266.5,-761.7925261589317
1267.0,-760.2077902348883
1267.5,-761.1322195239135
1268.0,-761.7925261589317
1268.5,-762.2877561351958
1269.0,-762.5353711233274
1269.5,-762.5353711233274
1270.0,-762.2382331375693
1270.5,-761.0586853759236
1271.0,-760.2077902348883
1271.5,-760.9919043639723
1272.0,-760.306836230141
1272.5,-760.306836230141
1273.0,-760.9956561062168
1273.5,-760.306836230141
1274.0,-760.306836230141
1274.5,-760.2738208983898
1275.0,-760.2573132325142
1275.5,-759.5763720151521
1276.0,-760.167271418648
1276.5,-760.2954078460733
1277.0,-760.9371289272037
1277.5,-760.2862016477965
1278.0,-760.1252519055106
1278.5,-760.0592212420088
1279.0,-760.1132463303284
1279.5,-760.690639461745
1280.0,-761.00015819691
1280.5,-762.7747322785206
1281.0,-761.00015819691
1281.5,-762.4198174621995
1282.0,-761.1639650352124
1282.5,-762.0491453284509
1283.0,-761.12171464563
1283.5,-763.0553625984043
1284.0,-763.1296470948437
1284.5,-763.1296470948437
1285.0,-762.4610866268878
1285.5,-761.8915721541844
1286.0,-761.8915721541844
1286.5,-761.8915721541844
1287.0,-762.2093447222873
1287.5,-761.9861160587438
1288.0,-762.0515695311312
1288.5,-762.1752038678628
1289.0,-762.3106129033303
1289.5,-762.0716557819164
1290.0,-762.3868021304479
1290.5,-762.5848941209533
1291.0,-763.4042746271357
1291.5,-763.4763080782286
1292.0,-763.3862662643625
1292.5,-763.4598004123532
1293.0,-763.3772620829759
1293.5,-763.3772620829759
1294.0,-763.3772620829759
1294.5,-763.8229690616126
1295.0,-763.8229690616126
1295.5,-763.4628018061483
1296.0,-763.1611617296969
1296.5,-761.4211036767342
1297.0,-760.2077902348883
1297.5,-760.4100091418624
1298.0,-762.6344171185801
1298.5,-762.6344171185801
1299.0,-762.6344171185801
1299.5,-760.2077902348883
1300.0,-760.2077902348883
1300.5,-760.2077902348883
1301.0,-760.2077902348883
1301.5,-760.8200745691775
1302.0,-764.3016913720019
1302.5,-766.8438719168216
1303.0,-764.5207931190761
1303.5,-761.4293575096718
1304.0,-760.8928583687192
1304.5,-761.2432710943488
1305.0,-761.8915721541844
1305.5,-761.8915721541844
