,force
1076.0,-688.1251134400425
1076.5,-691.9008091157172
1077.0,-689.4757406480346
1077.5,-692.3008025580833
1078.0,-698.8625997435779
1078.5,-696.9424580628842
1079.0,-696.6010495186401
1079.5,-699.7787751996657
1080.0,-698.1148024794192
1080.5,-697.0054873325894
1081.0,-699.4630660897978
1081.5,-697.6920561633186
1082.0,-697.3431441345875
1082.5,-700.5891515244609
1083.0,-701.4220383027226
1083.5,-700.4225741688088
1084.0,-702.4777785703031
1084.5,-699.6054447079741
1085.0,-698.8667266600469
1085.5,-699.506398712721
1086.0,-696.4652364493926
1086.5,-696.0397888788752
1087.0,-696.4297824851831
1087.5,-696.5164477310292
1088.0,-695.9985197141866
1088.5,-695.9159813848091
1089.0,-695.2969439144795
1089.5,-694.3244923247261
1090.0,-697.2148345498276
1090.5,-698.8130767459515
1091.0,-699.288047314095
1091.5,-704.9663092010283
1092.0,-706.2662878887204
1092.5,-706.2662878887204
1093.0,-707.4053168341267
1093.5,-708.3957767866541
1094.0,-708.3957767866541
1094.5,-709.155129416926
1095.0,-710.2693968635182
1095.5,-708.4115341040806
1096.0,-709.1138602522365
1096.5,-711.6935582195009
1097.0,-709.7989283860678
1097.5,-708.7671992688515
1098.0,-708.684660939474
1098.5,-706.9438525380624
1099.0,-705.3501124326322
1099.5,-708.5443457795327
1100.0,-703.3241716206458
1100.5,-701.439700350827
1101.0,-702.4777785703031
1101.5,-710.7543095486075
1102.0,-724.7259852539482
1102.5,-728.6169171356379
1103.0,-727.4621308728051
1103.5,-727.4621308728051
1104.0,-727.4621308728051
1104.5,-719.1651240397133
1105.0,-705.7958194112693
1105.5,-705.7958194112693
1106.0,-700.1682060446366
1106.5,-700.1682060446366
1107.0,-707.3715511539267
1107.5,-707.2753189653567
1108.0,-708.5195842807198
1108.5,-711.7881021240601
1109.0,-709.8814667154452
1109.5,-703.1846068091517
1110.0,-710.2416339709096
1110.5,-707.6776933210715
1111.0,-705.052974446874
1111.5,-710.9011902574783
1112.0,-715.9842238075554
1112.5,-716.6008370752052
1113.0,-721.3460406659492
1113.5,-720.6977396061117
1114.0,-717.7803848368508
1114.5,-720.7517646944315
1115.0,-716.8664604261102
1115.5,-706.6542180367932
1116.0,-705.1520204421267
1116.5,-705.1520204421267
1117.0,-708.0761283474271
1117.5,-720.5403395891808
1118.0,-724.5402740128493
1118.5,-717.2273780300254
1119.0,-725.2748651443076
1119.5,-727.0659468917943
1120.0,-723.9955210389594
1120.5,-717.9041923309157
1121.0,-718.230218731957
1121.5,-717.2603933617738
1122.0,-724.7821748089475
1122.5,-725.6860560942957
1123.0,-720.6684760166081
1123.5,-719.9346352335974
1124.0,-724.4164665187836
1124.5,-721.8412706422118
1125.0,-721.552386489392
1125.5,-718.4427549301029
1126.0,-717.7286107938772
1126.5,-717.8505424168206
1127.0,-718.6065184790718
1127.5,-717.7473695050993
1128.0,-717.8876846650411
1128.5,-719.2413132668285
1129.0,-717.5270556566844
1129.5,-721.2024239728336
1130.0,-722.5098311101688
1130.5,-718.6222757964991
1131.0,-717.6295647986245
1131.5,-721.816509143398
1132.0,-723.5858307858687
1132.5,-722.0888856303442
1133.0,-722.9555380888055
1133.5,-721.0241411813772
1134.0,-723.79292695776
1134.5,-726.0259639416404
1135.0,-723.4279112969348
1135.5,-721.0241411813772
1136.0,-723.1269638498202
1136.5,-723.9234875878662
1137.0,-720.7641454438384
1137.5,-724.8786811632978
1138.0,-718.8878991474035
1138.5,-719.8706680283307
1139.0,-723.3950546927392
1139.5,-727.164992887047
1140.0,-727.164992887047
1140.5,-732.2411001437499
1141.0,-730.4132513222688
1141.5,-732.526982902776
1142.0,-736.6219807030054
1142.5,-736.1759274096996
1143.0,-731.7747585827688
1143.5,-729.8144732600581
1144.0,-726.0417212590675
1144.5,-724.7136045045418
1145.0,-725.6875567911941
1145.5,-726.1745329345199
1146.0,-726.52500337926
1146.5,-728.947820801596
1147.0,-736.2524629514858
1147.5,-732.6991878717954
1148.0,-738.084813863661
1148.5,-738.9762278209355
1149.0,-733.9001205642326
1149.5,-735.5921563164659
1150.0,-735.745977748487
1150.5,-733.9001205642326
1151.0,-734.7555177959626
1151.5,-737.5648223885842
1152.0,-738.7552790622954
1152.5,-741.3938505232409
1153.0,-742.5418836500339
1153.5,-741.7382604612785
1154.0,-741.2790472105617
1154.5,-737.831008500827
1155.0,-729.8977619378844
1155.5,-727.140231388234
1156.0,-727.140231388234
1156.5,-727.140231388234
1157.0,-733.0829911033993
1157.5,-743.5075821037481
1158.0,-743.5075821037481
1158.5,-744.4845357841958
1159.0,-745.0427950301655
1159.5,-742.1704611678332
1160.0,-733.1696563492437
1160.5,-730.1858957422551
1161.0,-730.1858957422551
1161.5,-731.5095104060863
1162.0,-738.1673521930396
1162.5,-739.498282754247
1163.0,-739.5209807948258
1163.5,-739.5209807948258
1164.0,-739.5209807948258
1164.5,-743.2199677713817
1165.0,-748.0389363865611
1165.5,-748.0389363865611
1166.0,-749.27701132722
1166.5,-777.7482328716831
1167.0,-820.8459967302545
1167.5,-866.469058293536
1168.0,-892.7327547014044
1168.5,-904.4325628906281
1169.0,-907.663938485749
1169.5,-908.7410636841219
1170.0,-904.4325628906281
1170.5,-905.02477540391
1171.0,-911.1204186155348
1171.5,-916.5656973090886
1172.0,-921.2141059499277
1172.5,-941.3333864969779
1173.0,-953.0641465597207
1173.5,-960.7649726906178
1174.0,-981.6096526006319
1174.5,-995.554878523144
1175.0,-1011.5823213913189
1175.5,-1026.7228523929016
1176.0,-1040.9503247704229
1176.5,-1058.5346252318025
1177.0,-1072.389809340454
1177.5,-1089.632066347368
1178.0,-1102.1283694150861
1178.5,-1116.3909927314799
1179.0,-1116.3909927314799
1179.5,-1116.3909927314799
1180.0,-1114.397692077014
1180.5,-1087.6655906499489
1181.0,-990.0173069703603
1181.5,-849.9077425039982
1182.0,-849.9077425039982
1182.5,-849.9077425039982
1183.0,-798.0654178221241
1183.5,-679.5418775331877
1184.0,-575.8227121408688
1184.5,-805.727038246612
1185.0,-982.4044591951083
1185.5,-983.1966395700241
1186.0,-789.2750857433983
1186.5,-451.7056993397604
1187.0,-732.3356440482635
1187.5,-950.2680019245078
1188.0,-944.4899148343311
1188.5,-825.091006501086
1189.0,-584.3564250500531
1189.5,-668.5005001079561
1190.0,-862.2142074141502
1190.5,-910.4856238277846
1191.0,-790.3233225265554
1191.5,-581.733957221171
1192.0,-596.7709401368887
1192.5,-815.4149746572422
1193.0,-902.1792664986283
1193.5,-771.7356907507774
1194.0,-596.1271411676794
1194.5,-656.6050385606361
1195.0,-782.5069427345173
1195.5,-776.1725011289988
1196.0,-700.930184894479
1196.5,-682.5881046486116
1197.0,-691.9747761570425
1197.5,-719.3238515962004
1198.0,-731.7278618047106
1198.5,-693.4934814175826
1199.0,-662.71081147633
1199.5,-692.2760410592682
1200.0,-753.0861552279648
1200.5,-754.9361393287089
1201.0,-677.3097784849306
1201.5,-644.0158798723764
1202.0,-706.1177188958409
1202.5,-765.9167385296796
1203.0,-731.4095264752794
1203.5,-666.9367739404651
1204.0,-669.7273198218712
1204.5,-740.6181056653196
1205.0,-766.8576754845803
1205.5,-714.6890069465622
1206.0,-668.9754706760655
1206.5,-700.4901055292194
1207.0,-771.9977499465556
1207.5,-767.8571396184744
1208.0,-702.3539710762368
1208.5,-677.3696187737346
1209.0,-739.4941558377745
1209.5,-772.1566362306016
1210.0,-738.8441664939226
1210.5,-701.4646205771945
1211.0,-709.2984459706555
1211.5,-757.3187842494693
1212.0,-776.2670450335904
1212.5,-732.0512619861746
1213.0,-716.2451719104329
1213.5,-746.1030373884462
1214.0,-794.9372151387306
1214.5,-784.6724483579991
1215.0,-733.9145647718777
1215.5,-717.210870364147
1216.0,-760.9937023565469
1216.5,-795.7048216019393
1217.0,-767.1052904727067
1217.5,-717.2603933617734
1218.0,-728.2297373360076
1218.5,-772.412505051668
1219.0,-788.3011334567977
1219.5,-754.708783748682
1220.0,-730.0125652505631
1220.5,-748.4165492434652
1221.0,-774.7070706083596
1221.5,-769.640487005045
1222.0,-752.3001652277716
1222.5,-745.4142175123634
1223.0,-753.9197923546953
1223.5,-764.5424753455475
1224.0,-761.2780844186791
1224.5,-752.2799058196553
1225.0,-751.1093622393955
1225.5,-756.6559379735498
1226.0,-758.7359038738559
1226.5,-755.8320553766753
1227.0,-742.7309714591511
1227.5,-739.6695497877049
1228.0,-751.1011084064645
1228.5,-764.7715192095691
1229.0,-745.9837319850627
1229.5,-727.0411853929813
1230.0,-737.275938235758
1230.5,-774.054267457836
1231.0,-783.3735951929739
1231.5,-750.1436637856851
1232.0,-729.1211512932882
1232.5,-750.6366427165877
1233.0,-777.1336974920514
1233.5,-770.5298057585799
1234.0,-741.6684780555294
1234.5,-736.623885433683
1235.0,-762.5131579655373
1235.5,-773.6423261593927
1236.0,-758.228293148193
1236.5,-733.1572755998372
1237.0,-742.3190301607174
1237.5,-769.2280262346094
1238.0,-774.5089786178542
1238.5,-749.9373179622407
1239.0,-740.7590557354847
1239.5,-755.8410595580614
1240.0,-765.966261527306
1240.5,-761.0814931250683
1241.0,-750.8639982966125
1241.5,-749.8960487975496
1242.0,-759.1275857641716
1242.5,-765.966261527306
1243.0,-756.1153119161268
1243.5,-749.8960487975496
1244.0,-756.162959042631
1244.5,-768.2979693322109
1245.0,-768.2578256901996
1245.5,-749.1098712102298
1246.0,-742.2199841654624
1246.5,-754.2788340874831
1247.0,-766.1643535178114
1247.5,-759.6813429194511
1248.0,-746.1488086438247
1248.5,-746.5037234601477
1249.0,-756.712214107215
1249.5,-757.0768834533728
1250.0,-747.246568424539
1250.5,-746.9989534364072
1251.0,-747.4244010069248
1251.5,-760.3784166284655
1252.0,-759.0127824514892
1252.5,-744.8987281279803
1253.0,-742.5914066476607
1253.5,-762.2722961134505
1254.0,-766.7091064917013
1254.5,-753.1127925979137
1255.0,-741.823800184452
1255.5,-745.2408870206693
1256.0,-758.9294937736705
1256.5,-762.8463126768443
1257.0,-749.3265343248479
1257.5,-741.0809552200562
1258.0,-752.7621922851777
1258.5,-769.4328713611512
1259.0,-766.0788137946378
1259.5,-749.0676641099875
1260.0,-746.1818239755721
1260.5,-759.2761547570509
1261.0,-765.2481780617236
1261.5,-756.6456206823758
1262.0,-746.1818239755721
1262.5,-747.9241330738815
1263.0,-760.8615833104359
1263.5,-763.6791994551065
1264.0,-749.9806505851594
1264.5,-739.5952652912652
1265.0,-750.3169942773739
1265.5,-762.4748901946468
1266.0,-757.2884817159588
1266.5,-748.3518316897452
1267.0,-748.7363852698006
1267.5,-754.0807420969779
1268.0,-758.7235231244503
1268.5,-759.8254098216362
1269.0,-752.9912361491974
1269.5,-755.5281642548764
1270.0,-760.9953906405595
1270.5,-761.3606227480536
1271.0,-758.227167625513
1271.5,-755.6159550233951
1272.0,-755.9198461451931
1272.5,-758.9587573631748
1273.0,-758.5080980847748
1273.5,-754.9432676389705
1274.0,-755.3765938682004
1274.5,-757.7927158736089
1275.0,-758.3149583940321
1275.5,-756.4640363577467
1276.0,-754.8978715578126
1276.5,-754.5759720732412
1277.0,-756.4864169432133
1277.5,-759.5612871676291
1278.0,-755.9428068077281
1278.5,-754.5759720732412
1279.0,-756.4533438923493
1279.5,-760.8406312729767
1280.0,-761.9548987195703
1280.5,-758.2159123987794
1281.0,-757.9345317304477
1281.5,-758.7111423750433
1282.0,-759.0825648572409
1282.5,-757.8775052483333
1283.0,-754.5862893644139
1283.5,-753.956934602912
1284.0,-757.0025989569335
1284.5,-756.0121390044061
1285.0,-753.5675037579416
1285.5,-753.4163085454907
1286.0,-755.5529257536886
1286.5,-756.8292684652411
1287.0,-756.2164213696146
1287.5,-753.3626586313953
1288.0,-752.3721986788678
1288.5,-755.1165981306609
1289.0,-755.4291182596227
1289.5,-751.4335127693132
1290.0,-749.4751033177254
1290.5,-749.4751033177254
1291.0,-759.3054183465592
1291.5,-759.3054183465592
1292.0,-753.4977213521938
1292.5,-750.6388937619449
1293.0,-754.5557126651217
1293.5,-759.2558953489329
1294.0,-750.8988894994835
1294.5,-748.8560658473957
1295.0,-749.3918146398995
1295.5,-751.3322157287145
1296.0,-751.8769687026047
1296.5,-751.8769687026047
1297.0,-751.8769687026047
1297.5,-754.6952774766143
1298.0,-756.3835614866039
1298.5,-756.3835614866039
1299.0,-756.3835614866039
1299.5,-756.3835614866039
1300.0,-758.1663894011527
1300.5,-759.1362147713359
1301.0,-758.3232122269678
1301.5,-752.875682488069
1302.0,-751.2084082346486
1302.5,-758.4044807358946
1303.0,-759.4922551103318
1303.5,-755.9265992812324
1304.0,-754.7740640637467
1304.5,-755.2017626796121
1305.0,-757.7949669189552
1305.5,-757.7949669189552
1306.0,-754.3840704574393
1306.5,-751.7283997097252
