4098433.0,-574840.0,356.0
4098445.0,-574715.0,356.0
4098456.0,-574258.0,356.0
4098467.0,-573881.0,356.0
4098480.0,-574096.0,356.0
4098491.0,-573382.0,356.0
4098502.0,-572894.0,356.0
4098514.0,-572847.0,356.0
4098526.0,-572273.0,356.0
4098538.0,-572623.0,356.0
4098549.0,-572949.0,356.0
4098561.0,-573944.0,356.0
4098573.0,-574711.0,356.0
4098584.0,-575223.0,356.0
4098596.0,-575683.0,356.0
4098608.0,-575454.0,356.0
4098619.0,-575002.0,356.0
4098630.0,-574371.0,356.0
4098642.0,-573722.0,356.0
4098654.0,-573554.0,356.0
4098665.0,-573281.0,355.0
4098677.0,-573097.0,355.0
4098689.0,-572224.0,355.0
4098700.0,-572730.0,355.0
4098712.0,-573235.0,355.0
4098723.0,-573606.0,355.0
4098736.0,-574487.0,355.0
4098748.0,-575453.0,355.0
4098758.0,-576015.0,355.0
4098770.0,-575551.0,355.0
4098782.0,-574909.0,355.0
4098793.0,-574113.0,355.0
4098805.0,-572840.0,355.0
4098817.0,-572121.0,355.0
4098828.0,-571549.0,355.0
4098840.0,-571926.0,355.0
4098851.0,-572211.0,355.0
4098863.0,-573193.0,355.0
4098875.0,-574500.0,355.0
4098886.0,-575440.0,355.0
4098897.0,-576211.0,355.0
4098910.0,-575613.0,355.0
4098921.0,-574996.0,355.0
4098933.0,-574823.0,355.0
4098945.0,-574249.0,355.0
4098956.0,-573351.0,355.0
4098968.0,-572305.0,355.0
4098979.0,-572459.0,355.0
4098991.0,-572600.0,355.0
4099003.0,-572584.0,355.0
4099014.0,-573026.0,355.0
4099025.0,-574020.0,355.0
4099038.0,-575146.0,355.0
4099049.0,-575089.0,355.0
4099060.0,-574954.0,355.0
4099073.0,-574592.0,355.0
4099084.0,-573993.0,355.0
4099095.0,-573455.0,355.0
4099107.0,-572769.0,355.0
4099119.0,-572801.0,355.0
4099131.0,-572517.0,355.0
4099142.0,-572611.0,355.0
4099153.0,-573322.0,355.0
4099166.0,-573455.0,355.0
4099177.0,-574190.0,355.0
4099189.0,-574267.0,355.0
4099201.0,-574567.0,355.0
4099212.0,-575035.0,355.0
4099223.0,-574629.0,355.0
4099235.0,-574223.0,355.0
4099247.0,-573745.0,355.0
4099258.0,-573382.0,355.0
4099270.0,-572736.0,355.0
4099281.0,-572739.0,355.0
4099293.0,-573083.0,355.0
4099305.0,-573669.0,355.0
4099316.0,-574499.0,355.0
4099329.0,-574432.0,355.0
4099340.0,-574507.0,355.0
4099351.0,-574257.0,355.0
4099363.0,-573745.0,355.0
4099375.0,-573438.0,355.0
4099386.0,-573169.0,355.0
4099398.0,-573239.0,355.0
4099409.0,-573087.0,355.0
4099421.0,-573005.0,355.0
4099433.0,-573136.0,355.0
4099444.0,-573005.0,355.0
4099456.0,-573416.0,355.0
4099468.0,-573332.0,355.0
4099479.0,-574160.0,355.0
4099490.0,-574052.0,355.0
4099503.0,-573869.0,355.0
4099514.0,-573766.0,355.0
4099526.0,-573879.0,355.0
4099537.0,-574006.0,355.0
4099549.0,-573942.0,355.0
4099561.0,-574179.0,355.0
4099572.0,-574379.0,355.0
4099584.0,-573950.0,355.0
4099596.0,-573815.0,355.0
4099607.0,-573395.0,355.0
4099618.0,-573301.0,355.0
4099631.0,-573066.0,355.0
4099642.0,-572957.0,355.0
4099653.0,-573076.0,355.0
4099665.0,-573794.0,355.0
4099677.0,-574312.0,355.0
4099688.0,-573640.0,355.0
4099700.0,-573257.0,355.0
4099712.0,-573212.0,355.0
4099724.0,-572772.0,355.0
4099735.0,-572849.0,355.0
4099746.0,-572982.0,355.0
4099759.0,-573838.0,355.0
4099770.0,-574031.0,355.0
4099781.0,-573808.0,355.0
4099793.0,-573959.0,355.0
4099805.0,-574129.0,355.0
4099816.0,-574175.0,355.0
4099828.0,-573482.0,355.0
4099840.0,-573336.0,355.0
4099851.0,-573001.0,355.0
4099863.0,-572738.0,355.0
4099874.0,-572861.0,355.0
4099886.0,-572629.0,355.0
4099898.0,-573159.0,355.0
4099909.0,-573988.0,355.0
4099921.0,-574450.0,355.0
4099933.0,-574806.0,355.0
4099944.0,-575066.0,355.0
4099956.0,-574362.0,355.0
4099968.0,-573267.0,355.0
4099979.0,-572977.0,355.0
4099991.0,-572679.0,355.0
4100002.0,-572587.0,355.0
4100014.0,-572477.0,355.0
4100026.0,-572592.0,355.0
4100037.0,-573402.0,355.0
4100048.0,-573293.0,355.0
4100061.0,-573323.0,355.0
4100072.0,-573880.0,355.0
4100085.0,-574376.0,355.0
4100096.0,-574300.0,355.0
4100107.0,-573843.0,355.0
4100119.0,-574009.0,355.0
4100130.0,-573563.0,355.0
4100142.0,-573250.0,355.0
4100154.0,-572889.0,355.0
4100165.0,-572618.0,355.0
4100176.0,-572563.0,355.0
4100189.0,-572528.0,355.0
4100200.0,-572924.0,355.0
4100211.0,-573696.0,355.0
4100224.0,-574270.0,355.0
4100235.0,-575112.0,355.0
4100246.0,-575191.0,355.0
4100258.0,-575036.0,355.0
4100270.0,-574186.0,355.0
4100281.0,-573353.0,355.0
4100293.0,-572088.0,355.0
4100304.0,-571221.0,355.0
4100316.0,-571295.0,355.0
4100328.0,-571430.0,355.0
4100339.0,-572059.0,355.0
4100352.0,-572962.0,355.0
4100363.0,-573930.0,355.0
4100374.0,-574613.0,355.0
4100386.0,-575083.0,355.0
4100398.0,-575868.0,355.0
4100409.0,-575344.0,355.0
4100421.0,-574199.0,355.0
4100432.0,-573156.0,355.0
4100444.0,-572194.0,355.0
4100456.0,-571660.0,355.0
4100467.0,-571451.0,355.0
4100478.0,-571780.0,355.0
4100491.0,-572611.0,355.0
4100502.0,-573396.0,355.0
4100513.0,-574193.0,355.0
4100526.0,-574352.0,355.0
4100537.0,-575072.0,355.0
4100549.0,-574648.0,355.0
4100560.0,-574424.0,355.0
4100572.0,-574015.0,355.0
4100584.0,-573422.0,355.0
4100595.0,-573263.0,355.0
4100606.0,-572768.0,355.0
4100619.0,-572221.0,355.0
4100630.0,-571980.0,355.0
4100641.0,-571867.0,354.0
4100654.0,-571870.0,354.0
4100665.0,-572472.0,354.0
4100677.0,-573451.0,354.0
4100688.0,-573655.0,354.0
4100700.0,-574606.0,354.0
4100711.0,-574889.0,354.0
4100723.0,-574539.0,354.0
4100734.0,-574198.0,354.0
4100747.0,-573008.0,354.0
4100758.0,-572677.0,354.0
4100769.0,-572687.0,354.0
4100782.0,-572108.0,354.0
4100793.0,-571733.0,354.0
4100804.0,-571889.0,354.0
4100816.0,-572548.0,354.0
4100829.0,-572873.0,354.0
4100839.0,-574066.0,354.0
4100851.0,-574616.0,354.0
4100862.0,-575155.0,354.0
4100874.0,-575317.0,354.0
4100886.0,-574170.0,354.0
4100897.0,-573447.0,354.0
4100909.0,-572734.0,354.0
4100921.0,-571954.0,354.0
4100932.0,-571446.0,354.0
4100943.0,-571886.0,354.0
4100956.0,-572433.0,354.0
4100967.0,-572313.0,354.0
4100979.0,-572962.0,354.0
4100990.0,-573244.0,354.0
4101002.0,-573807.0,354.0
4101014.0,-574077.0,354.0
4101025.0,-573113.0,354.0
4101037.0,-573440.0,354.0
4101049.0,-573053.0,354.0
4101060.0,-572545.0,354.0
4101071.0,-572579.0,354.0
4101084.0,-573024.0,354.0
4101095.0,-573546.0,354.0
4101106.0,-573830.0,354.0
4101118.0,-574080.0,354.0
4101130.0,-574035.0,354.0
4101141.0,-573650.0,354.0
4101153.0,-572911.0,354.0
4101165.0,-572344.0,354.0
4101177.0,-572828.0,354.0
4101188.0,-572650.0,354.0
4101199.0,-572685.0,354.0
4101212.0,-572671.0,354.0
4101223.0,-572954.0,354.0
4101234.0,-573555.0,354.0
4101246.0,-573490.0,354.0
4101258.0,-573358.0,354.0
4101269.0,-572739.0,354.0
4101281.0,-572584.0,354.0
4101293.0,-572713.0,354.0
4101304.0,-572236.0,354.0
4101316.0,-573000.0,354.0
4101327.0,-573072.0,354.0
4101339.0,-573342.0,354.0
4101351.0,-573256.0,354.0
4101362.0,-573467.0,354.0
4101374.0,-573144.0,354.0
4101386.0,-572628.0,354.0
4101397.0,-572573.0,354.0
4101409.0,-572917.0,354.0
4101422.0,-573390.0,354.0
4101432.0,-573737.0,354.0
4101444.0,-573835.0,354.0
4101455.0,-574168.0,354.0
4101467.0,-573226.0,354.0
4101479.0,-572770.0,354.0
4101490.0,-572196.0,354.0
4101501.0,-572173.0,354.0
4101514.0,-572091.0,354.0
4101525.0,-572133.0,354.0
4101536.0,-572434.0,354.0
4101549.0,-572656.0,354.0
4101560.0,-573621.0,354.0
4101573.0,-573796.0,354.0
4101583.0,-573874.0,354.0
4101595.0,-574183.0,354.0
4101607.0,-573489.0,354.0
4101618.0,-572909.0,354.0
4101629.0,-572306.0,354.0
4101642.0,-572016.0,354.0
4101653.0,-571851.0,354.0
4101664.0,-571591.0,354.0
4101677.0,-571920.0,354.0
4101688.0,-572405.0,354.0
4101699.0,-572958.0,354.0
4101711.0,-573345.0,354.0
4101723.0,-573860.0,354.0
4101734.0,-574287.0,354.0
4101746.0,-574351.0,354.0
4101757.0,-574363.0,354.0
4101769.0,-573938.0,354.0
4101781.0,-573542.0,354.0
4101792.0,-572834.0,354.0
4101805.0,-571854.0,354.0
4101816.0,-571439.0,354.0
4101827.0,-571138.0,354.0
4101839.0,-571715.0,354.0
4101851.0,-572107.0,354.0
4101862.0,-573036.0,354.0
4101874.0,-573506.0,354.0
4101885.0,-573531.0,354.0
4101897.0,-573820.0,354.0
4101909.0,-573831.0,354.0
4101920.0,-573685.0,354.0
4101932.0,-573319.0,354.0
4101944.0,-572545.0,354.0
4101955.0,-572391.0,354.0
4101966.0,-571976.0,354.0
4101979.0,-571593.0,354.0
4101990.0,-571280.0,354.0
4102002.0,-571753.0,354.0
4102014.0,-572455.0,354.0
4102025.0,-572778.0,354.0
4102037.0,-574004.0,354.0
4102048.0,-574881.0,354.0
4102060.0,-575185.0,354.0
4102072.0,-574869.0,354.0
4102083.0,-573860.0,354.0
4102094.0,-572957.0,354.0
4102107.0,-571899.0,354.0
4102118.0,-571109.0,354.0
4102129.0,-570266.0,354.0
4102141.0,-570318.0,354.0
4102153.0,-570596.0,354.0
4102165.0,-571306.0,354.0
4102176.0,-572803.0,354.0
4102188.0,-574204.0,354.0
4102200.0,-575246.0,354.0
4102211.0,-574785.0,354.0
4102222.0,-574055.0,354.0
4102235.0,-573928.0,354.0
4102246.0,-572979.0,354.0
4102257.0,-571678.0,354.0
4102269.0,-570724.0,354.0
4102281.0,-570822.0,354.0
4102292.0,-571145.0,354.0
4102304.0,-571546.0,354.0
4102317.0,-572591.0,354.0
4102327.0,-573794.0,354.0
4102339.0,-574827.0,354.0
4102350.0,-574817.0,354.0
4102362.0,-574468.0,354.0
4102374.0,-573851.0,354.0
4102385.0,-572726.0,354.0
4102397.0,-571795.0,354.0
4102409.0,-570924.0,354.0
4102420.0,-570865.0,354.0
4102432.0,-571327.0,354.0
4102444.0,-572080.0,354.0
4102455.0,-573124.0,354.0
4102467.0,-573388.0,354.0
4102478.0,-574098.0,354.0
4102490.0,-573821.0,354.0
4102502.0,-573375.0,354.0
4102513.0,-573327.0,354.0
4102524.0,-572741.0,354.0
4102537.0,-572046.0,354.0
4102548.0,-571443.0,354.0
4102559.0,-571455.0,354.0
4102572.0,-571543.0,354.0
4102583.0,-571979.0,354.0
4102595.0,-572604.0,354.0
4102606.0,-572877.0,354.0
4102618.0,-573383.0,354.0
4102630.0,-573181.0,354.0
4102641.0,-573550.0,354.0
4102652.0,-573552.0,354.0
4102665.0,-573037.0,354.0
4102676.0,-572731.0,354.0
4102687.0,-572596.0,354.0
4102700.0,-572793.0,354.0
4102711.0,-572789.0,354.0
4102722.0,-572679.0,354.0
4102734.0,-572509.0,354.0
4102746.0,-572120.0,354.0
4102758.0,-572137.0,354.0
4102769.0,-571744.0,354.0
4102780.0,-572051.0,354.0
4102793.0,-571990.0,354.0
4102804.0,-571937.0,354.0
4102815.0,-572560.0,354.0
4102828.0,-572908.0,354.0
4102839.0,-573129.0,354.0
4102850.0,-572930.0,354.0
4102862.0,-572508.0,354.0
4102874.0,-572764.0,354.0
4102885.0,-572459.0,354.0
4102897.0,-572521.0,354.0
4102909.0,-572250.0,354.0
4102920.0,-572394.0,354.0
4102932.0,-572418.0,354.0
4102943.0,-572568.0,354.0
4102956.0,-572876.0,354.0
4102967.0,-573268.0,354.0
4102978.0,-573422.0,354.0
4102990.0,-572754.0,354.0
4103002.0,-572181.0,354.0
4103013.0,-571999.0,354.0
4103025.0,-571354.0,354.0
4103036.0,-571477.0,354.0
4103048.0,-571779.0,354.0
4103060.0,-572720.0,354.0
4103071.0,-573438.0,354.0
4103083.0,-573182.0,354.0
4103095.0,-572758.0,354.0
4103106.0,-572601.0,354.0
4103117.0,-572474.0,354.0
4103130.0,-571456.0,354.0
4103141.0,-571244.0,354.0
4103153.0,-571304.0,354.0
4103164.0,-571392.0,354.0
4103176.0,-572080.0,354.0
4103188.0,-572187.0,354.0
4103199.0,-572889.0,354.0
4103211.0,-573332.0,354.0
4103223.0,-573040.0,354.0
4103234.0,-573497.0,354.0
4103245.0,-573495.0,354.0
4103258.0,-572690.0,354.0
4103269.0,-571898.0,354.0
4103280.0,-572030.0,354.0
4103292.0,-571722.0,354.0
4103304.0,-571722.0,354.0
4103315.0,-572093.0,354.0
4103327.0,-572203.0,354.0
4103339.0,-572686.0,354.0
4103351.0,-572842.0,354.0
4103362.0,-572471.0,354.0
4103373.0,-572812.0,354.0
4103386.0,-572938.0,354.0
4103397.0,-573023.0,354.0
4103408.0,-572463.0,354.0
4103420.0,-572460.0,354.0
4103432.0,-572556.0,354.0
4103443.0,-572216.0,354.0
4103455.0,-571676.0,354.0
4103467.0,-571016.0,354.0
4103478.0,-571013.0,354.0
4103490.0,-570865.0,354.0
4103501.0,-571152.0,354.0
4103513.0,-572257.0,354.0
4103525.0,-572914.0,354.0
4103536.0,-573954.0,354.0
4103548.0,-574477.0,354.0
4103560.0,-574836.0,354.0
4103571.0,-574244.0,354.0
4103583.0,-573384.0,354.0
4103595.0,-572049.0,354.0
4103606.0,-570795.0,354.0
4103618.0,-570344.0,354.0
4103629.0,-570161.0,354.0
4103641.0,-570402.0,354.0
4103654.0,-571178.0,354.0
4103664.0,-572428.0,354.0
4103675.0,-573543.0,354.0
4103688.0,-573971.0,354.0
4103699.0,-575030.0,354.0
4103710.0,-574809.0,354.0
4103723.0,-573291.0,354.0
4103734.0,-571849.0,354.0
4103746.0,-570691.0,354.0
4103757.0,-569738.0,354.0
4103769.0,-569078.0,354.0
4103781.0,-569682.0,354.0
4103792.0,-571217.0,354.0
4103803.0,-572281.0,354.0
4103816.0,-573496.0,354.0
4103827.0,-574388.0,354.0
4103838.0,-575094.0,354.0
4103851.0,-574407.0,354.0
4103862.0,-573553.0,354.0
4103873.0,-572667.0,354.0
4103885.0,-571584.0,354.0
4103897.0,-571091.0,354.0
4103908.0,-570935.0,354.0
4103920.0,-570868.0,354.0
4103931.0,-571181.0,354.0
4103944.0,-571549.0,354.0
4103955.0,-571797.0,354.0
4103966.0,-571943.0,354.0
4103979.0,-572615.0,354.0
4103990.0,-572650.0,354.0
4104001.0,-573273.0,354.0
4104013.0,-573577.0,354.0
4104025.0,-572990.0,354.0
4104036.0,-572838.0,354.0
4104048.0,-571748.0,354.0
4104059.0,-571562.0,354.0
4104071.0,-571635.0,354.0
4104083.0,-571054.0,354.0
4104094.0,-570887.0,354.0
4104105.0,-571005.0,354.0
4104118.0,-571375.0,354.0
4104129.0,-571471.0,354.0
4104141.0,-572011.0,354.0
4104153.0,-572667.0,354.0
4104164.0,-573150.0,354.0
4104176.0,-573693.0,354.0
4104187.0,-573228.0,354.0
4104199.0,-573085.0,354.0
4104211.0,-572574.0,354.0
4104222.0,-571698.0,354.0
4104233.0,-571287.0,354.0
4104246.0,-571331.0,354.0
4104257.0,-571389.0,354.0
4104268.0,-571239.0,354.0
4104281.0,-571835.0,354.0
4104292.0,-572319.0,354.0
4104303.0,-572722.0,354.0
4104315.0,-572787.0,354.0
4104327.0,-571863.0,354.0
4104339.0,-572204.0,354.0
4104350.0,-571784.0,354.0
4104361.0,-571260.0,354.0
4104374.0,-571244.0,354.0
4104385.0,-571554.0,354.0
4104398.0,-571763.0,354.0
4104409.0,-571903.0,354.0
4104420.0,-572112.0,354.0
4104431.0,-572500.0,354.0
4104443.0,-572741.0,354.0
4104455.0,-572486.0,354.0
4104466.0,-572021.0,354.0
4104478.0,-572206.0,354.0
4104489.0,-571875.0,354.0
4104501.0,-571616.0,354.0
4104513.0,-571735.0,354.0
4104524.0,-572189.0,354.0
4104537.0,-572551.0,354.0
4104548.0,-572904.0,354.0
4104559.0,-572792.0,354.0
4104571.0,-572117.0,354.0
4104583.0,-571941.0,354.0
4104594.0,-571780.0,354.0
4104606.0,-570932.0,354.0
4104617.0,-571453.0,354.0
4104629.0,-571625.0,354.0
4104641.0,-571742.0,354.0
4104652.0,-571883.0,354.0
4104664.0,-571955.0,354.0
4104676.0,-571892.0,354.0
4104687.0,-571526.0,354.0
4104698.0,-571492.0,354.0
4104711.0,-572070.0,354.0
4104722.0,-572488.0,354.0
4104734.0,-572499.0,354.0
4104745.0,-572288.0,354.0
4104757.0,-572792.0,354.0
4104769.0,-571516.0,354.0
4104780.0,-571356.0,354.0
4104792.0,-571562.0,354.0
4104804.0,-571546.0,354.0
4104815.0,-571663.0,354.0
4104826.0,-571611.0,354.0
4104839.0,-571689.0,354.0
4104849.0,-571530.0,354.0
4104860.0,-572128.0,354.0
4104872.0,-572590.0,354.0
4104884.0,-572826.0,354.0
4104895.0,-573299.0,354.0
4104907.0,-572945.0,354.0
4104919.0,-572503.0,354.0
4104931.0,-571852.0,354.0
4104942.0,-571131.0,354.0
4104953.0,-570718.0,354.0
4104966.0,-570035.0,354.0
4104977.0,-570140.0,354.0
4104988.0,-570707.0,354.0
4105000.0,-571394.0,354.0
4105012.0,-571919.0,354.0
4105023.0,-572553.0,354.0
4105035.0,-573128.0,354.0
4105047.0,-573203.0,354.0
4105058.0,-573078.0,354.0
4105070.0,-572894.0,354.0
4105081.0,-572251.0,354.0
4105093.0,-571424.0,354.0
4105105.0,-570562.0,354.0
4105116.0,-570298.0,354.0
4105128.0,-570012.0,354.0
4105141.0,-570576.0,354.0
4105151.0,-571343.0,354.0
4105163.0,-572342.0,354.0
4105175.0,-573194.0,354.0
4105186.0,-573446.0,354.0
4105198.0,-573575.0,354.0
4105209.0,-573195.0,354.0
4105221.0,-572561.0,354.0
4105233.0,-571897.0,354.0
4105244.0,-570758.0,354.0
4105255.0,-570657.0,354.0
4105268.0,-570066.0,354.0
4105279.0,-569759.0,354.0
4105290.0,-569714.0,354.0
4105303.0,-570398.0,354.0
4105314.0,-571478.0,354.0
4105326.0,-572019.0,354.0
4105337.0,-573107.0,354.0
4105349.0,-573910.0,354.0
4105361.0,-573936.0,354.0
4105372.0,-573475.0,354.0
4105383.0,-572654.0,354.0
4105396.0,-572015.0,354.0
4105407.0,-570903.0,354.0
4105418.0,-570335.0,354.0
4105431.0,-569985.0,354.0
4105442.0,-570070.0,354.0
4105453.0,-570425.0,354.0
4105465.0,-570940.0,354.0
4105477.0,-572142.0,354.0
4105489.0,-573104.0,354.0
4105500.0,-573710.0,354.0
4105511.0,-573483.0,354.0
4105524.0,-572844.0,354.0
4105535.0,-572576.0,354.0
4105546.0,-571530.0,354.0
4105559.0,-570361.0,354.0
4105570.0,-569598.0,354.0
4105582.0,-569583.0,354.0
4105593.0,-570000.0,354.0
4105605.0,-569934.0,354.0
4105616.0,-570872.0,354.0
4105628.0,-571981.0,354.0
4105639.0,-573106.0,354.0
4105652.0,-573578.0,354.0
4105663.0,-573318.0,354.0
4105674.0,-573003.0,354.0
4105687.0,-572013.0,354.0
4105698.0,-570943.0,354.0
4105709.0,-570050.0,354.0
4105721.0,-569735.0,354.0
4105734.0,-569951.0,354.0
4105743.0,-570556.0,354.0
4105755.0,-571826.0,354.0
4105766.0,-572196.0,354.0
4105778.0,-573059.0,354.0
4105790.0,-573283.0,354.0
4105801.0,-573117.0,354.0
4105814.0,-572847.0,354.0
4105825.0,-572110.0,354.0
4105836.0,-571243.0,354.0
4105848.0,-570666.0,354.0
4105860.0,-570359.0,354.0
4105871.0,-570247.0,354.0
4105883.0,-570295.0,354.0
4105894.0,-570868.0,354.0
4105906.0,-571220.0,354.0
4105918.0,-571871.0,354.0
4105929.0,-571973.0,354.0
4105940.0,-572198.0,354.0
4105953.0,-572208.0,354.0
4105964.0,-571763.0,354.0
4105976.0,-571636.0,354.0
4105988.0,-571870.0,354.0
4105999.0,-571684.0,354.0
4106011.0,-571516.0,354.0
4106022.0,-571245.0,354.0
4106034.0,-571444.0,354.0
4106046.0,-571317.0,354.0
4106057.0,-571588.0,354.0
4106068.0,-571433.0,354.0
4106081.0,-571663.0,354.0
4106092.0,-571857.0,354.0
4106103.0,-571773.0,354.0
4106116.0,-571829.0,354.0
4106127.0,-571575.0,354.0
4106139.0,-571550.0,354.0
4106150.0,-571198.0,354.0
4106162.0,-570926.0,354.0
4106174.0,-571446.0,354.0
4106185.0,-571000.0,354.0
4106196.0,-570861.0,354.0
4106209.0,-570822.0,354.0
4106220.0,-570693.0,354.0
4106231.0,-570651.0,354.0
4106244.0,-570452.0,354.0
4106255.0,-571022.0,354.0
4106266.0,-571919.0,354.0
4106278.0,-571991.0,354.0
4106290.0,-571951.0,354.0
4106302.0,-572153.0,354.0
4106313.0,-572291.0,354.0
4106326.0,-571577.0,354.0
4106337.0,-571240.0,354.0
4106348.0,-571047.0,354.0
4106359.0,-571105.0,354.0
4106372.0,-571431.0,354.0
4106383.0,-571297.0,354.0
4106394.0,-571567.0,354.0
4106406.0,-571551.0,354.0
4106418.0,-571856.0,354.0
4106429.0,-571506.0,354.0
4106441.0,-571382.0,354.0
4106452.0,-571252.0,354.0
4106465.0,-570973.0,354.0
4106476.0,-570875.0,354.0
4106487.0,-570497.0,354.0
4106500.0,-570797.0,354.0
4106511.0,-571529.0,354.0
4106522.0,-571291.0,354.0
4106534.0,-571821.0,354.0
4106546.0,-572035.0,354.0
4106557.0,-571676.0,354.0
4106569.0,-571122.0,354.0
4106580.0,-571304.0,354.0
4106592.0,-571173.0,354.0
4106604.0,-570850.0,354.0
4106615.0,-570634.0,354.0
4106628.0,-570565.0,354.0
4106639.0,-570793.0,354.0
4106650.0,-571104.0,354.0
4106662.0,-571284.0,354.0
4106674.0,-571987.0,354.0
4106685.0,-572212.0,354.0
4106697.0,-572203.0,354.0
4106708.0,-571843.0,354.0
4106720.0,-571898.0,354.0
4106732.0,-571733.0,354.0
4106743.0,-571083.0,354.0
4106755.0,-570639.0,354.0
4106767.0,-569925.0,354.0
4106778.0,-569897.0,354.0
4106790.0,-569877.0,354.0
4106802.0,-569717.0,354.0
4106813.0,-570874.0,354.0
4106825.0,-571633.0,354.0
4106836.0,-572699.0,354.0
4106848.0,-572911.0,354.0
4106860.0,-572976.0,354.0
4106871.0,-572325.0,354.0
4106883.0,-571226.0,354.0
4106895.0,-570206.0,354.0
4106906.0,-569340.0,354.0
4106918.0,-569452.0,354.0
4106930.0,-569690.0,354.0
4106941.0,-569951.0,354.0
4106953.0,-571059.0,354.0
4106964.0,-571865.0,354.0
4106976.0,-572797.0,354.0
4106988.0,-573452.0,354.0
4106999.0,-573952.0,354.0
4107011.0,-573130.0,354.0
4107023.0,-571873.0,354.0
4107034.0,-570869.0,354.0
4107045.0,-569719.0,354.0
4107058.0,-569290.0,354.0
4107069.0,-568665.0,354.0
4107080.0,-568641.0,354.0
4107092.0,-570015.0,354.0
4107104.0,-570976.0,354.0
4107116.0,-572006.0,354.0
4107127.0,-572699.0,354.0
4107139.0,-573220.0,354.0
4107151.0,-572758.0,354.0
4107162.0,-571925.0,354.0
4107173.0,-571385.0,354.0
4107186.0,-570598.0,354.0
4107197.0,-570340.0,354.0
4107208.0,-570128.0,354.0
4107220.0,-570037.0,354.0
4107231.0,-570384.0,354.0
4107242.0,-570359.0,354.0
4107254.0,-570604.0,354.0
4107266.0,-570758.0,354.0
4107278.0,-571228.0,354.0
4107289.0,-571528.0,354.0
4107300.0,-572068.0,354.0
4107313.0,-572399.0,354.0
4107324.0,-571795.0,354.0
4107335.0,-571781.0,354.0
4107347.0,-571226.0,354.0
4107359.0,-571130.0,354.0
4107370.0,-571392.0,354.0
4107382.0,-570638.0,354.0
4107394.0,-570135.0,354.0
4107405.0,-569963.0,354.0
4107417.0,-570008.0,354.0
4107428.0,-569980.0,354.0
4107441.0,-570441.0,354.0
4107452.0,-571370.0,354.0
4107463.0,-571919.0,354.0
4107475.0,-572379.0,354.0
4107487.0,-571825.0,354.0
4107498.0,-571772.0,354.0
4107510.0,-571229.0,354.0
4107521.0,-570148.0,354.0
4107532.0,-569774.0,354.0
4107544.0,-569899.0,354.0
4107555.0,-570062.0,354.0
4107567.0,-570249.0,354.0
4107579.0,-570855.0,354.0
4107590.0,-571513.0,354.0
4107602.0,-572030.0,354.0
4107614.0,-572184.0,354.0
4107625.0,-571437.0,354.0
4107637.0,-571641.0,353.0
4107649.0,-571440.0,353.0
4107661.0,-571018.0,353.0
4107672.0,-571043.0,353.0
4107683.0,-570875.0,353.0
4107695.0,-570492.0,353.0
4107707.0,-570363.0,353.0
4107718.0,-570324.0,353.0
4107729.0,-570772.0,353.0
4107742.0,-570441.0,353.0
4107753.0,-570129.0,353.0
4107765.0,-570171.0,353.0
4107777.0,-570733.0,353.0
4107788.0,-570697.0,353.0
4107800.0,-570678.0,353.0
4107812.0,-571064.0,353.0
4107823.0,-571315.0,353.0
4107835.0,-571851.0,353.0
4107846.0,-572113.0,353.0
4107857.0,-571822.0,353.0
4107870.0,-571149.0,353.0
4107881.0,-570243.0,353.0
4107892.0,-570065.0,353.0
4107905.0,-569669.0,353.0
4107916.0,-570401.0,353.0
4107928.0,-571272.0,353.0
4107939.0,-571510.0,353.0
4107951.0,-571605.0,353.0
4107963.0,-571581.0,353.0
4107974.0,-571154.0,353.0
4107985.0,-570202.0,353.0
4107998.0,-569882.0,353.0
4108009.0,-570386.0,353.0
4108020.0,-570625.0,353.0
4108033.0,-571177.0,353.0
4108044.0,-571341.0,353.0
4108055.0,-571503.0,353.0
4108067.0,-571010.0,353.0
4108079.0,-570563.0,353.0
4108091.0,-570471.0,353.0
4108102.0,-570222.0,353.0
4108113.0,-570356.0,353.0
4108126.0,-570185.0,353.0
4108137.0,-570244.0,353.0
4108148.0,-570357.0,353.0
4108161.0,-570504.0,353.0
4108172.0,-570894.0,353.0
4108183.0,-571490.0,353.0
4108195.0,-572160.0,353.0
4108207.0,-572353.0,353.0
4108218.0,-572077.0,353.0
4108230.0,-571368.0,353.0
4108241.0,-570416.0,353.0
4108254.0,-569983.0,353.0
4108265.0,-568898.0,353.0
4108276.0,-569046.0,353.0
4108289.0,-569775.0,353.0
4108300.0,-570590.0,353.0
4108311.0,-571586.0,353.0
4108323.0,-572060.0,353.0
4108335.0,-572681.0,353.0
4108346.0,-572416.0,353.0
4108358.0,-571780.0,353.0
4108369.0,-571411.0,353.0
4108381.0,-570303.0,353.0
4108393.0,-569336.0,354.0
4108405.0,-568496.0,354.0
4108417.0,-568292.0,354.0
4108428.0,-568238.0,354.0
4108439.0,-569074.0,354.0
4108451.0,-570599.0,354.0
4108463.0,-571880.0,354.0
4108474.0,-572918.0,354.0
4108486.0,-573176.0,354.0
4108497.0,-572870.0,354.0
4108509.0,-572095.0,354.0
4108521.0,-570706.0,354.0
4108532.0,-570020.0,354.0
4108544.0,-569345.0,354.0
4108557.0,-569453.0,354.0
4108566.0,-569772.0,354.0
4108578.0,-569655.0,354.0
4108590.0,-570005.0,354.0
