,force
541.5,-422.0877849062937
542.0,-421.30303586698346
542.5,-422.41730331357667
543.0,-422.69587017522474
543.5,-424.25190527109817
544.0,-425.35154092293897
544.5,-424.9857460541076
545.0,-427.12817846278466
545.5,-427.4872201955756
546.0,-425.2610662157369
546.5,-424.6953612043899
547.0,-424.6953612043899
547.5,-422.36778031595077
548.0,-423.81295142850234
548.5,-425.0172606889614
549.0,-422.0346256046453
549.5,-420.66336381430926
550.0,-427.84832538660174
550.5,-423.4077632661042
551.0,-423.5315707601706
551.5,-430.94651413204525
552.0,-424.41473088450545
552.5,-413.7590325618985
553.0,-426.59374278006624
553.5,-428.88680763985786
554.0,-428.29911164704805
554.5,-433.9088898082408
555.0,-431.2954261607763
555.5,-429.30719035834534
556.0,-434.17901524983927
556.5,-431.72762686733404
557.0,-427.9205464248073
557.5,-429.2762384848288
558.0,-426.7730760593508
558.5,-422.3925418147637
559.0,-431.3355698027902
559.5,-437.5150644535782
560.0,-426.0077206414885
560.5,-434.41537501123906
561.0,-435.20484877210066
561.5,-425.25497107756746
562.0,-425.5710178442373
562.5,-418.23261001414903
563.0,-413.67649423252305
563.5,-416.3342284384719
564.0,-428.24976180675304
564.5,-420.05670709338534
565.0,-436.0203703433996
565.5,-444.2321837679915
566.0,-433.5599777795096
566.5,-437.6208635848716
567.0,-439.08385547308274
567.5,-424.04030700851604
568.0,-424.5557963928964
568.5,-431.5047733780152
569.0,-431.5047733780152
569.5,-439.83139011528516
570.0,-440.39415145194835
570.5,-440.000218516284
571.0,-440.39415145194835
571.5,-443.53886180122254
572.0,-441.8235652470726
572.5,-442.06555262183826
573.0,-445.4342419831039
573.5,-439.6678141534288
574.0,-439.67606798636547
574.5,-443.216962316651
575.0,-441.16175791515707
575.5,-441.9561893354134
576.0,-442.52364034988204
576.5,-440.3153648648161
577.0,-436.50659613827884
577.5,-439.89216833964457
578.0,-439.3871838335446
578.5,-436.7624649593483
579.0,-440.37839413452195
579.5,-439.22829754949447
580.0,-442.465113170869
580.5,-443.31600831190417
581.0,-442.20174086531046
581.5,-440.229074793194
582.0,-441.95412587717874
582.5,-440.5854903064138
583.0,-440.0722519673768
583.5,-441.1122349175307
584.0,-439.37893000060797
584.5,-439.81788384320544
585.0,-444.57471783490695
585.5,-446.11199421955945
586.0,-443.9598072810468
586.5,-447.64927060421087
587.0,-446.3946879976763
587.5,-440.83779497235076
588.0,-443.41055221646224
588.5,-444.12901085627107
589.0,-438.6608465350255
589.5,-444.02958968679366
590.0,-447.27784812201344
590.5,-440.0970134661902
591.0,-444.3890065938085
591.5,-446.53500315761767
592.0,-446.15739030071654
592.5,-446.0892961789805
593.0,-445.4117315296377
593.5,-442.00364887480555
594.0,-443.2623583978087
594.5,-446.8734103080645
595.0,-446.411195663552
595.5,-447.1654690120152
596.0,-449.40283492925397
596.5,-441.0964776001058
597.0,-445.0808278636809
597.5,-448.7950526856577
598.0,-445.33407046517857
598.5,-442.8703013332665
599.0,-445.5775585368413
599.5,-446.07578990690035
600.0,-446.9951543438957
600.5,-453.79012230988064
601.0,-450.472081468914
601.5,-447.7854588476833
602.0,-454.63201326952867
602.5,-452.07967416109307
603.0,-447.99593158759535
603.5,-454.63201326952867
604.0,-451.7968216554187
604.5,-449.9228264043317
605.0,-461.2061912044301
605.5,-461.439361984917
606.0,-450.99882608003077
606.5,-460.7255930229182
607.0,-455.6472347208696
607.5,-446.93118713862896
608.0,-455.0146909784605
608.5,-459.6338360297923
609.0,-456.72773648726246
609.5,-462.9385437560134
610.0,-465.0318427710663
610.5,-461.4433301738332
611.0,-465.0318427710663
611.5,-462.9518768707587
612.0,-458.1997325568626
612.5,-457.43625301012185
613.0,-454.2729715367375
613.5,-452.4282398751552
614.0,-456.4375392246574
614.5,-458.56008739943854
615.0,-453.4344571451094
615.5,-456.61102844390444
616.0,-459.7508903878175
616.5,-456.1940511529935
617.0,-459.93922784848843
617.5,-458.34623809150617
618.0,-458.34623809150617
618.5,-460.20109945714813
619.0,-462.87759237431874
619.5,-462.87759237431874
620.0,-465.30421925801096
620.5,-467.0375241749334
621.0,-465.89849522952727
621.5,-468.5547287385772
622.0,-466.9609886331468
622.5,-456.95959415796824
623.0,-457.8510081152425
623.5,-460.97095696570386
624.0,-460.97095696570386
624.5,-463.4037742240998
625.0,-468.9936825811756
625.5,-464.6604202888676
626.0,-465.4685455683172
626.5,-468.84511358829604
627.0,-466.27372717308094
627.5,-463.7442448327806
628.0,-464.51375602666695
628.5,-462.0717181402171
629.0,-461.1938104550227
629.5,-463.54202592580634
630.0,-461.0677519156099
630.5,-461.2247623285388
631.0,-468.4035335261276
631.5,-465.4858035826407
632.0,-462.8393246034257
632.5,-470.5371493405288
633.0,-462.1009817297246
633.5,-454.90213871112735
634.0,-467.71751302695685
634.5,-460.99121637382154
635.0,-455.6018386397111
635.5,-468.8889223938893
636.0,-467.87941513458236
636.5,-458.08005197926593
637.0,-479.97878387284413
637.5,-473.24440654410256
638.0,-460.29414266480825
638.5,-476.3994341845506
639.0,-477.74574688896286
639.5,-475.23548501277685
640.0,-481.2011014960749
640.5,-478.7744746123827
641.0,-472.5015615797091
641.5,-477.79752093193514
642.0,-479.12113559576756
642.5,-472.95552239128534
643.0,-476.7667297502801
643.5,-470.8305355840443
644.0,-465.7251647378348
644.5,-477.41465563588963
645.0,-482.55679355609607
645.5,-472.31172342214154
646.0,-473.70737153706784
646.5,-479.96493128609416
647.0,-474.0045095228251
647.5,-478.2274705931456
648.0,-476.44689372394396
648.5,-471.90428421439776
649.0,-473.5807502363178
649.5,-476.2116594852189
650.0,-474.6929542246767
650.5,-473.9144677089586
651.0,-475.0354882915922
651.5,-472.9802838900978
652.0,-473.8807020287589
652.5,-476.79736416868377
653.0,-474.2363671935309
653.5,-474.66787527075013
654.0,-477.2392616859652
654.5,-478.272491500079
655.0,-483.00869090943706
655.5,-481.3969424412336
656.0,-478.31225996787
656.5,-478.18019864086637
657.0,-480.7553945174377
657.5,-476.6900066213814
658.0,-480.72002094770454
658.5,-481.2308152946518
659.0,-484.59342683348086
659.5,-483.59171165422
660.0,-481.25062449370125
660.5,-481.25062449370125
661.0,-478.2255947220245
661.5,-474.8621577998997
662.0,-474.8621577998997
662.5,-471.395547966054
663.0,-472.0228392693213
663.5,-475.4676889981493
664.0,-481.42395498539327
664.5,-481.42395498539327
665.0,-481.42395498539327
665.5,-473.93360159440664
666.0,-471.09015614735773
666.5,-475.517211995775
667.0,-472.35505604506574
667.5,-466.492771201044
668.0,-467.8253900462625
668.5,-478.76685568967173
669.0,-484.552908017241
669.5,-496.2560927744903
670.0,-492.81424443945775
670.5,-479.8302148799616
671.0,-489.9460374935986
671.5,-493.7529303490123
672.0,-485.54261762131847
672.5,-483.6277283797667
673.0,-488.06622704203056
673.5,-488.0915513021818
674.0,-498.4238494433182
674.5,-499.05864423107363
675.0,-494.9842521536336
675.5,-490.93237052965605
676.0,-490.93237052965605
676.5,-482.14203845097563
677.0,-486.215305005746
677.5,-489.12478111629343
678.0,-480.0373110518549
678.5,-483.949627864338
679.0,-494.1204135018548
679.5,-496.2065697768644
680.0,-497.1640143976402
680.5,-499.0789036391934
681.0,-496.2065697768644
681.5,-494.4687627692478
682.0,-495.7856242970405
682.5,-494.5475493563804
683.0,-494.4755159052875
683.5,-496.9741762400731
684.0,-496.3341867322859
684.5,-495.9341932899192
685.0,-497.61797520921573
685.5,-497.61797520921573
686.0,-498.4846276676771
686.5,-502.60629169739826
687.0,-502.7855095384589
687.5,-499.94555609765484
688.0,-502.0864733796566
688.5,-495.686578301787
689.0,-499.73095644127534
689.5,-505.5911778270606
690.0,-502.385689253428
690.5,-495.686578301787
691.0,-501.17912894762094
691.5,-501.0020467136844
692.0,-500.38676098559677
692.5,-504.0064419030168
693.0,-497.3703602210835
693.5,-494.48677113201995
694.0,-500.25031300612545
694.5,-497.7958077916004
695.0,-496.6584671302038
695.5,-500.1684095869732
696.0,-495.4884863112808
696.5,-494.8176747979783
697.0,-499.5101664101891
697.5,-499.3100109614493
698.0,-492.8885289358973
698.5,-500.3169785798515
699.0,-505.7397468199397
699.5,-505.7397468199397
700.0,-505.6654623235002
700.5,-501.0057984559309
701.0,-496.3056157721171
701.5,-504.60071787453353
702.0,-502.8426514587989
702.5,-498.18748968191903
703.0,-498.18748968191903
703.5,-505.17023234723683
704.0,-505.17023234723683
704.5,-510.4630027185557
705.0,-512.0066570650224
705.5,-502.97217314489825
706.0,-507.605863412318
706.5,-514.8024553855648
707.0,-503.38740443268716
707.5,-510.34313455384876
708.0,-516.1395763214769
708.5,-512.2644017572132
709.0,-517.4699441213479
709.5,-520.6214076066631
710.0,-516.436714307235
710.5,-505.723989502512
711.0,-512.35106700306
711.5,-510.7415695802028
712.0,-508.2901811976976
712.5,-508.2901811976976
713.0,-508.2901811976976
713.5,-509.8139657400476
714.0,-511.1625150600271
714.5,-510.2328333318591
715.0,-508.40779831706016
715.5,-508.33070001393753
716.0,-503.98168040420387
716.5,-501.92197391201626
717.0,-504.04564760947187
717.5,-496.57799225906183
718.0,-500.03559791152185
718.5,-508.8520767476899
719.0,-518.6404877016085
719.5,-519.37761847397
720.0,-520.3490311197179
720.5,-517.0763863599104
721.0,-514.1565929581864
721.5,-519.9010730957345
722.0,-518.2443037205976
722.5,-511.23679955646685
723.0,-512.4793765878198
723.5,-514.4828069463405
724.0,-523.7661179559373
724.5,-523.7661179559373
725.0,-515.7248212163546
725.5,-502.29789848490736
726.0,-509.1981028208473
726.5,-510.3206241003786
727.0,-510.3206241003786
727.5,-510.3206241003786
728.0,-510.3206241003786
728.5,-513.6819975642688
729.0,-519.2302615824309
729.5,-523.6423104618711
730.0,-523.6423104618711
730.5,-523.6423104618711
731.0,-513.7810435595211
731.5,-513.7624724354114
732.0,-521.9750362084523
732.5,-521.9562774972295
733.0,-513.7624724354114
733.5,-519.7712628140789
734.0,-526.4403598277613
734.5,-526.4943849160809
735.0,-526.6384518182667
735.5,-523.9565910237305
736.0,-519.4576171624437
736.5,-518.1890665309373
737.0,-517.431676350455
737.5,-515.07483187251
738.0,-515.3059391947662
738.5,-513.6159669007657
739.0,-506.78873395147946
739.5,-514.3691291563331
740.0,-521.2404450769927
740.5,-513.7444640726371
741.0,-509.72428467062724
741.5,-517.7018017920543
742.0,-514.2689576384076
742.5,-520.2480803937882
743.0,-525.6232303669262
743.5,-523.0499392210334
744.0,-524.1870634357622
744.5,-525.6232303669262
745.0,-525.334346214106
745.5,-523.2371222994735
746.0,-530.6745761248158
746.5,-521.4467909004364
747.0,-519.135717677872
747.5,-522.2871811631867
748.0,-528.2460445104475
748.5,-525.8235734027759
749.0,-536.1963903601563
749.5,-537.5830342936938
750.0,-530.5012456331233
750.5,-531.8878895666619
751.0,-527.8600190930501
751.5,-524.8061009060912
752.0,-524.6575319132121
752.5,-523.6464373783401
753.0,-521.339491072245
753.5,-522.3074405713054
754.0,-523.4689799701791
754.5,-520.4728386137836
755.0,-519.1852406754983
755.5,-518.9286215059799
756.0,-517.8368645128534
756.5,-522.2969356930209
757.0,-526.251272018643
757.5,-523.8961158247065
758.0,-526.6022619353855
758.5,-530.0307771556727
759.0,-527.6671795416862
759.5,-527.996207336523
760.0,-529.8709529360607
760.5,-527.232727789783
761.0,-526.4836924506843
761.5,-532.7050190274967
762.0,-532.7050190274967
762.5,-535.3957685651968
763.0,-536.7411433340458
763.5,-536.7411433340458
764.0,-537.7439840359796
764.5,-538.7468247379134
765.0,-538.1144541528387
765.5,-536.2706748565952
766.0,-536.2706748565952
766.5,-533.0021570132549
767.0,-533.7787676578497
767.5,-535.344182109335
768.0,-532.1974083018258
768.5,-537.1373273150562
769.0,-540.9258366334734
769.5,-537.4179576349384
770.0,-532.1017388745931
770.5,-536.7163818352324
771.0,-532.053601135641
771.5,-529.9812541580463
772.0,-534.4878469420455
772.5,-534.3662904933263
773.0,-541.4458281085513
773.5,-548.1685750363285
774.0,-552.8113560638017
774.5,-552.8113560638017
775.0,-552.3883471257436
775.5,-542.4280342281432
776.0,-531.8136050702224
776.5,-539.3266565017899
777.0,-520.5336168381441
777.5,-516.9071827846856
778.0,-516.9071827846856
778.5,-536.2616706752079
779.0,-544.1468949374215
779.5,-549.7326763780304
780.0,-539.0687242224849
780.5,-531.126473478156
781.0,-536.7501475154339
781.5,-534.4053086126676
782.0,-533.3735794954528
782.5,-533.6934155217896
783.0,-537.9379491100173
783.5,-545.8781363961107
784.0,-557.9865093157573
784.5,-557.9865093157573
785.0,-550.7850400775878
785.5,-552.9351635578678
786.0,-549.896252339888
786.5,-543.5567458823738
787.0,-542.6591415503963
787.5,-542.6591415503963
788.0,-544.8686291368043
788.5,-549.3785119101565
789.0,-549.4628395319886
789.5,-546.7988139428927
790.0,-551.3234150896651
790.5,-552.7164369850182
791.0,-548.3745456855505
791.5,-543.0800870302205
792.0,-543.0800870302205
792.5,-544.2067352262194
793.0,-549.6418842157143
793.5,-550.4342521777362
794.0,-548.7144535328932
794.5,-548.1066712892966
795.0,-549.2114150825006
795.5,-548.1066712892966
796.0,-548.1788923275018
796.5,-547.8012794706007
797.0,-547.5619183154067
797.5,-548.6716836713065
798.0,-549.7161687121538
798.5,-549.7161687121538
799.0,-550.756151662307
799.5,-552.860879061428
800.0,-551.3301682257035
800.5,-550.6361536295974
801.0,-548.7369639863599
801.5,-545.4324294174721
802.0,-547.2400188308357
802.5,-548.8900350699322
803.0,-546.7200273557585
803.5,-545.9276593937366
804.0,-547.5660452318756
804.5,-547.5799266781806
805.0,-549.0552271669106
805.5,-553.4664102596782
806.0,-549.6542649651215
806.5,-547.1781150838026
807.0,-550.3577166359503
807.5,-550.0247350819798
808.0,-548.5127598698326
808.5,-551.5155042925788
809.0,-552.1675570946591
809.5,-550.5332981729887
810.0,-552.4646950804173
810.5,-552.712310068549
811.0,-552.8766363788544
811.5,-555.3752967136392
812.0,-555.3732188256271
812.5,-554.9160834629224
813.0,-556.6989113774706
813.5,-561.5397843954491
814.0,-557.3697228907737
814.5,-562.0046252595328
815.0,-559.3236302516691
815.5,-554.2537133696691
816.0,-559.5341029915808
816.5,-562.2207256128127
817.0,-554.8643094199479
817.5,-554.4703764842852
818.0,-563.7559385392292
818.5,-563.6749009067497
819.0,-567.5073056094274
819.5,-568.2872928220418
820.0,-564.3460875942789
820.5,-564.2759300143074
821.0,-569.2777527745689
821.5,-565.514004954966
822.0,-561.5521651448557
822.5,-562.3775484386285
823.0,-563.0873780712725
823.5,-569.0758513227075
824.0,-570.3424972235357
824.5,-569.8986949755767
825.0,-565.3969505969384
825.5,-567.5939708552723
826.0,-564.4875282768908
826.5,-563.7930807874491
827.0,-560.4671612877696
827.5,-558.778877277779
828.0,-559.4969607433613
828.5,-563.3845160570313
829.0,-560.9921743255413
829.5,-563.0311019376072
830.0,-564.3502145107458
830.5,-562.8892860807678
831.0,-562.3940561045042
831.5,-560.6089771446085
832.0,-559.1007767623505
832.5,-560.2067903760066
833.0,-563.0378550736468
833.5,-560.249329361147
834.0,-559.18181439483
834.5,-567.4881717239807
835.0,-570.2186897294696
835.5,-570.2186897294696
836.0,-562.7716689614033
836.5,-560.289328705383
837.0,-561.841049297675
837.5,-567.9044419557758
838.0,-565.494195755914
838.5,-566.0835194276674
839.0,-575.5300312248976
839.5,-579.850912767798
840.0,-579.850912767798
840.5,-578.6128378271395
841.0,-571.904722694111
841.5,-568.3120543208547
842.0,-575.12146649448
842.5,-572.5462706179089
843.0,-565.1493356088064
843.5,-570.4392921734411
844.0,-575.8230422941865
844.5,-576.8052484137766
845.0,-576.8052484137766
845.5,-572.6318103410827
846.0,-567.8415858434041
846.5,-571.131055724202
847.0,-575.7810227810497
847.5,-570.1903908736828
848.0,-568.1387238291622
848.5,-570.7229238871196
849.0,-574.0319605466998
849.5,-579.1163216363418
850.0,-581.6585021811607
850.5,-570.1882140386234
851.0,-569.653677347461
851.5,-580.7175652262608
852.0,-571.3081956772498
852.5,-573.5704962506348
853.0,-584.2708403059532
853.5,-586.932701428369
854.0,-590.6221647515331
854.5,-590.6221647515331
855.0,-588.7836234646538
855.5,-585.8319402538549
856.0,-589.9040812859507
856.5,-586.8027035595989
857.0,-582.7772717184471
857.5,-581.4413628838756
858.0,-579.7316073644249
858.5,-581.212795202523
859.0,-582.7232466301275
859.5,-581.8993640332519
860.0,-579.2731444621567
860.5,-578.6240930538725
861.0,-574.3105274083495
861.5,-571.9272331475795
862.0,-571.9272331475795
862.5,-571.9272331475795
863.0,-575.2047551723075
863.5,-583.509900400117
864.0,-591.4122816682083
864.5,-592.4049926660823
865.0,-592.4049926660823
865.5,-585.8370051058855
866.0,-585.1003505161931
866.5,-589.3458220399821
867.0,-585.0487640603315
867.5,-579.8261512689846
868.0,-579.8261512689846
868.5,-578.4890303330725
869.0,-582.3373799402883
869.5,-583.8690287115732
870.0,-583.6506773129479
870.5,-582.33277684115
871.0,-582.0299246633581
871.5,-584.305731508825
872.0,-585.3974885019511
872.5,-588.6660063452914
873.0,-588.6389938011316
873.5,-590.4069301849269
874.0,-594.5840045616428
874.5,-594.5840045616428
875.0,-592.3622228044953
875.5,-587.2546009129401
876.0,-586.4250907026986
876.5,-585.7599068027624
877.0,-585.917479977028
877.5,-585.1168581820693
878.0,-581.1137492072703
878.5,-587.9749354238704
879.0,-595.8468410011146
879.5,-595.8468410011146
880.0,-595.8468410011146
880.5,-593.8773494801274
881.0,-583.4075644155104
881.5,-587.4898351516656
882.0,-591.6126247040606
882.5,-591.6126247040606
883.0,-593.2881527904184
883.5,-601.91791030104
884.0,-604.9343110655532
884.5,-605.7452501516844
885.0,-608.1780674100801
885.5,-608.1780674100801
886.0,-598.8429823575098
886.5,-598.8429823575098
887.0,-589.5491664696257
887.5,-584.9022585256876
888.0,-597.3325309299044
888.5,-598.6077481187826
889.0,-595.8839832493348
889.5,-603.6714746260809
890.0,-600.2386304724371
890.5,-592.126425804433
891.0,-596.1192174880598
891.5,-597.2334849346543
892.0,-592.1821391767635
892.5,-596.5941880562041
893.0,-604.8562171077575
893.5,-608.3288874483043
894.0,-613.2249110772764
894.5,-613.4419493661162
895.0,-610.0081672769098
895.5,-607.5342684409375
896.0,-601.9732484991428
896.5,-589.3345668132474
897.0,-589.3345668132474
897.5,-589.3345668132474
898.0,-589.5574203025658
898.5,-596.8733176791853
899.0,-602.9781526593115
899.5,-605.6276330323221
900.0,-612.2389532154425
900.5,-612.2389532154425
901.0,-609.1644004461381
901.5,-602.0619772032237
902.0,-602.0619772032237
902.5,-602.0619772032237
903.0,-606.6047598701037
903.5,-607.9574649661083
904.0,-605.8459844309472
904.5,-608.0599741080483
905.0,-611.421823754607
905.5,-611.421823754607
906.0,-607.4476031950902
906.5,-594.8811425474005
907.0,-594.8811425474005
907.5,-604.042897108281
908.0,-606.467460533736
908.5,-592.5288001601484
909.0,-597.7039534121038
909.5,-609.321598446181
910.0,-610.7532632866514
910.5,-608.0340005078963
911.0,-600.0157769831158
911.5,-597.5306229204116
912.0,-599.2706809733734
912.5,-602.8543451652458
913.0,-602.8543451652458
913.5,-603.5146518002633
914.0,-607.4352224456843
914.5,-608.1780674100801
915.0,-610.1342258163218
915.5,-612.2637147142555
916.0,-610.9532600078343
916.5,-609.4589122123259
917.0,-610.6294557925853
917.5,-610.6294557925853
918.0,-607.0840593716063
918.5,-602.4086381866086
919.0,-602.4086381866086
919.5,-605.644140698199
920.0,-616.6960230018158
920.5,-614.1455886240593
921.0,-601.1863205633733
921.5,-605.3394992279522
922.0,-612.1151457213764
922.5,-612.1151457213764
923.0,-612.1151457213764
923.5,-612.1151457213764
924.0,-609.9774029905036
924.5,-617.7133079113918
925.0,-620.3854863249799
925.5,-614.9627180848929
926.0,-618.1569514317935
926.5,-616.5598347583423
927.0,-608.8961508756629
927.5,-611.5580119980785
928.0,-615.284617569464
928.5,-615.067478272179
929.0,-617.8102904484085
929.5,-617.8102904484085
930.0,-615.1773177412729
930.5,-614.937956586079
931.0,-614.2074923710902
931.5,-613.3841725355521
932.0,-613.3532206620357
932.5,-613.3532206620357
933.0,-611.4053160887313
933.5,-613.109732590373
934.0,-619.1136457041199
934.5,-623.5701960184908
935.0,-623.9016191564519
935.5,-623.4863878686621
936.0,-620.0410763869426
936.5,-618.0083824389139
937.0,-621.2026157858149
937.5,-622.6702973518335
938.0,-618.7264659044963
938.5,-619.019101799561
939.0,-624.5000220444362
939.5,-628.606303930957
940.0,-628.606303930957
940.5,-623.6787656671331
941.0,-618.996591346095
941.5,-619.2540763022855
942.0,-621.0990676998688
942.5,-621.1778542870015
943.0,-621.1778542870015
943.5,-621.9274523874371
944.0,-624.5866872902831
944.5,-626.3867732191563
945.0,-627.7891744701215
945.5,-627.7891744701215
946.0,-624.7620812402106
946.5,-622.2921217335952
947.0,-624.2955520921164
947.5,-629.7430818310173
948.0,-620.6488586305398
948.5,-617.1912529780789
949.0,-628.6558269285829
949.5,-639.1299409265594
950.0,-639.1299409265594
950.5,-629.6080191102159
951.0,-618.6274199092436
951.5,-622.9130639346027
952.0,-636.7280755416825
952.5,-624.8673176101676
953.0,-612.6103756976399
953.5,-623.5054351754433
954.0,-638.975657741647
954.5,-639.5013634087577
955.0,-639.5013634087577
955.5,-630.9895981917249
956.0,-617.4928930545288
956.5,-634.6109673931537
957.0,-637.5069372316226
957.5,-630.8843618217693
958.0,-630.8843618217693
958.5,-635.2588932787662
959.0,-637.4461590072628
959.5,-639.2785099194384
960.0,-638.5451886084327
960.5,-637.0049541193189
961.0,-632.3948132493724
961.5,-637.1201326062233
962.0,-636.4556990547358
962.5,-636.4556990547358
963.0,-637.5947280001424
963.5,-637.1490210215048
964.0,-637.8355898522343
964.5,-637.9413889835268
965.0,-637.4236485537969
965.5,-635.870427264606
966.0,-635.6633310927141
966.5,-635.6633310927141
967.0,-634.0938330140933
967.5,-633.1128967149562
968.0,-633.1376582137693
968.5,-635.180481865857
969.0,-640.1271540151274
969.5,-640.4580576810854
970.0,-635.2919086105176
970.5,-631.3218149674691
971.0,-621.9949837478366
971.5,-625.1892170947367
972.0,-630.3148473490664
972.5,-620.3652269168583
973.0,-620.2054026972462
973.5,-633.5315911494305
974.0,-640.299921745483
974.5,-640.5661078577245
975.0,-638.4366189597919
975.5,-633.5565402353587
976.0,-633.1128967149562
976.5,-635.0305372341542
977.0,-640.7126133923686
977.5,-635.1309588682295
978.0,-637.6104853175684
978.5,-642.3984587699001
979.0,-644.3140983599019
979.5,-646.4517256525505
980.0,-644.2668264076221
980.5,-642.3984587698994
981.0,-641.8041827983834
981.5,-643.0422577390427
982.0,-642.7079775050647
982.5,-642.1913625980077
983.0,-642.1508437817679
983.5,-642.6010528510983
984.0,-644.0552281450366
984.5,-644.305094178515
985.0,-643.4767094909466
985.5,-644.2041434525844
986.0,-644.6269936630865
986.5,-644.6765166607129
987.0,-644.9241316488447
987.5,-644.1677804123692
988.0,-643.8841486986912
988.5,-647.1196512102795
989.0,-652.2225834240315
989.5,-654.1106477085359
990.0,-654.1106477085359
990.5,-649.9462138172302
991.0,-644.9488931476576
991.5,-653.1449492548218
992.0,-651.6952760515794
992.5,-645.5184076203614
993.0,-645.5184076203614
993.5,-654.9773001669973
994.0,-654.9773001669973
994.5,-654.9773001669973
995.0,-653.0278948967964
995.5,-645.6979284867579
996.0,-646.3025217494462
996.5,-647.3890263034305
997.0,-643.3146342259879
997.5,-643.3146342259879
998.0,-647.1279050432181
998.5,-653.3925642429535
999.0,-653.3925642429535
999.5,-653.3925642429535
1000.0,-647.4430513917499
1000.5,-646.6017231934372
1001.0,-655.1168649784914
1001.5,-645.3946001262952
1002.0,-640.8880073422961
1002.5,-641.2346683256806
1003.0,-646.7992524226073
1003.5,-661.3203707796382
1004.0,-672.8551023101154
1004.5,-662.7884275198807
1005.0,-645.8898301025588
1005.5,-661.1924363691048
1006.0,-665.5504601602265
1006.5,-653.7392252263372
1007.0,-638.1147194752193
1007.5,-638.1147194752193
1008.0,-645.955110417613
1008.5,-658.2458180103376
1009.0,-665.1632803606036
1009.5,-657.866141695201
1010.0,-659.875950015539
1010.5,-660.2019764165789
1011.0,-662.1581348228203
1011.5,-660.9133067461207
1012.0,-655.3599778759283
1012.5,-652.5011502856787
1013.0,-652.5011502856787
1013.5,-654.407785694294
1014.0,-655.0553941247924
1014.5,-656.9717263441321
1015.0,-656.634069542134
1015.5,-656.5620360910411
1016.0,-656.5620360910411
1016.5,-656.5620360910411
1017.0,-656.0915676135905
1017.5,-656.5620360910411
1018.0,-656.7983958524396
1018.5,-657.8413801963889
1019.0,-658.8896169794803
1019.5,-658.8896169794803
1020.0,-659.5562727167585
1020.5,-663.1238332765347
1021.0,-663.1238332765347
1021.5,-663.1238332765347
1022.0,-661.9352813335017
1022.5,-662.151944448117
1023.0,-664.098535911636
1023.5,-665.1790376780286
1024.0,-664.8282497781756
1024.5,-663.9512800285413
1025.0,-665.1790376780286
1025.5,-665.1790376780286
1026.0,-666.5656816115675
1026.5,-664.7873557877109
1027.0,-663.3485914965311
1027.5,-663.2791554054533
1028.0,-666.4666356163141
1028.5,-667.5066185664678
1029.0,-667.5066185664678
1029.5,-667.5066185664678
1030.0,-667.5066185664678
1030.5,-667.5066185664678
1031.0,-667.5066185664678
1031.5,-666.0952131341164
1032.0,-661.5233400350638
1032.5,-660.8210138869085
1033.0,-660.8210138869085
1033.5,-660.8210138869085
1034.0,-663.8152505126259
1034.5,-672.9203826251673
1035.0,-681.940508916321
1035.5,-684.3444377594328
1036.0,-683.9932746853553
1036.5,-676.0808502918723
1037.0,-668.4599362707751
1037.5,-666.8875810961381
1038.0,-667.6799490581602
1038.5,-667.6799490581602
1039.0,-667.6799490581602
1039.5,-672.2341601091068
1040.0,-680.9205977871704
1040.5,-686.795826141938
1041.0,-686.795826141938
1041.5,-695.1877231942645
1042.0,-746.9002375944618
1042.5,-821.0918784134767
1043.0,-778.5619407436237
1043.5,-591.3650097159058
1044.0,-554.3465689902191
1044.5,-759.7409506002281
1045.0,-777.0514893159925
1045.5,-697.7499322707781
1046.0,-650.8668913640086
1046.5,-658.1905808206734
1047.0,-672.3035962001867
1047.5,-673.6722317709509
1048.0,-670.7627556604035
1048.5,-658.9143784782935
1049.0,-656.3144211029089
1049.5,-664.1060393961288
1050.0,-674.4645997329726
1050.5,-664.8736458593299
1051.0,-644.5546138973252
1051.5,-640.1204008790869
1052.0,-659.4703866789237
1052.5,-711.4678026132451
1053.0,-708.3270748826517
1053.5,-633.5586036935936
1054.0,-606.4200009943443
1054.5,-699.9338647205619
1055.0,-741.4939770202604
1055.5,-690.3296457582828
1056.0,-620.4003432242652
1056.5,-628.228691074049
1057.0,-695.5118737241787
1057.5,-728.7913281290976
1058.0,-660.910536228769
1058.5,-653.6401792310853
1059.0,-702.046658365524
1059.5,-720.199088040923
1060.0,-702.0241479120566
1060.5,-647.499327525416
1061.0,-647.499327525416
1061.5,-685.2583621701734
1062.0,-699.5975210283541
1062.5,-677.8093068034254
1063.0,-653.4668487393933
1063.5,-678.7978620252767
1064.0,-696.3682088914671
1064.5,-708.6129576417001
1065.0,-698.1531002642464
1065.5,-678.5277365836805
1066.0,-674.9907815827542
1066.5,-687.7532707627132
1067.0,-698.0870696007513
1067.5,-682.9645469619311
1068.0,-673.9941312555225
1068.5,-673.9941312555225
1069.0,-681.9088066943538
1069.5,-690.6757625328966
1070.0,-690.0080678516127
1070.5,-676.8169421202251
1071.0,-686.4904343232449
1071.5,-717.8467456536705
1072.0,-714.8280938438106
1072.5,-689.5030833455156
1073.0,-677.1636031036096
1073.5,-707.6161197273658
1074.0,-727.2808767014935
1074.5,-705.742874824712
1075.0,-662.6533647990841
1075.5,-672.2022991595804
1076.0,-698.0285424217371
1076.5,-698.2356385936291
1077.0,-669.1656389869513
