,force
542.5,-457.09759824468637
543.0,-435.63800778081946
543.5,-437.6449012860266
544.0,-436.7275137285986
544.5,-439.79343749073985
545.0,-454.52843401526417
545.5,-442.83685079941927
546.0,-411.2681908579525
546.5,-429.9631224619043
547.0,-467.97202314013396
547.5,-415.3921059330216
548.0,-434.31289242008853
548.5,-483.5841481418485
549.0,-452.9246507844378
549.5,-432.13538122142296
550.0,-450.60183172269393
550.5,-424.49083122419086
551.0,-421.99217088940685
551.5,-442.4841870284393
552.0,-407.45492004072184
552.5,-423.51275202107473
553.0,-457.585699910686
553.5,-449.260583870312
554.0,-427.3676671772226
554.5,-466.64840847631024
555.0,-437.05824423722305
555.5,-427.4622110817745
556.0,-454.5677984492725
556.5,-424.7467000452581
557.0,-403.0878920682152
557.5,-458.97534523801767
558.0,-450.99914122638324
558.5,-421.49468986779806
559.0,-484.71905017079206
559.5,-468.1205921330217
560.0,-425.00256886632997
560.5,-435.53445969487257
561.0,-461.7366275299206
561.5,-402.5926620919495
562.0,-430.86406007256903
562.5,-437.78550504151957
563.0,-426.3933397163363
563.5,-479.7915119069694
564.0,-477.6290076772848
564.5,-432.89623454859515
565.0,-454.45605424949946
565.5,-472.9513354469403
566.0,-433.9695329698721
566.5,-422.82562042901276
567.0,-442.80983825525834
567.5,-470.59223992364633
568.0,-449.33899528322496
568.5,-470.0970099473828
569.0,-465.3225427671323
569.5,-418.04383735137304
570.0,-441.2956350854121
570.5,-460.2374313290437
571.0,-437.88326472515143
571.5,-425.5732624580256
572.0,-413.26326019089976
572.5,-423.19085253649746
573.0,-477.4759365937113
573.5,-457.7664761677559
574.0,-455.5732653707784
574.5,-464.1587523229122
575.0,-456.10000998189696
575.5,-459.97631006883313
576.0,-454.50589470223593
576.5,-438.65440854533347
577.0,-450.820558295544
577.5,-468.0215461377693
578.0,-426.96698110551137
578.5,-447.3614519461905
579.0,-469.8719054127158
579.5,-462.15307091904003
580.0,-451.1143947481256
580.5,-464.1930374751154
581.0,-440.437236459883
581.5,-433.7606359617105
582.0,-457.8569508749589
582.5,-443.5984544750288
583.0,-448.1358115454341
583.5,-469.2481926943609
584.0,-450.58945097329007
584.5,-443.46194877645445
585.0,-475.4905145979633
585.5,-445.5786240316373
586.0,-440.3010482164089
586.5,-474.4865483733551
587.0,-463.5397148525831
587.5,-432.17139794697175
588.0,-464.3197020652019
588.5,-476.2468658344401
589.0,-459.4210522166565
589.5,-490.83101346117303
590.0,-453.0520945825242
590.5,-429.5459864434376
591.0,-461.85818397863665
591.5,-465.9911032350898
592.0,-462.29751299545336
592.5,-473.4510675138963
593.0,-457.77028562911073
593.5,-446.39350244712824
594.0,-497.2731300690802
594.5,-489.82967345615026
595.0,-416.5423901051607
595.5,-443.40861631745736
596.0,-487.15543158432143
596.5,-429.344084991576
597.0,-456.4376667838914
597.5,-479.93373179758834
598.0,-440.396717643651
598.5,-451.703718419884
599.0,-480.8232410241849
599.5,-465.6489443423952
600.0,-469.73684269192194
600.5,-470.4710297895979
601.0,-433.6705941478431
601.5,-462.32640141073716
602.0,-468.4177301187801
602.5,-506.2983212122531
603.0,-474.12525559522084
603.5,-460.2134201786782
604.0,-503.5790584335009
604.5,-458.0764277962526
605.0,-426.3108013869625
605.5,-464.8355666238119
606.0,-500.1304569624329
606.5,-462.8521070778474
607.0,-461.8671881600195
607.5,-443.3302049045631
608.0,-487.84725285419154
608.5,-506.52567679226945
609.0,-448.18983663376866
609.5,-426.1250901458574
610.0,-471.88433995262585
610.5,-461.8491797972445
611.0,-430.2478796982618
611.5,-452.63438841185933
612.0,-464.5742623517774
612.5,-476.5141362916955
613.0,-468.2196381282758
613.5,-465.9911032350872
614.0,-494.4488185074767
614.5,-481.5660859885802
615.0,-449.72775081458764
615.5,-479.7419889093433
616.0,-462.47084348714935
616.5,-445.506590580545
617.0,-483.2746294066901
617.5,-480.5584834599513
618.0,-470.6552691933548
618.5,-493.8860571708089
619.0,-503.36746017090684
619.5,-463.1412798262253
620.0,-483.1508219126223
620.5,-467.8234541472639
621.0,-439.71089916136225
621.5,-470.8803737280199
622.0,-470.4552477354067
622.5,-474.07325644769105
623.0,-484.8098423331078
623.5,-493.4192249973828
624.0,-492.6885010463926
624.5,-464.1092293252859
625.0,-462.5616356494642
625.5,-476.2468658344373
626.0,-439.3972535097239
626.5,-475.1446039630225
627.0,-508.90278067833543
627.5,-470.92539463495444
628.0,-488.12788317407376
628.5,-510.43124046871026
629.0,-455.5552570080034
629.5,-455.43889527931765
630.0,-516.2164270096138
630.5,-473.34526838260354
631.0,-458.6616995863846
631.5,-475.74713376748014
632.0,-460.593096493814
632.5,-484.7513151540962
633.0,-539.3057743044484
633.5,-475.20238079359837
634.0,-451.77800291632093
634.5,-521.8710529204106
635.0,-477.5680562955952
635.5,-452.2642287111968
636.0,-489.1363514893737
636.5,-482.17750453620107
637.0,-471.99239012926705
637.5,-508.5272312796694
638.0,-483.5800212253805
638.5,-470.3491270262084
639.0,-498.6312607615554
639.5,-475.6061836973159
640.0,-456.1360267074406
640.5,-504.9885591351743
641.0,-478.7905470761531
641.5,-437.1011872561481
642.0,-485.28031081055576
642.5,-487.63265319781317
643.0,-467.1672744287145
643.5,-499.3613498023279
644.0,-509.8684791320496
644.5,-468.2151360375814
645.0,-490.2202298237833
645.5,-491.74756409149563
646.0,-461.79065261823223
646.5,-497.5943946434209
647.0,-508.35577665909227
647.5,-480.97181001706423
648.0,-493.65795124235166
648.5,-511.8989220347303
649.0,-469.60628206181275
649.5,-475.31943515161953
650.0,-485.07396498711535
650.5,-472.5529004205822
651.0,-484.5828619273171
651.5,-503.8401796937128
652.0,-487.3926571323921
652.5,-494.79097740016664
653.0,-484.4095314356272
653.5,-475.9287180921115
654.0,-510.3637091083124
654.5,-497.9334367040947
655.0,-455.00937851144334
655.5,-470.09325820515005
656.0,-512.2140683832631
656.5,-466.28824122084643
657.0,-485.28856464348894
657.5,-515.6626698543339
658.0,-501.9763141466863
658.5,-509.2156759815231
659.0,-506.51329604285905
659.5,-478.6554843553589
660.0,-479.0981899401998
660.5,-502.78669047147923
661.0,-459.7140632859467
661.5,-490.54550587638494
662.0,-539.4006933832441
662.5,-515.3385193244042
663.0,-464.88508962143203
663.5,-508.2522285731497
664.0,-530.7986987652223
664.5,-488.7716821432191
665.0,-475.9122104262372
665.5,-453.51130783324334
666.0,-478.2322878301894
666.5,-511.8205106218229
667.0,-491.7017928361059
667.5,-483.167329578491
668.0,-539.6441814549021
668.5,-513.2990722403508
669.0,-465.0730230483278
669.5,-506.4874090213796
670.0,-507.4103376134906
670.5,-438.55948946654433
671.0,-474.3379793804727
671.5,-504.396187894336
672.0,-497.2277339879191
672.5,-529.9913238342311
673.0,-506.0597104055191
673.5,-490.48974921471734
674.0,-522.5913874313361
674.5,-501.38766578854217
675.0,-472.57766191939527
675.5,-516.9277573391578
676.0,-508.50246978086057
676.5,-453.9660189932704
677.0,-491.9246463254422
677.5,-550.6259061785495
678.0,-528.5746659627385
678.5,-517.5265354013659
679.0,-496.50177186362066
679.5,-454.1235921675278
680.0,-508.68893137039515
680.5,-508.32945674427265
681.0,-469.2596210784286
681.5,-482.97749142092414
682.0,-513.4217542117426
682.5,-515.1719419687638
683.0,-520.9841410538221
683.5,-505.18855585635765
684.0,-477.03473170576575
684.5,-509.3691222393163
685.0,-506.1212389783235
685.5,-492.3193296095405
686.0,-506.7485302815885
686.5,-516.2029207375343
687.0,-494.44431641678335
687.5,-507.6316904059278
688.0,-541.0149072820633
688.5,-519.9306518315922
689.0,-522.5958895220298
689.5,-510.67735475994493
690.0,-492.31932960954197
690.5,-510.0018102795037
691.0,-529.7136949081433
691.5,-480.0143653962874
692.0,-498.9981811530526
692.5,-526.7485740546954
693.0,-536.2062587233413
693.5,-545.6639433919871
694.0,-514.8207788946856
694.5,-504.4479619373048
695.0,-511.98558728057225
695.5,-491.3603842918663
696.0,-501.7384536883812
696.5,-527.7642896379415
697.0,-483.03151650924536
697.5,-487.78122219068973
698.0,-496.00203979666674
698.5,-537.3537428146832
699.0,-526.2110683487504
699.5,-499.26605554931155
700.0,-510.098085757408
700.5,-500.8594204805238
701.0,-512.5097056721288
701.5,-524.0320564531903
702.0,-496.64583876581366
702.5,-492.06496148537053
703.0,-566.5768135049411
703.5,-543.01737290687
704.0,-476.1556984979037
704.5,-505.99668113581515
705.0,-533.7385639879585
705.5,-482.3426966331767
706.0,-505.76219724554045
706.5,-540.3663918369579
707.0,-515.3925444127351
707.5,-538.3251554604323
708.0,-537.2456926380395
708.5,-510.5494203494112
709.0,-527.9113579339165
709.5,-527.7417791844671
710.0,-471.2199064011345
710.5,-513.0559593429059
711.0,-543.370787026287
711.5,-508.89602754229077
712.0,-488.90374347021765
712.5,-525.7158383724826
713.0,-548.5310833789563
713.5,-545.3688495074423
714.0,-529.5381133711123
714.5,-486.0593456578346
715.0,-519.7595723852484
715.5,-520.7883001086676
716.0,-497.1823379067647
716.5,-515.1629377873835
717.0,-546.8126353613188
717.5,-521.5863822627208
718.0,-519.3048612252225
718.5,-561.0617524056375
719.0,-538.1010898697771
719.5,-508.8825212702098
720.0,-518.7083342083557
720.5,-504.91617936941293
721.0,-521.6054295694922
721.5,-532.2393677870837
722.0,-485.858079116195
722.5,-503.20988699664554
723.0,-549.5093876866172
723.5,-532.9347676418597
724.0,-518.1928448239718
724.5,-521.1330563613711
725.0,-512.6372649084315
725.5,-494.51634986787576
726.0,-523.1158809971014
726.5,-522.4743330733031
727.0,-528.9348332182034
727.5,-546.5980357049368
728.0,-536.7759745090511
728.5,-523.6358724721816
729.0,-558.6486317940207
729.5,-524.108591994982
730.0,-495.7769352619994
730.5,-519.4454649807225
731.0,-525.9499470885391
731.5,-528.018657762113
732.0,-535.348061410816
732.5,-550.7249521738022
733.0,-516.3724994869752
733.5,-553.7593613010995
734.0,-550.6424138444235
734.5,-525.7901228689268
735.0,-529.6529166837831
735.5,-518.4089451772488
736.0,-497.80010555663665
736.5,-519.1247775974826
737.0,-535.1087002556225
737.5,-518.8403955353576
738.0,-556.1477204138871
738.5,-549.2257559729211
739.0,-511.9071758676631
739.5,-527.6967582775369
740.0,-551.9180062075367
740.5,-507.67041992970286
741.0,-507.6399442388629
741.5,-538.2984892309371
742.0,-538.0875835976859
742.5,-537.9562726191399
743.0,-556.6181888913417
743.5,-528.9303311274982
744.0,-517.6600974252652
744.5,-559.3584614266716
745.0,-522.340020700962
745.5,-525.846399002597
746.0,-546.7135893660661
746.5,-507.92807804323786
747.0,-527.143001122277
747.5,-562.0009577871934
748.0,-550.2702410137795
748.5,-542.0831890880013
749.0,-560.270509966288
749.5,-537.952145702671
750.0,-519.3603870104353
750.5,-535.6384462605374
751.0,-545.0009190314887
751.5,-532.7976270330555
752.0,-541.3155826247926
752.5,-539.0420268246726
753.0,-540.1476652641022
753.5,-565.7934497242951
754.0,-535.8515452200061
754.5,-509.48880281691294
755.0,-540.2260766770077
755.5,-553.4487170432468
756.0,-519.6905403279397
756.5,-540.896888190314
757.0,-545.1513638954913
757.5,-536.3899490916458
758.0,-536.957558833672
758.5,-549.3764028538272
759.0,-533.0722545653508
759.5,-547.3213716096643
760.0,-556.296289406772
760.5,-527.7417791844833
761.0,-534.9271159309953
761.5,-569.0195728802757
762.0,-565.8129587839713
762.5,-551.6433786752353
763.0,-550.2462298634142
763.5,-543.066895904486
764.0,-558.9367655983923
764.5,-537.1327940560357
765.0,-490.83363968074957
765.5,-534.2544285465499
766.0,-568.4211699922892
766.5,-535.3232999120019
767.0,-538.3123665544432
767.5,-573.7146281830205
768.0,-552.0620731097075
768.5,-559.6225840806751
769.0,-539.9578271065429
769.5,-515.8337493006782
770.0,-546.2564540033594
770.5,-554.10152019379
771.0,-514.1192030949776
771.5,-543.1314258711001
772.0,-582.3453861582402
772.5,-555.0289508766128
773.0,-557.9057868296295
773.5,-587.7186314006985
774.0,-550.2162159254685
774.5,-522.0054230118651
775.0,-539.2986459941932
775.5,-513.1522348208134
776.0,-526.5217126065804
776.5,-569.2825700116138
777.0,-542.1616005009124
777.5,-540.1900599514508
778.0,-593.446791459485
778.5,-569.7913062599537
779.0,-534.2461747136286
779.5,-549.8965674862424
780.0,-542.7832641908076
780.5,-525.8373948212048
781.0,-549.630944135321
781.5,-541.3765340064813
782.0,-533.9366559784639
782.5,-596.5667403099417
783.0,-579.6340020381856
783.5,-535.8230319789553
784.0,-551.59385567761
784.5,-545.9707444016708
785.0,-543.4574522721346
785.5,-551.8716000419215
786.0,-534.1077354248147
786.5,-516.5991047185445
787.0,-577.871808705995
787.5,-590.1227478309264
788.0,-563.9723540388554
788.5,-572.7491798454588
789.0,-564.4015533516218
789.5,-531.4830165506055
790.0,-569.7252755964574
790.5,-573.1506162656084
791.0,-529.9523057148901
791.5,-536.4509004733397
792.0,-563.1676053274297
792.5,-577.128963741593
793.0,-584.309798397414
793.5,-570.1604776967995
794.0,-525.6167923772346
794.5,-561.5434761098129
795.0,-581.1114381340481
795.5,-541.1535073598283
796.0,-542.4793730690111
796.5,-543.7061927829399
797.0,-564.7523412514752
797.5,-587.6195854054458
798.0,-573.5010289912448
798.5,-538.2794419241557
799.0,-550.2117138347685
799.5,-574.5455140320852
800.0,-550.8239981690549
800.5,-538.0560689628401
801.0,-567.8058842642074
801.5,-551.7801729693791
802.0,-565.0911235761467
802.5,-599.4060588405209
803.0,-575.7790868820517
803.5,-576.8595886484488
804.0,-563.1882399097665
804.5,-545.0298074467704
805.0,-557.740710170862
805.5,-584.6662139106385
806.0,-529.4300631944643
806.5,-531.014799118502
807.0,-593.6974078414245
807.5,-587.9910078876369
808.0,-546.2858907502003
808.5,-564.3552049051208
809.0,-561.2913590309904
809.5,-551.059232407777
810.0,-577.4178478944145
810.5,-564.0961615329174
811.0,-571.846510661449
811.5,-569.8078139258267
812.0,-564.8930315856447
812.5,-552.2781734629932
813.0,-603.1945681589377
813.5,-596.1330389064972
814.0,-533.5584803602179
814.5,-564.3361575983449
815.0,-582.8833859960945
815.5,-547.0335841199603
816.0,-559.3419537607929
816.5,-576.2597716422337
817.0,-556.1526727136461
817.5,-598.8703100480222
818.0,-597.348603393683
818.5,-567.9551458864255
819.0,-573.5370457167894
819.5,-565.2351904783281
820.0,-542.8823101860594
820.5,-580.4972779286422
821.0,-584.7555053760525
821.5,-539.8917964430321
822.0,-578.1246761332542
822.5,-605.0066596629938
823.0,-581.2311187116447
823.5,-570.8177829380234
824.0,-572.4880585852386
824.5,-539.155618036007
825.0,-562.5519444251148
825.5,-579.2425798838774
826.0,-551.7919476681101
826.5,-565.3383633900468
827.0,-587.2564167561874
827.5,-574.2033551393912
828.0,-585.7748537438649
828.5,-603.863128626901
829.0,-553.7458550290107
829.5,-567.1755915671471
830.0,-588.828771930825
830.5,-559.0448157750393
831.0,-549.9595967559428
831.5,-581.109215948259
832.0,-581.8208925924661
832.5,-601.345709580892
833.0,-614.3454964578096
833.5,-556.1394665809521
834.0,-570.8725583747869
834.5,-604.2593126079081
835.0,-584.499636554985
835.5,-543.3117403752656
836.0,-576.0041914167224
836.5,-586.8767404410506
837.0,-590.8220725852836
837.5,-599.2935065731855
838.0,-580.1044705156401
838.5,-575.3874049917331
839.0,-613.4210671687852
839.5,-568.3416330566962
840.0,-533.3423800069456
840.5,-584.0044065787215
841.0,-570.889816389114
841.5,-567.7227687437165
842.0,-602.5620244165248
842.5,-612.12965976914
843.0,-573.0328115591306
843.5,-594.016305932183
844.0,-598.4486142197512
844.5,-565.9870396241068
845.0,-587.6773622360125
845.5,-563.4399818143751
846.0,-561.2238276705921
846.5,-603.9126516245258
847.0,-607.5484650335943
847.5,-568.5307208658237
848.0,-605.0876972954788
848.5,-613.1125007989575
849.0,-573.1633721892429
849.5,-582.5393512322837
850.0,-585.737711495641
850.5,-542.0914429209334
851.0,-586.5176987082467
851.5,-618.653997251303
852.0,-568.1075243406567
852.5,-597.4670430103763
853.0,-618.9721449936294
853.5,-595.0660434121713
854.0,-589.0309908377943
854.5,-584.7877703593665
855.0,-555.1077374637337
855.5,-584.0044065787206
856.0,-610.4661949770797
856.5,-573.122853372991
857.0,-574.0956801369804
857.5,-597.4521514796253
858.0,-597.8168208257817
858.5,-600.5717540154209
859.0,-615.032815636992
859.5,-569.0179856047127
860.0,-581.672323599595
860.5,-604.1602666126528
861.0,-584.9072489200663
861.5,-587.3967319161275
862.0,-594.4702667437588
862.5,-583.4844151036439
863.0,-601.9317317194557
863.5,-645.6065135352326
864.0,-592.0347511169075
864.5,-564.5598768743282
865.0,-603.2418401112263
865.5,-602.5183887682679
866.0,-570.3360592338364
866.5,-599.0819083106044
867.0,-591.7547557072467
867.5,-600.2396959672301
868.0,-616.9912250885725
868.5,-594.7343893977592
869.0,-576.0188232114688
869.5,-592.992830647903
870.0,-603.2440911565645
870.5,-569.9578836156024
871.0,-599.4060588405196
871.5,-616.5509206187716
872.0,-600.7266721105552
872.5,-613.0744061853984
873.0,-600.9784140151614
873.5,-603.750576359572
874.0,-612.7359990349504
874.5,-596.523820378667
875.0,-625.6532475824961
875.5,-573.6541000748135
876.0,-590.2277966137798
876.5,-636.1791356234487
877.0,-615.2038950833306
877.5,-615.1363637229382
878.0,-589.4271748188053
878.5,-569.4281376106907
879.0,-598.5476602149952
879.5,-608.3284522462039
880.0,-618.1092442774126
880.5,-605.7720150808498
881.0,-567.9094323501513
881.5,-586.8092090806465
882.0,-619.6294502348527
882.5,-605.9811891407559
883.0,-630.8126435170223
883.5,-644.7484900839311
884.0,-602.3279157004663
884.5,-585.0939125265013
885.0,-608.8352375885818
885.5,-629.0703344187193
886.0,-593.4948137602182
886.5,-606.3572868709939
887.0,-660.76505289959
887.5,-634.2837554415742
888.0,-580.4304969166815
888.5,-601.3014390224064
889.0,-582.9149006309449
889.5,-579.2907176228205
890.0,-623.2151923147421
890.5,-588.0157693864567
891.0,-584.0044065787073
891.5,-641.6110812022602
892.0,-652.6117666540124
892.5,-615.4762715702772
893.0,-612.5048917126951
893.5,-589.240338055033
894.0,-587.268797505591
894.5,-605.997119615517
895.0,-597.8378305823472
895.5,-579.1222643960504
896.0,-625.504678589616
896.5,-621.5248304167321
897.0,-621.8399767652654
897.5,-648.5013578510271
898.0,-603.7010533619218
898.5,-584.7472515431173
899.0,-607.4918137256975
899.5,-610.5569871393951
900.0,-607.0656158067344
900.5,-613.3055135076554
901.0,-608.1716294203874
901.5,-614.3124811260576
902.0,-651.15759136008
902.5,-630.8493528719143
903.0,-601.32394947587
903.5,-598.6407034226585
904.0,-621.2952237913751
904.5,-609.7023402561107
905.0,-616.8794231696913
905.5,-595.7908800137935
906.0,-601.6263399007652
906.5,-631.8841411020255
907.0,-629.9493676265805
907.5,-599.9012888167845
908.0,-624.1405451095416
908.5,-627.3179821950107
909.0,-587.133359610564
909.5,-609.6201771009547
910.0,-631.4721998035939
910.5,-618.8866052704557
911.0,-600.186046053136
911.5,-610.3281308624793
912.0,-631.893145283422
912.5,-653.5842182437673
913.0,-624.2170806513356
913.5,-587.1288575198682
914.0,-620.0391404879483
914.5,-648.4503341565029
915.0,-617.9474691518368
915.5,-611.497289184067
916.0,-647.4928895357234
916.5,-619.805031771895
917.0,-619.6031880391482
917.5,-650.8026765437571
918.0,-641.401560827685
918.5,-607.9735374298825
919.0,-605.704483720456
919.5,-603.5589159271876
920.0,-630.1796495655454
920.5,-636.7328927787233
921.0,-599.4679625875499
921.5,-608.8739555685385
922.0,-663.7611942559852
922.5,-655.2364855282068
923.0,-594.4083629967248
923.5,-619.823040134659
924.0,-622.7088802690711
924.5,-597.9737013707107
925.0,-614.0846753369705
925.5,-636.765446357582
926.0,-614.3980208492289
926.5,-632.0664757751068
927.0,-648.7185837269753
927.5,-638.5607416002014
928.0,-664.6278467144466
928.5,-623.7878813385805
929.0,-583.6577455953362
929.5,-604.4348941449468
930.0,-632.6855132454407
930.5,-631.4924592117117
931.0,-632.7485425151461
931.5,-632.6359902478134
932.0,-629.4500107338486
932.5,-660.6750110857323
933.0,-643.6507303032083
933.5,-601.7156313661861
934.0,-612.207753726937
934.5,-621.4809350324758
935.0,-610.1210346905871
935.5,-642.5291613890148
936.0,-648.1817094117968
936.5,-620.948562807991
937.0,-632.0169527774771
937.5,-664.6413529865255
938.0,-633.4118505439536
938.5,-620.2192241156752
939.0,-615.5670637325951
939.5,-596.7273148780009
940.0,-642.0453597968235
940.5,-642.0903807037615
941.0,-611.7868082471106
941.5,-621.9390227605212
942.0,-656.6681503686835
942.5,-639.8206343649925
943.0,-643.1573761980715
943.5,-646.2754491774103
944.0,-613.3715441711657
944.5,-602.4475962780822
945.0,-637.9484572659177
945.5,-652.370904801921
946.0,-644.8186476638998
946.5,-645.0797689241124
947.0,-631.0430004908308
947.5,-654.1334733083443
948.0,-668.4546238037567
948.5,-617.3105272131268
949.0,-594.4627632592642
949.5,-636.1597420019966
950.0,-642.9367737540977
950.5,-618.8520892418074
951.0,-638.8882686981333
951.5,-650.2841857655709
952.0,-639.4701639202522
952.5,-662.6139114776369
953.0,-659.7580852811799
953.5,-614.5645982048787
954.0,-631.7483857518964
954.5,-619.9130819485342
955.0,-614.9427738231205
955.5,-660.4679149138319
956.0,-661.8815713915419
956.5,-620.0076258530876
957.0,-648.4049380753456
957.5,-681.2180509192837
958.0,-637.5252607407319
958.5,-637.348928855261
959.0,-649.6809056126731
959.5,-625.4634094249298
960.0,-643.3659730668659
960.5,-670.7191754224896
961.0,-620.2133367663065
961.5,-642.1714183362457
962.0,-677.1301525697604
962.5,-636.540053227361
963.0,-645.0077354730065
963.5,-660.7526721501821
964.0,-631.4969613024068
964.5,-617.774588869204
965.0,-662.3182741887874
965.5,-643.9932643701239
966.0,-643.7336438068118
966.5,-656.4160332898584
967.0,-640.2587224209122
967.5,-648.8255083809378
968.0,-674.6276827736223
968.5,-628.3004769101492
969.0,-604.5564505936636
969.5,-656.3822676096557
970.0,-646.7050236643877
970.5,-642.5405897730886
971.0,-648.2770036648083
971.5,-642.1485327085483
972.0,-654.4891384731259
972.5,-687.709373069692
973.0,-650.6803697465892
973.5,-624.05500538637
974.0,-645.0738815747479
974.5,-654.2720376552464
975.0,-642.841854675319
975.5,-658.7923868274748
976.0,-647.748758356795
976.5,-649.6809056126652
977.0,-663.798336504206
977.5,-647.1462285523394
978.0,-642.5075744413359
978.5,-659.3206321354942
979.0,-666.3926662662222
979.5,-626.948464443494
980.0,-637.4487251989503
980.5,-666.0550094642267
981.0,-659.8695120258445
981.5,-677.535340732156
982.0,-646.7005215736931
982.5,-645.0662626520335
983.0,-664.0088092441154
983.5,-650.05007704951
984.0,-610.3754028147566
984.5,-647.8215421563316
985.0,-669.7917447396724
985.5,-645.3329249469388
986.0,-666.1135366432381
986.5,-680.1056882033679
987.0,-660.3688689185767
987.5,-666.4016704476106
988.0,-669.1592009972672
988.5,-636.7779136856543
989.0,-663.8478595018364
989.5,-653.9880211474912
990.0,-634.4818474320687
990.5,-669.1299374077647
991.0,-695.9644758278708
991.5,-662.0526508378772
992.0,-652.0242438185364
992.5,-670.4096566873283
993.0,-637.5387670128232
993.5,-648.4743453068593
994.0,-648.7474721422543
994.5,-621.9514035099231
995.0,-644.8929321603307
995.5,-689.438868525257
996.0,-648.793993746084
996.5,-665.3745011401918
997.0,-700.3654426379103
997.5,-664.650357167905
998.0,-646.254814595065
998.5,-661.1207180643621
999.0,-645.321496562876
999.5,-631.5554884814198
1000.0,-679.7075994916769
1000.5,-656.5781085548264
1001.0,-640.782523357352
1001.5,-677.2066881115443
1002.0,-689.227270262677
1002.5,-680.7113925589505
1003.0,-669.3055189447903
1003.5,-644.2662757672996
1004.0,-646.1017435114884
1004.5,-673.5464883778885
1005.0,-639.0079492757411
1005.5,-632.2848271737272
1006.0,-677.5698567608104
1006.5,-702.9091238796282
1007.0,-672.7743798239828
1007.5,-684.7341837507545
1008.0,-659.2748608801023
1008.5,-631.28536303982
1009.0,-663.1601651484185
1009.5,-671.401069005189
1010.0,-657.397489060997
1010.5,-669.877284462842
1011.0,-667.9046183907242
1011.5,-666.0324990107586
1012.0,-699.4785307713305
1012.5,-676.5381276435878
1013.0,-654.1042097188422
1013.5,-660.8983840470438
1014.0,-681.3396073680027
1014.5,-659.5089695961555
1015.0,-656.8032130894808
1015.5,-660.5174379114574
1016.0,-665.9199467434252
1016.5,-686.6820883240606
1017.0,-672.9747228598394
1017.5,-658.67683316634
1018.0,-688.2007935846026
1018.5,-694.5975141113364
1019.0,-638.7858461348679
1019.5,-665.4202146764673
1020.0,-683.6671882564385
1020.5,-665.9484599844851
1021.0,-668.6515902715827
1021.5,-687.1247939088981
1022.0,-676.8600271281593
1022.5,-671.0658364058743
1023.0,-672.320419012409
1023.5,-655.2725022537544
1024.0,-681.546703539891
1024.5,-671.1468740383608
1025.0,-650.0365707774405
1025.5,-670.4715604343583
1026.0,-713.5340579158277
1026.5,-678.5780941996513
1027.0,-663.8354787524248
1027.5,-693.1407125978245
1028.0,-695.8768582166845
1028.5,-679.3361770094776
1029.0,-662.6244163559263
1029.5,-663.0802530386203
1030.0,-685.0643370682569
1030.5,-704.6919517941778
1031.0,-651.9871015703187
1031.5,-664.0110602894754
1032.0,-724.2490337659046
1032.5,-701.2433503231131
1033.0,-645.3949152726402
1033.5,-673.7276975282957
1034.0,-684.5856147578725
1034.5,-650.8109303766919
1035.0,-686.9792263098263
1035.5,-690.7084581007671
1036.0,-671.7411500098694
1036.5,-690.6026589694766
1037.0,-694.3540260396727
1037.5,-670.5480959761409
1038.0,-700.2082157783124
1038.5,-684.9637903761152
1039.0,-656.6546440966013
1039.5,-675.8560609035496
1040.0,-681.7447955303908
1040.5,-680.5742519501391
1041.0,-686.1748527726081
1041.5,-692.7816708650384
1042.0,-683.3835565427587
1042.5,-715.5374882743527
1043.0,-695.5527076867738
1043.5,-646.997659559461
1044.0,-670.2149412648449
1044.5,-711.3820585644354
1045.0,-674.1743568722677
1045.5,-676.247742793871
1046.0,-678.2342903122917
1046.5,-681.8948652201697
1047.0,-712.5030791470706
1047.5,-706.0951033935894
1048.0,-669.8322635559028
1048.5,-673.6410322824454
1049.0,-697.7092091288557
1049.5,-653.2458110933185
1050.0,-678.8499512145943
1050.5,-701.216337778946
1051.0,-672.3420059600896
1051.5,-696.0749502071825
1052.0,-715.6708194218085
1052.5,-688.1917894032197
1053.0,-691.1143966116208
1053.5,-696.1846082733606
1054.0,-662.2342351624968
1054.5,-654.2280172129094
1055.0,-673.3273866308074
1055.5,-694.7708446030282
1056.0,-720.1251186908326
1056.5,-731.605449958764
1057.0,-678.863457486679
1057.5,-683.4589665618769
1058.0,-741.7846770163269
1058.5,-694.8368752665425
1059.0,-661.192751515457
1059.5,-679.1422119354429
1060.0,-690.7039560100759
1060.5,-702.8596008820018
1061.0,-717.0107974537372
1061.5,-677.9675414387135
1062.0,-681.2332887647067
1062.5,-722.4436953978931
1063.0,-706.970009684991
1063.5,-686.838911149869
1064.0,-694.1660637532292
1064.5,-662.6139114776514
1065.0,-654.3900924778652
1065.5,-718.8844175306042
1066.0,-712.1384098008997
1066.5,-680.67329794539
1067.0,-688.7005256515489
1067.5,-705.0521190496396
1068.0,-685.7284531646402
1068.5,-718.5448848574822
1069.0,-698.9472840695172
1069.5,-650.7524031976726
1070.0,-708.0718963821737
1070.5,-731.2692938536691
1071.0,-684.9682924667967
1071.5,-677.8298524983434
1072.0,-714.1013213431901
1072.5,-698.6006230861344
1073.0,-716.9871614775864
1073.5,-711.8575486045679
1074.0,-675.284295385507
1074.5,-696.7457617205006
1075.0,-722.9126054593258
1075.5,-680.9209129335222
1076.0,-692.5505635427778
1076.5,-723.3373604004962
1077.0,-690.7182126306072
1077.5,-711.6116651897911
1078.0,-724.9963808209876
1078.5,-700.6120186820345
