,force
580.0,7080.302082386845
580.5,7079.600506587139
581.0,7073.749664556962
581.5,7081.279411241518
582.0,7088.048304598902
582.5,7080.266440835523
583.0,7074.57804924453
583.5,7070.220025453411
584.0,7067.521022082773
584.5,7072.522844843036
585.0,7076.295596844027
585.5,7073.718149922109
586.0,7070.504782689762
586.5,7071.458100394069
587.0,7068.387674541234
587.5,7066.519133746178
588.0,7067.719114073278
588.5,7062.046479799714
589.0,7056.864573411718
589.5,7064.315533509138
590.0,7066.344850889147
590.5,7069.13051950563
591.0,7073.884727277762
591.5,7073.9882753637075
592.0,7069.431784407858
592.5,7072.4237988477835
593.0,7070.903823766789
593.5,7069.580728574961
594.0,7075.704697440528
594.5,7068.444816461572
595.0,7062.7717666104045
595.5,7064.409327065249
596.0,7068.759097023432
596.5,7067.335310841674
597.0,7074.9404675453425
597.5,7069.1821059614895
598.0,7065.406390084125
598.5,7059.9687649447515
599.0,7060.9963671455
599.5,7059.345600557953
600.0,7055.358999249031
600.5,7059.84702090892
601.0,7064.22098960458
601.5,7061.825877355741
602.0,7065.391533184839
602.5,7065.564863676532
603.0,7060.106078710899
603.5,7063.161229613166
604.0,7065.965999957305
604.5,7065.031365929374
605.0,7064.401073232312
605.5,7063.410613279785
606.0,7057.963083540883
606.5,7061.213030260114
607.0,7064.2586946141355
607.5,7060.630572276667
608.0,7054.682184948137
608.5,7057.220238576489
609.0,7053.2393514596
609.5,7053.280909219846
610.0,7057.5421380610605
610.5,7057.5421380610605
611.0,7059.135878166491
611.5,7065.375025518964
612.0,7066.3572316385535
612.5,7068.152440302509
613.0,7070.665732432048
613.5,7068.684812526993
614.0,7064.376311733498
614.5,7062.343617785471
615.0,7055.31550789855
615.5,7052.931997191114
616.0,7055.412649163126
616.5,7054.830753941016
617.0,7054.259176010079
617.5,7054.215843387156
618.0,7050.341043997117
618.5,7042.631588859055
619.0,7048.429906497809
619.5,7047.88102660745
620.0,7047.488969542907
620.5,7053.085068274688
621.0,7050.406324312171
621.5,7050.47385567257
622.0,7055.486933659566
622.5,7059.198907436196
623.0,7057.07166958361
623.5,7059.636548169008
624.0,7051.388905605983
624.5,7042.268795384019
625.0,7046.361368981569
625.5,7043.353799241106
626.0,7039.391959430996
626.5,7042.165247298073
627.0,7051.252717362512
627.5,7045.111865656842
628.0,7052.303955539399
628.5,7054.892657688049
629.0,7047.852138192167
629.5,7052.133814028613
630.0,7051.453060398364
630.5,7041.620494324184
631.0,7043.95032625797
631.5,7044.726936902564
632.0,7034.852986225472
632.5,7043.63292886409
633.0,7053.307921764006
633.5,7045.625666757216
634.0,7048.22975104907
634.5,7051.666909706296
635.0,7041.554463660681
635.5,7046.942153110781
636.0,7050.460349400489
636.5,7040.407180882337
637.0,7033.102538732448
637.5,7050.208924951001
638.0,7054.67655733477
638.5,7054.368164122279
639.0,7055.239318671434
639.5,7050.986531250269
640.0,7051.417043672817
640.5,7057.084050333017
641.0,7053.821160103041
641.5,7047.8108690274785
642.0,7043.713793339236
642.5,7035.3063121268215
643.0,7039.70560508263
643.5,7055.910130184738
644.0,7051.104148369633
644.5,7035.0525067639865
645.0,7036.411575392028
645.5,7034.175537014351
646.0,7032.9787312383805
646.5,7037.94134829219
647.0,7033.485216441379
647.5,7023.778882063947
648.0,7033.485216441379
648.5,7035.135232680475
649.0,7033.721576202777
649.5,7044.170928701941
650.0,7038.946252452359
650.5,7028.930226182427
651.0,7040.405117424104
651.5,7039.851172681714
652.0,7031.649864135408
652.5,7034.119823642022
653.0,7027.453379646069
653.5,7024.861911927421
654.0,7033.064270961556
654.5,7039.703541624395
655.0,7035.6664793822865
655.5,7041.703032653561
656.0,7043.626175728052
656.5,7034.421088544251
657.0,7041.510193102198
657.5,7039.746874247318
658.0,7028.397853957943
658.5,7029.8385229798005
659.0,7027.98452740083
659.5,7025.698850587306
660.0,7028.678484277826
660.5,7029.039589468851
661.0,7025.838415398799
661.5,7028.0800813898395
662.0,7031.871216927829
662.5,7030.824480841636
663.0,7033.35015372058
663.5,7031.129872660331
664.0,7020.528199426043
664.5,7026.689310539833
665.0,7033.084530369675
665.5,7031.889225290602
666.0,7031.889225290602
666.5,7032.603181839716
667.0,7032.557785758558
667.5,7034.0764910191
668.0,7034.835843649371
668.5,7029.892548068122
669.0,7025.6702796271375
669.5,7027.36462414383
670.0,7017.032326002692
670.5,7020.189417101373
671.0,7030.619635715091
671.5,7027.778816487614
672.0,7029.4535942255225
672.5,7032.384455266866
673.0,7027.778816487614
673.5,7022.058910261768
674.0,7030.128907829521
674.5,7021.237278710239
675.0,7020.258073984446
675.5,7021.676232552837
676.0,7013.725713545791
676.5,7022.108433259395
677.0,7032.508262760932
677.5,7032.906510200177
678.0,7030.331155596049
678.5,7028.58243967637
679.0,7014.110469142735
679.5,7010.3039514615475
680.0,7031.733037375012
680.5,7029.581903810286
681.0,7014.589941801572
681.5,7013.689523662912
682.0,7024.183897069008
682.5,7026.144557565944
683.0,7027.375879370563
683.5,7026.280745809416
684.0,7025.599804592053
684.5,7025.599804592053
685.0,7024.646486887746
685.5,7023.245211159454
686.0,7023.573171150728
686.5,7021.289052753213
687.0,7017.771044050618
687.5,7020.102751855527
688.0,7020.969404313988
688.5,7020.895119817548
689.0,7019.409429888758
689.5,7018.701663714348
690.0,7008.629173723635
690.5,7018.306417668898
691.0,7018.880434232295
691.5,7013.342862679527
692.0,7011.708603757857
692.5,7008.9518235566575
693.0,7010.313705991384
693.5,7023.5085834650135
694.0,7023.274474748961
694.5,7016.079008298384
695.0,7017.843265088824
695.5,7022.8085083622045
696.0,7016.590428485411
696.5,7016.690167110002
697.0,7018.4189699362305
697.5,7013.664762164099
698.0,7016.041866050165
698.5,7019.945929029711
699.0,7008.9668305256355
699.5,7006.640750334091
700.0,7011.609557762605
700.5,7003.09160217087
701.0,7001.002632089176
701.5,7006.9048729881
702.0,7004.379200109154
702.5,7003.499214535948
703.0,7007.568931365361
703.5,7003.690380233077
704.0,7005.221091068804
704.5,7011.881934249549
705.0,7011.524955974992
705.5,7009.678160855176
706.0,7018.938961411307
706.5,7015.269757496265
707.0,7007.544169866549
707.5,7010.866712798209
708.0,7009.966294659548
708.5,7007.713748615996
709.0,7008.305961129278
709.5,7006.069172403156
710.0,7002.150665215969
710.5,7006.4254003292635
711.0,7007.093960797219
711.5,7004.280154113902
712.0,7006.832839537008
712.5,7005.88965153676
713.0,7001.061159268188
713.5,7004.21487379885
714.0,7002.695418189857
714.5,7000.752766055697
715.0,7003.642545519461
715.5,7003.6993844144645
716.0,7000.887828776496
716.5,7003.726396958625
717.0,7007.5981949548695
717.5,7002.402089665456
718.0,7003.413501655441
718.5,7002.510659314099
719.0,6999.06223100036
719.5,6998.52516909807
720.0,7002.497326199353
720.5,7002.497326199353
721.0,7008.217232425199
721.5,7007.653908327199
722.0,6999.823084327529
722.5,7009.374832494717
723.0,7014.085707643923
723.5,7010.150880377974
724.0,7010.024821838561
724.5,7003.941746963455
725.0,6997.7988317995505
725.5,7006.035969484294
726.0,7010.780047552363
726.5,7011.22237796298
727.0,7011.312419776847
727.5,7011.2487473513265
728.0,7010.148629332626
728.5,7010.148629332626
729.0,7006.110253980728
729.5,6995.001345194997
730.0,6994.226985595749
730.5,6992.15602387683
731.0,6989.670869814124
731.5,6994.864594190188
732.0,7001.878288729023
732.5,7000.50740211291
733.0,6997.522328396137
733.5,6995.413286493436
734.0,6986.350577927811
734.5,6985.956644992147
735.0,6985.956644992147
735.5,6985.155272848739
736.0,6984.033501917656
736.5,6986.693299581839
737.0,6989.955627050474
737.5,7002.286853459441
738.0,7007.746763947748
738.5,7000.004033741934
739.0,6995.048617147276
739.5,7002.855242409471
740.0,7004.057300624583
740.5,7001.124188537894
741.0,6995.842673393308
741.5,6988.342002711149
742.0,6983.686840934271
742.5,6991.111538835979
743.0,6995.663152526914
743.5,6987.318527426872
744.0,6980.81750846574
744.5,6973.7454166158905
745.0,6971.66926017694
745.5,6982.8195535655805
746.0,6988.24370706435
746.5,6975.340152375993
747.0,6973.998745796057
747.5,6982.733148055739
748.0,6991.453697728675
748.5,7001.704958237331
749.0,7000.309310122407
749.5,6988.113146434237
750.0,6983.18335712507
750.5,6985.150770758045
751.0,6984.27286307285
751.5,6984.27286307285
752.0,6980.6576842461245
752.5,6980.558638250873
753.0,6983.344306867356
753.5,6986.625205460104
754.0,6985.501033413984
754.5,6982.6974127108615
755.0,6982.496788294341
755.5,6983.10907262863
756.0,6983.10907262863
756.5,6983.500754518947
757.0,6985.263323025378
757.5,6985.263323025378
758.0,6986.092833235619
758.5,6988.720928677836
759.0,6989.636675363382
759.5,6989.433277337416
760.0,6989.2298793114505
760.5,6986.179498481464
761.0,6982.291943167796
761.5,6977.983442374302
762.0,6969.7851352217895
762.5,6972.090205656764
763.0,6972.090205656764
763.5,6972.090205656764
764.0,6975.433007996543
764.5,6975.433007996543
765.0,6981.173173630511
765.5,6990.683840220117
766.0,6994.105429147031
766.5,6988.79296212893
767.0,6980.985297922729
767.5,6970.480708233907
768.0,6967.707420366829
768.5,6975.319517793651
769.0,6979.338571672987
769.5,6970.480708233907
770.0,6973.031142611664
770.5,6980.800062864302
771.0,6982.539558155927
771.5,6983.298910786198
772.0,6983.488748943765
772.5,6977.834873381421
773.0,6967.381018791564
773.5,6969.725482520105
774.0,6958.070695237808
774.5,6957.161085330647
775.0,6965.627454466523
775.5,6959.470095094976
776.0,6963.609392313249
776.5,6975.8967233379535
777.0,6983.554779607268
777.5,6989.051832343795
778.0,6989.183893670799
778.5,6984.468891605122
779.0,6982.796177325446
779.5,6982.910980638125
780.0,6981.0808807712965
780.5,6979.171994317335
781.0,6979.171994317335
781.5,6975.693003734082
782.0,6974.393025046389
782.5,6974.393025046389
783.0,6969.836909264764
783.5,6960.204686226436
784.0,6960.174210535589
784.5,6954.7526543968415
785.0,6951.977115484419
785.5,6956.218084917513
786.0,6964.370808401754
786.5,6967.786206953962
787.0,6972.926382424376
787.5,6973.512866315847
788.0,6971.941636663884
788.5,6973.204473103357
789.0,6972.51565322728
789.5,6971.1575225348
790.0,6971.941636663884
790.5,6969.166285338575
791.0,6964.740542599941
791.5,6964.537948518742
792.0,6963.903153730987
792.5,6962.210367630303
793.0,6962.210367630303
793.5,6961.219907677776
794.0,6958.362811660871
794.5,6965.830048547722
795.0,6964.504933186992
795.5,6958.859311457587
796.0,6957.555205853425
796.5,6956.362151819699
797.0,6956.621022034563
797.5,6961.2919411288685
798.0,6962.358936623183
798.5,6962.358936623183
799.0,6960.4027782169405
799.5,6957.67901334749
800.0,6952.04989928396
800.5,6963.832245802565
801.0,6969.601675026039
801.5,6955.851164526007
802.0,6954.311449508898
802.5,6958.582808054169
803.0,6967.9632891879
803.5,6969.663578773071
804.0,6968.505502520886
804.5,6963.117538905002
805.0,6965.436115612058
805.5,6969.32141988038
806.0,6962.1630956780255
806.5,6957.679013347491
807.0,6957.679013347491
807.5,6950.453157784735
808.0,6954.414997594846
808.5,6967.513137837682
809.0,6967.1874288917525
809.5,6967.1874288917525
810.0,6967.1874288917525
810.5,6961.820374023996
811.0,6954.682871991094
811.5,6958.793280794083
812.0,6951.9384725393
812.5,6947.279183845953
813.0,6947.279183845953
813.5,6945.536874747644
814.0,6944.1363782273565
814.5,6949.22408702546
815.0,6948.737861230584
815.5,6945.062077336835
816.0,6959.189464775093
816.5,6957.842026548007
817.0,6942.871637057205
817.5,6954.80255256869
818.0,6959.284008679658
818.5,6944.1654253701945
819.0,6948.987727264063
819.5,6953.989550024328
820.0,6948.987727264063
820.5,6955.808394664423
821.0,6956.707600701743
821.5,6952.918052439321
822.0,6954.391924380042
822.5,6955.776504855346
823.0,6951.191500658437
823.5,6955.020528793095
824.0,6955.233815339689
824.5,6948.785133182865
825.0,6947.441259110914
825.5,6949.681049230832
826.0,6945.104674041087
826.5,6951.474194436552
827.0,6954.171134348956
827.5,6948.5915432830525
828.0,6949.643906982612
828.5,6952.800998081294
829.0,6947.0852187719165
829.5,6953.065120735301
830.0,6954.385734005337
830.5,6953.233198787851
831.0,6953.244800329253
831.5,6954.275432783352
832.0,6953.028353661305
832.5,6952.9743285729855
833.0,6952.735717766241
833.5,6946.375389139273
834.0,6941.088809142658
834.5,6940.9010344433245
835.0,6938.8355127506575
835.5,6944.613195807068
836.0,6949.567559027939
836.5,6947.502037335272
837.0,6950.547701689293
837.5,6953.876997756994
838.0,6948.21440660882
838.5,6947.808179502416
839.0,6945.273502442085
839.5,6935.467948912065
840.0,6932.385142309823
840.5,6938.169203328051
841.0,6936.664754688035
841.5,6937.0819484256135
842.0,6949.034999216342
842.5,6943.067824317032
843.0,6940.271679681822
843.5,6940.71738666046
844.0,6940.370725677075
844.5,6936.476417227365
845.0,6936.557454859845
845.5,6933.102100252735
846.0,6928.955674724198
846.5,6937.102207833735
847.0,6941.757369610615
847.5,6943.164272952274
848.0,6946.313485392239
848.5,6946.164916399361
849.0,6944.253778900052
849.5,6945.503974854117
850.0,6945.127184494553
850.5,6943.168775042965
851.0,6944.60494197413
851.5,6944.437801857141
852.0,6942.826616150273
852.5,6945.339533105588
853.0,6946.041108905294
853.5,6943.191631811102
854.0,6937.635705580892
854.5,6934.288401150418
855.0,6928.633775239627
855.5,6929.68051132582
856.0,6928.687425153721
856.5,6916.304799876007
857.0,6917.503481523098
857.5,6932.264711383776
858.0,6941.305472257273
858.5,6948.789635273558
859.0,6951.815040219461
859.5,6945.0716009902235
860.0,6947.43000388418
860.5,6950.324848199975
861.0,6947.303945344767
861.5,6943.817076102801
862.0,6936.027146093596
862.5,6932.372761560417
863.0,6934.909689666095
863.5,6940.593579166393
864.0,6935.634526267717
864.5,6934.547271365284
865.0,6936.359362869339
865.5,6924.347784899601
866.0,6918.877744707229
866.5,6928.584252242001
867.0,6919.769158664507
867.5,6923.078195324085
868.0,6935.340014501532
868.5,6930.4496184859245
869.0,6934.828652033614
869.5,6941.660228346039
870.0,6938.650927032231
870.5,6933.536552004636
871.0,6931.787489770288
871.5,6920.725852936832
872.0,6917.07015529387
872.5,6924.176705453254
873.0,6922.488421443265
873.5,6920.462480631276
874.0,6924.176705453254
874.5,6923.60043784451
875.0,6922.59196952921
875.5,6930.605690963296
876.0,6935.696992776088
876.5,6922.975772760814
877.0,6914.389160286006
877.5,6908.653496742733
878.0,6908.129190764075
878.5,6911.936271206604
879.0,6908.75029169264
879.5,6907.685547243673
880.0,6908.26631694311
880.5,6921.356145633898
881.0,6931.983330715446
881.5,6935.517471909691
882.0,6932.37895193512
882.5,6926.553809339319
883.0,6928.146799096299
883.5,6928.2916163469345
884.0,6923.444177780028
884.5,6923.161484001912
885.0,6920.388196134836
885.5,6914.754955154836
886.0,6917.385864403736
886.5,6923.6484601452385
887.0,6920.212614597795
887.5,6923.786711846947
888.0,6926.126673484792
888.5,6920.190104144331
889.0,6916.054933842529
889.5,6921.197071762734
890.0,6912.889964085136
890.5,6908.997906680772
891.0,6914.349485611771
891.5,6914.861429599733
892.0,6912.575943259279
892.5,6909.666467148725
893.0,6927.249382351438
893.5,6917.813000258266
894.0,6900.925658067674
894.5,6900.578997084289
895.0,6896.977324529644
895.5,6904.407505746942
896.0,6910.719956370961
896.5,6912.4892780134305
897.0,6909.245521668904
897.5,6912.4892780134305
898.0,6910.326773783746
898.5,6912.741019918031
899.0,6914.897333773012
899.5,6915.408883828039
900.0,6909.757894221267
900.5,6908.898860685518
901.0,6914.813049440513
901.5,6918.337493824036
902.0,6920.487242130089
902.5,6919.30488056176
903.0,6911.786951865272
903.5,6911.242949239834
904.0,6916.083822257812
904.5,6913.349740097188
905.0,6915.386373374573
905.5,6908.1064927234975
906.0,6901.965641017828
906.5,6905.457012350488
907.0,6907.338886260289
907.5,6907.338886260289
908.0,6909.567421153475
908.5,6908.156015721123
909.0,6901.8707219390435
909.5,6904.31798340508
910.0,6907.888141324872
910.5,6908.541882410962
911.0,6911.919763540727
911.5,6910.235981621431
912.0,6905.229656770474
912.5,6909.69122864754
913.0,6915.955887847276
913.5,6910.5713873780805
914.0,6906.815085323855
914.5,6901.841833523762
915.0,6896.87827853439
915.5,6896.414938367206
916.0,6901.049465561739
916.5,6901.049465561739
917.0,6901.049465561739
917.5,6900.633022172609
918.0,6900.133290105652
918.5,6901.049465561739
919.0,6900.971371603944
919.5,6904.356251175975
920.0,6911.278215616932
920.5,6910.867399841169
921.0,6904.164912321509
921.5,6900.801850573608
922.0,6900.371000494259
922.5,6897.638569100224
923.0,6889.170699267451
923.5,6896.599148911408
924.0,6897.6571402243335
924.5,6897.778884260164
925.0,6901.569457036816
925.5,6898.812676835614
926.0,6887.925871190752
926.5,6893.175308939147
927.0,6891.986756996113
927.5,6890.748682055455
928.0,6894.561952872686
928.5,6891.384227191661
929.0,6890.262456260578
929.5,6890.748682055455
930.0,6891.892213091555
930.5,6896.918422176409
931.0,6910.145189459118
931.5,6902.188494507149
932.0,6888.434607439098
932.5,6897.910945587171
933.0,6911.176918576331
933.5,6905.135112865915
934.0,6908.85314714925
934.5,6905.6843679304975
935.0,6889.502988192085
935.5,6897.450044052438
936.0,6910.078408447165
936.5,6912.14468048828
937.0,6912.167378528859
937.5,6905.102097534163
938.0,6887.455402713302
938.5,6892.061041492552
939.0,6907.350141487025
939.5,6910.872161667862
940.0,6910.314768208565
940.5,6905.283681858797
941.0,6897.586665189249
941.5,6898.293691925533
942.0,6901.491548906405
942.5,6904.689405887279
943.0,6910.186458623805
943.5,6906.979844527496
944.0,6900.005355695116
944.5,6894.377367154261
945.0,6887.072551847036
945.5,6887.98890046046
946.0,6895.502889827587
946.5,6894.199534571876
947.0,6890.723920556643
947.5,6886.275104603206
948.0,6881.584676449232
948.5,6880.980270773655
949.0,6890.809460279816
949.5,6883.900064175376
950.0,6882.1069189696545
950.5,6882.1069189696545
951.0,6879.9684258903335
951.5,6886.05075041699
952.0,6890.531542758171
952.5,6888.756506923667
953.0,6885.375436812995
953.5,6883.765939390139
954.0,6875.858017087345
954.5,6871.360428484733
955.0,6871.360428484733
955.5,6871.114876954835
956.0,6870.241658947446
956.5,6870.336953200454
957.0,6872.715557783416
957.5,6881.285287418127
958.0,6892.531509970006
958.5,6888.983862503683
959.0,6877.731752602431
959.5,6882.030383427869
960.0,6881.884065480336
960.5,6878.318409651237
961.0,6878.183346930437
961.5,6877.287430882471
962.0,6874.519583041647
962.5,6878.194602157171
963.0,6887.034457233478
963.5,6878.361179512824
964.0,6882.933052611879
964.5,6886.861126741786
965.0,6878.330790400644
965.5,6882.608902081956
966.0,6882.133931513813
966.5,6878.863162625128
967.0,6879.160300610886
967.5,6881.267091468241
968.0,6880.328217971574
968.5,6882.651671943544
969.0,6884.657353347412
969.5,6882.370291275212
970.0,6876.644945023112
970.5,6882.659925776483
971.0,6875.781481545559
971.5,6874.133716351809
972.0,6882.647169852852
972.5,6873.8737206142705
973.0,6874.054929764676
973.5,6884.459261356907
974.0,6880.713521900078
974.5,6876.049355941811
975.0,6877.375567965658
975.5,6874.495234234481
976.0,6872.10136871845
976.5,6873.800561640505
977.0,6873.267063893348
977.5,6872.771833917084
978.0,6874.131465306462
978.5,6873.0194489052155
979.0,6871.104559663662
979.5,6873.813880325472
980.0,6874.3813313399405
980.5,6872.804849248835
981.0,6871.349173258
981.5,6869.608552443699
982.0,6864.6005393087335
982.5,6869.750931061875
983.0,6868.479090441016
983.5,6867.101450688865
984.0,6870.201140131207
984.5,6864.291020573569
985.0,6868.463333123592
985.5,6878.367932648864
986.0,6877.425090963286
986.5,6871.63055392633
987.0,6875.767975273479
987.5,6862.025343432164
988.0,6857.581779917871
988.5,6868.034133810831
989.0,6864.463225542589
989.5,6859.8710930354155
990.0,6863.544799041155
990.5,6864.922438793305
991.0,6864.598288263387
991.5,6865.91514979118
992.0,6866.419557106164
992.5,6863.8509412082985
993.0,6862.029152893519
993.5,6861.730456491751
994.0,6859.029202075767
994.5,6859.747285541349
995.0,6861.183452472515
995.5,6861.183452472515
996.0,6866.067658113413
996.5,6873.44039438504
997.0,6873.44039438504
997.5,6873.44039438504
998.0,6870.207893267248
998.5,6859.615224214344
999.0,6857.1473281659655
999.5,6857.073043669526
1000.0,6852.555195658791
1000.5,6854.568005372927
1001.0,6864.400196272881
1001.5,6871.692645260475
1002.0,6875.462583454784
1002.5,6876.0403517604245
1003.0,6875.105128997558
1003.5,6874.930586404525
1004.0,6875.470837287721
1004.5,6874.063558771839
1005.0,6872.96992590759
1005.5,6873.900958262965
1006.0,6857.4527199846625
1006.5,6855.853539852973
1007.0,6872.2766039408225
1007.5,6874.0099088577435
1008.0,6868.965316235894
1008.5,6869.9737845511945
1009.0,6864.379590550092
1009.5,6859.411879784698
1010.0,6866.668124459635
1010.5,6865.015294413854
1011.0,6857.634304309292
1011.5,6853.457864842801
1012.0,6852.780300193459
1012.5,6853.369136138721
1013.0,6857.9644576268
1013.5,6855.711161234801
1014.0,6852.586710293646
1014.5,6853.042633555011
1015.0,6851.726810971226
1015.5,6850.560769481659
1016.0,6851.269329293852
1016.5,6851.308116536748
1017.0,6852.496293305557
1017.5,6856.458133115666
1018.0,6861.2247216372025
1018.5,6863.344456005301
1019.0,6864.914819870593
1019.5,6865.318622774316
1020.0,6863.49579551553
1020.5,6862.347242916734
1021.0,6852.5551956587915
1021.5,6836.941945134407
1022.0,6836.941945134407
1022.5,6836.941945134407
1023.0,6836.052594635367
1023.5,6838.336842900884
1024.0,6839.929082309416
1024.5,6843.906116675615
1025.0,6852.638484336618
1025.5,6854.529362427805
1026.0,6845.873227283253
1026.5,6843.049031159876
1027.0,6850.635053978098
1027.5,6847.168444144253
1028.0,6849.991255008956
1028.5,6848.369376836693
1029.0,6843.503742319901
1029.5,6845.1338743251035
1030.0,6850.659815476912
1030.5,6848.059858101527
1031.0,6846.817281070175
1031.5,6846.265601802911
1032.0,6840.131676390614
1032.5,6840.924044352638
1033.0,6843.080892109399
1033.5,6837.158045487687
1034.0,6836.298146165264
1034.5,6838.980641870027
1035.0,6839.744121416767
1035.5,6842.52228654876
1036.0,6849.682688639128
1036.5,6844.197064286671
1037.0,6841.126638433836
1037.5,6842.8014161717465
1038.0,6844.197064286671
1038.5,6839.938086490803
1039.0,6843.798629260312
1039.5,6836.452905532846
1040.0,6832.20837194462
1040.5,6838.047958748062
1041.0,6841.245943837208
1041.5,6831.8658378777045
1042.0,6841.921257441207
1042.5,6843.744604171993
1043.0,6838.686678435398
1043.5,6844.577490950255
1044.0,6846.101636237051
1044.5,6844.609755933558
1045.0,6848.852226063549
1045.5,6848.244443819954
1046.0,6846.074811280004
1046.5,6847.539866626449
1047.0,6847.539866626449
1047.5,6845.094668618648
1048.0,6845.297825461184
1048.5,6844.153255481077
1049.0,6842.391725918655
1049.5,6842.276922605975
1050.0,6842.327571126275
1050.5,6842.366964419842
1051.0,6844.3456332795495
1051.5,6845.645611967242
1052.0,6837.932405086935
1052.5,6845.558946721396
1053.0,6847.638912621704
1053.5,6844.6675327641215
1054.0,6847.898908359241
1054.5,6847.230347891285
1055.0,6845.781800210714
1055.5,6848.509691996633
1056.0,6852.0959824080755
1056.5,6849.02555655524
1057.0,6852.0959824080755
1057.5,6850.944572713263
1058.0,6845.265935652106
1058.5,6845.431012310863
1059.0,6833.947708508692
1059.5,6845.385616229703
1060.0,6839.2777798557845
1060.5,6843.373744451131
1061.0,6846.004653700033
1061.5,6837.687041144145
1062.0,6832.8810593290455
1062.5,6837.090514127286
1063.0,6831.343782944394
1063.5,6829.95920246909
1064.0,6829.95920246909
1064.5,6826.244977647112
1065.0,6830.229327910689
1065.5,6833.797234785134
1066.0,6832.300289629611
1066.5,6832.136150906415
1067.0,6843.485733957126
1067.5,6843.173589002391
1068.0,6826.3481505588325
1068.5,6828.233748759108
1069.0,6831.558432929024
1069.5,6832.34080844585
1070.0,6821.334581959391
1070.5,6813.13263850286
1071.0,6814.590565539045
1071.5,6824.422944026109
1072.0,6817.0832230862325
1072.5,6823.867873761046
1073.0,6821.389472834383
1073.5,6817.178142165018
1074.0,6826.566877131684
1074.5,6832.534398345659
1075.0,6824.149254429377
1075.5,6820.326979430761
1076.0,6822.976459803772
1076.5,6821.290426839128
1077.0,6828.41637061996
1077.5,6831.816314880079
1078.0,6832.410590851597
1078.5,6835.084832723419
1079.0,6835.084832723419
1079.5,6814.982997777807
1080.0,6834.941977922576
1080.5,6852.559697749487
1081.0,6827.309722096079
1081.5,6814.753391152433
1082.0,6778.171653223991
1082.5,6773.230608688086
1083.0,6841.187416658192
1083.5,6883.4667379461425
1084.0,6823.739564176276
1084.5,6754.200444484811
1085.0,6748.37231492499
1085.5,6798.134486119442
1086.0,6858.893013832274
1086.5,6858.083763030152
1087.0,6795.344531858936
1087.5,6763.749205687981
1088.0,6776.85197788951
1088.5,6835.580062699672
1089.0,6878.986970119196
1089.5,6866.238925146871
1090.0,6806.151021360196
1090.5,6784.670421139778
1091.0,6835.305435167375
1091.5,6864.674823805173
1092.0,6864.560020492499
1092.5,6827.0208379432515
1093.0,6788.974795016799
1093.5,6793.138853733882
1094.0,6831.509653240932
1094.5,6870.5284421246
1095.0,6839.528396237714
1095.5,6801.425702003363
1096.0,6784.208206495262
1096.5,6781.005719315425
1097.0,6809.755724168206
1097.5,6827.30972209608
1098.0,6827.30972209608
1098.5,6825.941086525316
1099.0,6811.253953573963
1099.5,6809.852865432785
1100.0,6837.932405086935
1100.5,6839.492379512166
1101.0,6839.357316791366
1101.5,6833.685808040474
1102.0,6820.302217931946
1102.5,6815.845148145575
1103.0,6815.845148145575
1103.5,6814.609324250263
1104.0,6800.01302675056
1104.5,6796.4321330760395
1105.0,6796.4321330760395
1105.5,6794.451213170984
1106.0,6798.3016262364345
1106.5,6811.471367037024
1107.0,6813.542328755949
1107.5,6813.542328755949
1108.0,6812.10165973409
1108.5,6795.973092982655
1109.0,6797.521639023817
1109.5,6804.389578376457
1110.0,6789.437009661321
1110.5,6788.062746477186
1111.0,6796.6842501548645
1111.5,6799.00732895261
1112.0,6808.5652674944995
1112.5,6816.835608098103
1113.0,6816.127841923692
1113.5,6808.126313651901
1114.0,6807.073863373674
1114.5,6802.192558118123
1115.0,6804.394080467147
1115.5,6816.342441580072
1116.0,6817.418628842889
1116.5,6805.915787121488
1117.0,6805.439128269335
1117.5,6814.186127725093
1118.0,6815.3003951716855
1118.5,6815.3003951716855
1119.0,6813.938512736961
1119.5,6808.515744496873
1120.0,6812.130923323599
1120.5,6808.515744496873
1121.0,6799.056851950237
1121.5,6797.355061668168
1122.0,6795.936903099776
1122.5,6802.663776944026
1123.0,6807.038308401019
1123.5,6806.924255436788
1124.0,6804.8510426725215
1124.5,6804.8510426725215
1125.0,6802.534717010814
1125.5,6801.211102346983
1126.0,6801.211102346983
1126.5,6801.211102346983
1127.0,6797.3111662839065
1127.5,6798.202580241182
1128.0,6801.688323960472
1128.5,6811.115701872257
1129.0,6813.344236765444
1129.5,6812.007115829533
1130.0,6806.1431427015
1130.5,6804.454858691511
1131.0,6806.262448104872
1131.5,6804.758749813309
1132.0,6802.127277803071
1132.5,6794.797874154368
1133.0,6788.892256687423
1133.5,6797.84353850839
1134.0,6791.957920713564
1134.5,6786.502772051953
1135.0,6788.17980083521
1135.5,6790.192235375117
1136.0,6786.502772051953
1136.5,6783.6469458554975
1137.0,6786.502772051953
1137.5,6784.544362600364
1138.0,6797.884807673085
1138.5,6808.918681613923
1139.0,6798.957805954982
1139.5,6807.554172959627
1140.0,6808.144322014675
1140.5,6806.789192715989
1141.0,6800.385719053211
1141.5,6798.073145133746
1142.0,6787.666562496172
1142.5,6785.363743106546
1143.0,6788.236076968876
1143.5,6786.981494362341
1144.0,6787.24561701635
1144.5,6792.5074355141505
1145.0,6788.830352940392
1145.5,6792.883619823042
1146.0,6800.4097302035725
