,force
543.0,-439.6659157718527
543.5,-459.017027094355
544.0,-422.29159743793423
544.5,-424.5343889516498
545.0,-429.1175172774365
545.5,-447.04896933464556
546.0,-457.64276391022395
546.5,-437.06595839647207
547.0,-416.90184452958664
547.5,-405.3914993237146
548.0,-431.09843718249067
548.5,-465.8275647906527
549.0,-433.9831517942258
549.5,-439.822738597672
550.0,-450.1812989345219
550.5,-416.47564661063507
551.0,-436.1002599427514
551.5,-446.7760032882097
552.0,-447.3066068342064
552.5,-447.83721038020303
553.0,-417.79025709307973
553.5,-433.81077366787304
554.0,-464.9226445612994
554.5,-441.56429734752965
555.0,-457.63863699375656
555.5,-489.41401793287986
556.0,-434.3669550258347
556.5,-430.2475420414521
557.0,-450.3381217603343
557.5,-424.7099704886896
558.0,-420.17036237293934
558.5,-471.57673460600694
559.0,-426.64136739611786
559.5,-440.4132628269376
560.0,-476.4885155524045
560.5,-448.58767426731123
561.0,-412.2977064472506
561.5,-410.24925518178514
562.0,-437.24636360210695
562.5,-438.13451230679215
563.0,-455.5627980099204
563.5,-484.1337581789755
564.0,-459.9928552521311
564.5,-433.0343361806124
565.0,-481.6118947613859
565.5,-455.97699035369897
566.0,-422.16366302739914
566.5,-454.03658926487697
567.0,-453.4828321096155
567.5,-420.5500386880729
568.0,-454.08948883052943
568.5,-473.2425081625297
569.0,-441.3947185980817
569.5,-459.50939997460284
570.0,-442.9884587035175
570.5,-430.2936884710632
571.0,-457.3208644256524
571.5,-467.57876826326117
572.0,-455.9106668712918
572.5,-444.2425654793224
573.0,-406.8321683455776
573.5,-450.48443970786593
574.0,-480.1262048325946
574.5,-436.24882893563336
575.0,-455.0551872842475
575.5,-457.732805724088
576.0,-450.5294606147998
576.5,-440.83465851583077
577.0,-464.6750295731681
577.5,-461.68714204971064
578.0,-433.7149022237484
578.5,-449.0032518697637
579.0,-475.8537207646501
579.5,-445.4105834965112
580.0,-436.90500865418267
580.5,-450.45367542145993
581.0,-434.2844166964539
581.5,-447.4360740994289
582.0,-459.31130798409555
582.5,-448.0803232776411
583.0,-457.69678899854443
583.5,-466.6683302276295
584.0,-444.4561402695288
584.5,-467.2749869485524
585.0,-481.4228069522672
585.5,-430.2070232252163
586.0,-439.3763967088072
586.5,-468.7359153785302
587.0,-454.8244551362176
587.5,-436.5954899190199
588.0,-469.0330533642882
588.5,-457.68328272646073
589.0,-460.71769185375587
589.5,-479.2512985411951
590.0,-448.6791013398515
590.5,-429.86036224183226
591.0,-459.7598720587502
591.5,-449.6335445668318
592.0,-451.27680766988846
592.5,-479.52292467968886
593.0,-451.24979512573293
593.5,-451.4523892069262
594.0,-503.94676669087676
594.5,-477.6665626171516
595.0,-414.75584796578903
595.5,-471.36963843410086
596.0,-478.74406298975396
596.5,-437.8583263584901
597.0,-472.0168139712731
597.5,-473.2380060718303
598.0,-448.8314797940862
598.5,-470.7033290115057
599.0,-495.8249950801528
599.5,-457.11601929910603
600.0,-473.7017214132483
600.5,-450.3958985908939
601.0,-435.25836898310627
601.5,-469.36733359826405
602.0,-474.7867252703349
602.5,-443.3306175962034
603.0,-467.43481116816616
603.5,-497.3849695053843
604.0,-466.3918268242096
604.5,-469.03755545498046
605.0,-466.9607063866919
605.5,-445.225997778086
606.0,-450.31336026152167
606.5,-473.8863071316725
607.0,-439.9011500105759
607.5,-456.4857266020377
608.0,-497.95448397808804
608.5,-472.76528654904337
609.0,-471.53621578976924
609.5,-497.45925400182296
610.0,-459.06542456930913
610.5,-462.5455406752344
611.0,-466.0769113521292
611.5,-426.34422941035973
612.0,-463.7299657018017
612.5,-494.08718807253405
613.0,-463.8556490669886
613.5,-469.99875181800235
614.0,-494.7231083829662
614.5,-456.1930907069762
615.0,-445.18201581515797
615.5,-467.1466773637938
616.0,-443.0087181116389
616.5,-444.6542322600321
617.0,-477.08279152392083
617.5,-476.6100720011212
618.0,-482.12513310042823
618.5,-500.4636491911574
619.0,-462.7661431192082
619.5,-464.13027659927775
620.0,-496.0320912520449
620.5,-453.0288712980291
621.0,-432.5180964477816
621.5,-465.8995982417452
622.0,-469.43304680665415
622.5,-452.05116726913775
623.0,-495.86626424484155
623.5,-488.90828307833664
624.0,-479.0321967941211
624.5,-507.8260681716037
625.0,-489.305967756251
625.5,-460.49033627374
626.0,-477.1449203754851
626.5,-466.4496036547826
627.0,-453.8475014557652
627.5,-497.97924547689615
628.0,-485.42516557861563
628.5,-465.12073655180546
629.0,-509.9120368595091
629.5,-505.7997521854007
630.0,-450.09725990823904
630.5,-492.9069476815546
631.0,-492.9301507643586
631.5,-444.0194374722818
632.0,-470.716835283583
632.5,-477.71308422098133
633.0,-455.958981990927
633.5,-505.1105571350997
634.0,-522.5268949821487
634.5,-459.0211540108153
635.0,-479.57694976801685
635.5,-491.33490996203165
636.0,-461.60460372033185
636.5,-502.5972650055623
637.0,-500.6827509382317
637.5,-445.83828211237625
638.0,-474.36248980114937
638.5,-506.54447302091313
639.0,-471.54729785916703
639.5,-488.0768969969772
640.0,-503.9550205238188
640.5,-472.81584849067235
641.0,-481.0819986867824
641.5,-495.8745180777796
642.0,-449.14131598436416
642.5,-462.21126044125776
643.0,-506.06725140741713
643.5,-478.6735302355574
644.0,-488.02287190864695
644.5,-510.79444663539437
645.0,-470.122559312068
645.5,-474.6786750936936
646.0,-505.84514826655476
646.5,-465.4591437022616
647.0,-467.7083131777851
647.5,-505.25912612797583
648.0,-503.29396354034577
648.5,-478.82059853154027
649.0,-494.2402591561099
649.5,-471.1940568970749
650.0,-472.153002214749
650.5,-505.40769512085586
651.0,-489.0583527681086
651.5,-465.3023208764348
652.0,-477.2223563354164
652.5,-494.79739287940606
653.0,-499.56623244628986
653.5,-514.0494582066558
654.0,-481.9540536540766
654.5,-499.8183495251159
655.0,-517.5503531927056
655.5,-489.0452967050901
656.0,-452.21047201674844
656.5,-501.72723597907475
657.0,-507.57432626700046
657.5,-470.60128162245627
658.0,-508.642447283997
658.5,-512.1221882156997
659.0,-491.3926867925936
659.5,-504.9867496410311
660.0,-490.56205105967535
660.5,-463.4369546325088
661.0,-499.1025171048797
661.5,-484.5517599841152
662.0,-469.7301847924151
662.5,-511.54179369048575
663.0,-509.66254600025127
663.5,-479.76303618333196
664.0,-501.0166559979781
664.5,-524.9940406820858
665.0,-482.1318862364652
665.5,-478.32813907262073
666.0,-476.70911799637514
666.5,-458.85195043559946
667.0,-490.3459507063909
667.5,-536.1449689809594
668.0,-494.15922152363163
668.5,-507.4257572741273
669.0,-544.3286443387053
669.5,-506.4889472356969
670.0,-490.2559088925337
670.5,-504.09533568375457
671.0,-479.91910866070634
671.5,-473.8142736805906
672.0,-522.4074164214538
672.5,-481.45882367781286
673.0,-494.99135795343574
673.5,-530.1774477669817
674.0,-513.8018432185245
674.5,-496.7287897868307
675.0,-507.62497478730387
675.5,-486.13499521125703
676.0,-493.7615368457162
676.5,-510.2072989741452
677.0,-477.55100895601635
677.5,-481.75284483154974
678.0,-527.4341738378507
678.5,-519.321406408508
679.0,-490.84983854937843
679.5,-524.4988107058219
680.0,-490.27841934599974
680.5,-467.23784470033144
681.0,-511.2679165066413
681.5,-501.3085415446057
682.0,-490.21238868249986
682.5,-500.33571478062225
683.0,-500.727771845165
683.5,-508.0819369926785
684.0,-544.6636749211402
684.5,-503.29153933766884
685.0,-492.11077025817576
685.5,-508.68116526396295
686.0,-505.6800716077996
686.5,-489.7584278709201
687.0,-504.35195485327444
687.5,-498.334160293221
688.0,-495.98707034511017
688.5,-521.2212886810875
689.0,-511.91235038600615
689.5,-510.13714139417334
690.0,-524.2283389495528
690.5,-499.96691851798323
691.0,-472.3240816610941
691.5,-528.180020196045
692.0,-518.9207203368226
692.5,-485.9822993019093
693.0,-517.0249649807038
693.5,-535.5424391765054
694.0,-511.7353835902953
694.5,-514.8913491663043
695.0,-513.1175254331448
695.5,-493.9521253517394
696.0,-529.6415835362602
696.5,-519.3979419503083
697.0,-481.4096758544128
697.5,-520.4379249004695
698.0,-556.0449601938153
698.5,-501.2905331818281
699.0,-512.7536064354397
699.5,-551.9180437249571
700.0,-523.302004929853
700.5,-507.84670275395126
701.0,-499.69229098569963
701.5,-499.1620832278973
702.0,-523.0401333211828
702.5,-528.7352780482148
703.0,-476.7792755763413
703.5,-513.7253076767331
704.0,-555.128784737728
704.5,-519.6207954396151
705.0,-483.3328189288986
705.5,-519.8166363847797
706.0,-510.7314173656856
706.5,-492.07775492642304
707.0,-533.683075720164
707.5,-517.6874938015172
708.0,-522.986108232871
708.5,-541.2953607340958
709.0,-526.9434459522938
709.5,-510.84697102682054
710.0,-549.0745982779073
710.5,-515.2999138967282
711.0,-476.18237338525495
711.5,-514.6077174526317
712.0,-529.000901399128
712.5,-509.37178597631043
713.0,-513.3104227036167
713.5,-545.2984697088941
714.0,-536.7309911195293
714.5,-550.8698069418622
715.0,-512.5307529461043
715.5,-486.1094833639969
716.0,-515.8075246223921
716.5,-511.6723543205867
717.0,-492.2233225255044
717.5,-528.4339842864331
718.0,-536.8705559310224
718.5,-504.5905656600198
719.0,-544.3170139377486
719.5,-559.268457130215
720.0,-509.13017377576136
720.5,-490.97624340345857
721.0,-511.697115819407
721.5,-510.5243211937986
722.0,-547.6260505973332
722.5,-533.0077621161751
723.0,-489.4117668875326
723.5,-516.4843389232942
724.0,-554.1135632863877
724.5,-540.5937849343882
725.0,-516.912787887595
725.5,-509.2457274369008
726.0,-489.9647736943641
726.5,-518.844184795035
727.0,-532.2780482496278
727.5,-527.4746926540968
728.0,-526.6530611025664
728.5,-536.366321773374
729.0,-525.8483123911362
729.5,-550.4983844596596
730.0,-549.5079245071321
730.5,-488.70892126737436
731.0,-488.0949053597402
731.5,-522.1102784356855
732.0,-539.4367476262101
732.5,-542.3353436842472
733.0,-546.2765489120185
733.5,-512.8338937194578
734.0,-525.2911786678415
734.5,-555.816392512461
735.0,-546.0503188546666
735.5,-535.2453011907414
736.0,-521.0817238696033
736.5,-509.4438194274023
737.0,-521.6399831155715
737.5,-555.5992532151777
738.0,-531.895745714928
738.5,-525.9349776369876
739.0,-555.760202957466
739.5,-546.9974894736218
740.0,-531.011084893687
740.5,-548.4544352849025
741.0,-523.7379573786546
741.5,-498.27638346265803
742.0,-534.3291257346602
742.5,-549.4542745930413
743.0,-535.8065618305072
743.5,-542.2955752164619
744.0,-555.5827455493034
744.5,-528.1304971984159
745.0,-551.5113548656517
745.5,-537.8430075207757
746.0,-505.44896428554165
746.5,-536.1907402363258
747.0,-547.1668373466118
747.5,-518.3808157682828
748.0,-533.1383227462724
748.5,-537.8585916808712
749.0,-527.6187595562791
749.5,-557.1179584757177
750.0,-557.6957267813654
750.5,-521.3113304949532
751.0,-508.05717549386554
751.5,-545.2819620430173
752.0,-550.349815466784
752.5,-556.2700647284811
753.0,-546.9327286305671
753.5,-527.1010191265528
754.0,-568.8759186697445
754.5,-586.9013250720157
755.0,-529.2395122058781
755.5,-512.3326609556098
756.0,-548.9012677862156
756.5,-540.7423539272687
757.0,-544.7784782338167
757.5,-558.4310682612685
758.0,-547.6350547787223
758.5,-533.5904076867207
759.0,-554.3116552768938
759.5,-546.5654330648341
760.0,-539.0814287761063
760.5,-548.6210126405574
761.0,-531.3104739247888
761.5,-524.278208261845
762.0,-558.3590348101662
762.5,-567.8066721300764
763.0,-536.8795601124111
763.5,-538.5963573634612
764.0,-540.5577682088459
764.5,-563.8314992052258
765.0,-566.5213252371422
765.5,-514.1637420473301
766.0,-498.98096065616437
766.5,-564.5133927879218
767.0,-571.9088271001374
767.5,-519.7446029336811
768.0,-547.4320855233007
768.5,-565.8505137238359
769.0,-564.4886312891108
769.5,-558.3725410822534
770.0,-518.521765838458
770.5,-508.5749159235848
771.0,-563.0322049498318
771.5,-544.9784749549976
772.0,-514.8508303500598
772.5,-559.8995001757442
773.0,-565.4708374086978
773.5,-562.3508885582389
774.0,-571.8427964366218
774.5,-572.6599258974597
775.0,-514.3465961924139
775.5,-546.8832056329351
776.0,-542.2115361901785
776.5,-521.1942761369309
777.0,-558.3306370073324
777.5,-563.6309830120488
778.0,-526.1240654461013
778.5,-571.879938684843
779.0,-597.1895670399458
779.5,-546.8336826353017
780.0,-528.7619154181559
780.5,-546.1403606685393
781.0,-546.626586463412
781.5,-543.2985024970623
782.0,-565.3192670220311
782.5,-527.693044052718
783.0,-563.1762718520209
783.5,-617.0077702718736
784.0,-573.8732393393205
784.5,-538.4890575352683
785.0,-548.996186864997
785.5,-549.7555394952664
786.0,-555.5125879693295
786.5,-550.4218489178731
787.0,-507.21147507286
787.5,-538.0681120554349
788.0,-595.0735844140929
788.5,-582.2807205517181
789.0,-549.8050624928891
789.5,-560.8351846914966
790.0,-541.311868399969
790.5,-540.6515617649491
791.0,-577.6955143379232
791.5,-548.8311102062318
792.0,-529.7565022871521
792.5,-540.6185464331979
793.0,-563.5972173318364
793.5,-578.3708279419226
794.0,-599.0875198450806
794.5,-554.6632685600455
795.0,-532.0893356147333
795.5,-573.6256243511762
796.0,-570.9693908421325
796.5,-544.2048368446466
797.0,-544.266740591677
797.5,-557.4976347908538
798.0,-569.9609225268215
798.5,-586.4520807364066
799.0,-564.5133927879242
799.5,-549.2062844306839
800.0,-563.51531391269
800.5,-566.8364715856694
801.0,-537.2224116344374
801.5,-548.9451631704688
802.0,-562.3028662575117
802.5,-557.1922429721585
803.0,-578.487882299942
803.5,-575.6560672538525
804.0,-565.9990827167148
804.5,-570.7285289900335
805.0,-558.4445745333419
805.5,-548.5587337192961
806.0,-594.6548899796092
806.5,-572.1481882553315
807.0,-523.4588277556583
807.5,-551.2907524216844
808.0,-602.186887709513
808.5,-571.2443935486348
809.0,-556.5732055018291
809.5,-574.0135544992531
810.0,-552.3059738730269
810.5,-568.9299437580626
811.0,-567.3742982661872
811.5,-554.2306176444141
812.0,-567.3362036526333
812.5,-585.7463780202298
813.0,-556.3646086330402
813.5,-574.0713313298133
814.0,-610.3793075126565
814.5,-560.2833034073426
815.0,-538.801952838444
815.5,-578.6604624431939
816.0,-569.4079157199951
816.5,-540.8999271015277
817.0,-578.0445995239893
817.5,-564.5539116041607
818.0,-571.229473158326
818.5,-602.8757075855806
819.0,-589.4729835916054
819.5,-558.058895430619
820.0,-578.8840662809587
820.5,-557.3490657979712
821.0,-550.6469534525413
821.5,-575.8913014925831
822.0,-554.8248936159221
822.5,-570.1995333335732
823.0,-608.8905007518409
823.5,-598.1305039948545
824.0,-565.6448028106175
824.5,-583.9759308550865
825.0,-569.2000691996601
825.5,-547.6219236808622
826.0,-572.7754795585959
826.5,-561.9697115462087
827.0,-560.1629879195173
827.5,-590.3553933675046
828.0,-590.989149211253
828.5,-577.4298909870162
829.0,-602.2274065257535
829.5,-581.1283584915672
830.0,-552.2632040114378
830.5,-576.894142194516
831.0,-584.2640646594562
831.5,-551.7736016485394
832.0,-574.9627452870845
832.5,-586.2044657482737
833.0,-574.3437078167568
833.5,-605.7165268130603
834.0,-589.4234605939864
834.5,-560.3399547152286
835.0,-592.5103941126913
835.5,-603.5292610845726
836.0,-556.6032194397794
836.5,-559.7096620181665
837.0,-576.8671296503552
837.5,-574.9379837882724
838.0,-592.1022045565068
838.5,-593.8640227144871
839.0,-571.4069940575138
839.5,-584.3084424105776
840.0,-613.6897294309065
840.5,-592.3047986377045
841.0,-574.3774734969612
841.5,-567.955241122957
842.0,-607.8831579592198
842.5,-599.2083795416652
843.0,-584.9979054424654
843.5,-608.215187147851
844.0,-577.9950765263644
844.5,-576.3088704043821
845.0,-586.0063737577649
845.5,-560.7207565530362
846.0,-565.3597858382594
846.5,-610.8421570673909
847.0,-579.825003235854
847.5,-581.5493039713917
848.0,-614.2885074931122
848.5,-587.2129340635644
849.0,-564.9629092279167
849.5,-575.0026052607868
850.0,-586.4532886143946
850.5,-594.7899527004083
851.0,-570.9932865542679
851.5,-540.3236594927888
852.0,-607.999086794566
852.5,-603.8759220679576
853.0,-580.2451983672335
853.5,-607.1031707466
854.0,-607.628876413718
854.5,-578.6454554742135
855.0,-596.7438600613045
855.5,-578.8390453740252
856.0,-577.5334390729624
856.5,-611.4240522895055
857.0,-591.6519954871737
857.5,-568.4917402639044
858.0,-602.1013479863428
858.5,-612.7640303214299
859.0,-582.8999311793838
859.5,-609.3069441409734
860.0,-594.4995678506854
860.5,-567.1110991179594
861.0,-595.316697311519
861.5,-596.3701865337524
862.0,-578.6769701090652
862.5,-596.9880984814139
863.0,-594.6683962516862
863.5,-580.3855135271721
864.0,-630.6355988005085
864.5,-565.2067147546932
865.0,-591.2558115061624
865.5,-586.4314461540539
866.0,-586.163196583587
866.5,-598.543945990177
867.0,-597.2233327201384
867.5,-617.1334824966226
868.0,-609.5793206279186
868.5,-573.0808713772861
869.0,-578.7017316078815
869.5,-592.6798996574213
870.0,-605.2901458822806
870.5,-617.90039210714
871.0,-587.3701609231762
871.5,-578.7399993787654
872.0,-608.1431536967563
872.5,-621.5143630558732
873.0,-604.2263347935741
873.5,-604.7095591946564
874.0,-593.583392394601
874.5,-620.4124763586871
875.0,-607.1391874721414
875.5,-560.452506982553
876.0,-570.2040354242574
876.5,-626.5533280643505
877.0,-612.7983154736244
877.5,-566.7419276811106
878.0,-614.4668595475022
878.5,-624.4272157344404
879.0,-622.4237853759209
879.5,-601.3007261913806
880.0,-573.2339424608666
880.5,-576.4855774641021
881.0,-613.144976457017
881.5,-593.4168150389548
882.0,-575.0482850102625
882.5,-617.0915784217103
883.0,-612.6827618125051
883.5,-613.4781311683166
884.0,-637.3369607975
884.5,-641.8022844168141
885.0,-578.231263130428
885.5,-591.5619536733121
886.0,-587.7974555052532
886.5,-585.5482860297216
887.0,-615.8192183288406
887.5,-613.0234200082945
888.0,-574.0599029457397
888.5,-625.1250397918901
889.0,-666.818901702613
889.5,-608.2421996920009
890.0,-585.3175538816905
890.5,-583.2908627212523
891.0,-568.2688867745876
891.5,-603.1248232706084
892.0,-613.847302605185
892.5,-582.5026216757008
893.0,-615.8192183288402
893.5,-653.1760662049963
894.0,-632.4218032830713
894.5,-619.7990665017235
895.0,-598.764259838594
895.5,-590.6120125370193
896.0,-602.4164943348699
896.5,-623.1568758104833
897.0,-590.6795438974227
897.5,-595.3827279750303
898.0,-618.9680555945856
898.5,-620.5932353000223
899.0,-638.6583244159883
899.5,-627.765689140859
900.0,-584.0164496713269
900.5,-593.26149291003
901.0,-619.2982089120952
901.5,-595.3703472256194
902.0,-599.8232900955236
902.5,-606.7339993097507
903.0,-606.5212755244896
903.5,-624.8076423980201
904.0,-643.4530510043533
904.5,-613.9418465097294
905.0,-595.7395475220258
905.5,-610.9614624707572
906.0,-617.2823978041623
906.5,-621.2096061474039
907.0,-610.2681405039957
907.5,-604.0162372278902
908.0,-616.3557174697955
908.5,-653.2586045343778
909.0,-625.2556004220171
909.5,-614.5687626387754
910.0,-626.3180938256301
910.5,-603.9697156240667
911.0,-599.8080522501058
911.5,-624.3686885554304
912.0,-622.5695838514548
912.5,-602.7136323206296
913.0,-613.4916374404046
913.5,-626.961892794772
914.0,-646.2398451435067
914.5,-649.2802570583876
915.0,-607.3012627371054
915.5,-582.3281656613309
916.0,-638.1495881676468
916.5,-638.7902703047589
917.0,-607.3282752812646
917.5,-626.417139820875
918.0,-634.6709727586077
918.5,-611.0650105567092
919.0,-632.2203347245485
919.5,-653.9849418328926
920.0,-611.1475488860773
920.5,-604.2721060489606
921.0,-598.5356921572381
921.5,-616.7106322861193
922.0,-638.9312203749308
922.5,-624.1075672952245
923.0,-595.9357347818552
923.5,-637.7083832796952
924.0,-665.238667869265
924.5,-619.533443150806
925.0,-607.317770402983
925.5,-628.7777360410736
926.0,-618.9706818141616
926.5,-620.3010496140295
927.0,-654.1500184916486
927.5,-616.5755695653185
928.0,-618.805836031849
928.5,-645.0738036539465
929.0,-638.0855199539294
929.5,-642.2014697916062
930.0,-646.3208827759879
930.5,-600.9127960433066
931.0,-581.3196973460306
931.5,-632.5249761948119
932.0,-651.5748226150772
932.5,-637.8074292749502
933.0,-630.2439169101962
933.5,-629.5599454394778
934.0,-643.8942558922922
934.5,-670.3234041331347
935.0,-620.8210410890954
935.5,-595.0195593257667
936.0,-626.1001926360743
936.5,-628.8190052057611
937.0,-630.7173867814396
937.5,-636.276718439225
938.0,-663.1860608277831
938.5,-656.356042931372
939.0,-624.6658265411813
939.5,-621.2461134853971
940.0,-596.0910569107753
940.5,-608.5888606753911
941.0,-651.1414963858501
941.5,-642.479098717705
942.0,-609.9079732485271
942.5,-642.9413133622216
943.0,-660.4476930231359
943.5,-648.2072587764875
944.0,-636.8664923200464
944.5,-622.995550893968
945.0,-600.0290010087355
945.5,-631.746297516676
946.0,-636.130894623596
946.5,-640.515491730516
947.0,-647.53194517249
947.5,-633.746543469585
948.0,-645.5330169046607
948.5,-637.3617222963072
949.0,-642.6966997678795
949.5,-665.8869689290954
950.0,-655.2170139859761
950.5,-590.6300208997874
951.0,-607.6479237204903
951.5,-632.5579915265531
952.0,-653.5062195225069
952.5,-648.2072587764851
953.0,-644.610088312533
953.5,-680.4692406847195
954.0,-638.7648738957328
954.5,-625.0304958873471
955.0,-631.7656235645309
955.5,-612.15451650449
956.0,-635.2637480332437
956.5,-679.271684560299
957.0,-633.6610037464147
957.5,-630.4194984472247
958.0,-678.7010445649264
958.5,-666.0850609196032
959.0,-636.1071396897738
959.5,-651.2075270493518
960.0,-631.6215566623422
960.5,-613.7212440657552
961.0,-658.5328037815821
961.5,-637.4979105397773
962.0,-629.3975238598489
962.5,-663.1060621393036
963.0,-653.9159097755871
963.5,-629.388519678465
964.0,-667.1025334162913
964.5,-643.939276799221
965.0,-607.8212542121771
965.5,-638.8564164064843
966.0,-660.9429229994021
966.5,-652.2546383097671
967.0,-662.1232211094939
967.5,-646.1948242365829
968.0,-639.1156617955844
968.5,-679.4562702787288
969.0,-657.8597412229384
969.5,-610.6116846553592
970.0,-633.1837821329302
970.5,-650.8195969012763
971.0,-644.7406489426381
971.5,-651.8584543287576
972.0,-653.048131794462
972.5,-630.9282346955721
973.0,-676.4848904211403
973.5,-671.5956199282066
974.0,-628.9840818645176
974.5,-630.5095402610915
975.0,-655.343072525376
975.5,-636.0779338193786
976.0,-654.6587547399902
976.5,-667.843127335339
977.0,-644.8595041369379
977.5,-660.744831008892
978.0,-661.1368880734389
978.5,-648.3423214972833
979.0,-643.0568670233424
979.5,-659.6623090736022
980.0,-634.737003422107
980.5,-638.7663745926237
981.0,-656.0589049456089
981.5,-664.230199553965
982.0,-669.8488087392093
982.5,-670.0964237273392
983.0,-652.0370372595887
983.5,-657.6706534138137
984.0,-671.1281528445561
984.5,-630.6265946191262
985.0,-631.9141925574099
985.5,-665.7383999362225
986.0,-662.1097148374174
986.5,-648.7177265981651
987.0,-679.8659605318169
987.5,-674.0582635374485
988.0,-662.3832168470327
988.5,-666.1210776451522
989.0,-637.7991754420025
989.5,-637.0240654943085
990.0,-664.1041410145505
990.5,-640.6527505931124
991.0,-623.6933749514328
991.5,-682.5316484313175
992.0,-675.5709660103956
992.5,-665.8641121609618
993.0,-678.1911827939018
993.5,-658.0004315570886
994.0,-649.0656574020106
994.5,-666.3739450724273
995.0,-636.061743608626
995.5,-612.5281900320331
996.0,-681.338144188524
996.5,-693.6378559626431
997.0,-656.7169605352791
997.5,-683.102963740304
998.0,-688.8389735982519
998.5,-655.7122439622251
999.0,-669.5021477558241
999.5,-668.3631188104164
1000.0,-621.5773923255819
1000.5,-658.6070882780346
1001.0,-678.8413597248618
1001.5,-640.2489130579272
1002.0,-661.438903324123
1002.5,-697.8458100639845
1003.0,-677.5113670992133
1003.5,-675.8287107025952
1004.0,-655.6687237521877
1004.5,-646.3749078643095
1005.0,-663.1632040596423
1005.5,-666.5262658075376
1006.0,-624.4767387320652
1006.5,-659.6718327269808
1007.0,-692.2557141197931
1007.5,-665.3917389528294
1008.0,-681.2886211908981
1008.5,-682.9724031101973
1009.0,-653.2586045343672
1009.5,-642.4832256341701
1010.0,-667.8949013783139
1010.5,-653.699809422318
1011.0,-659.4832643898749
1011.5,-670.7177122430159
1012.0,-663.3879622796458
1012.5,-691.328283436982
1013.0,-702.3358951821037
1013.5,-666.8898096310345
1014.0,-654.4606627494888
1014.5,-682.0397199882366
1015.0,-662.065444278929
1015.5,-665.4907849480855
1016.0,-667.1415515356323
1016.5,-664.5993709908125
1017.0,-668.1064996408929
1017.5,-682.8103278452332
1018.0,-666.6564801229822
1018.5,-671.1904317658093
1019.0,-692.9512871319075
1019.5,-652.5900440664105
1020.0,-648.1288473635735
1020.5,-676.3198137623826
1021.0,-678.7959636437006
1021.5,-661.5379493193623
1022.0,-693.2731866164783
1022.5,-686.3152054499742
1023.0,-668.3225999941754
1023.5,-676.0125172130117
1024.0,-665.9184835639443
1024.5,-664.2482079167391
1025.0,-688.884687134513
1025.5,-669.2680390397753
1026.0,-658.7632761936118
1026.5,-706.931629361834
1027.0,-679.6296007704183
1027.5,-657.1754234375494
1028.0,-684.2104780508602
1028.5,-706.567860433815
1029.0,-675.6159869173342
1029.5,-662.9574931464332
1030.0,-672.7706655991624
1030.5,-681.6505200197086
1031.0,-697.3835954194674
1031.5,-663.5643403404184
1032.0,-650.0148481898415
1032.5,-692.6665298955454
1033.0,-716.8506355773224
1033.5,-655.3538082801055
1034.0,-655.9148380434207
1034.5,-681.5407382697211
1035.0,-654.3862050957102
1035.5,-667.5662487576949
1036.0,-698.720716355379
1036.5,-673.0678035849179
1037.0,-674.0582635374466
1037.5,-705.0416516887796
1038.0,-681.5692515107859
1038.5,-692.522087819147
1039.0,-696.1702819776245
1039.5,-664.7479399836916
1040.0,-661.5739660449117
1040.5,-679.6086487329591
1041.0,-675.0982464876066
1041.5,-692.3592622057372
1042.0,-691.0446517232922
1042.5,-690.2883004868163
1043.0,-708.6046812983151
1043.5,-706.0253585052656
1044.0,-655.4706317616918
1044.5,-647.712028800208
1045.0,-713.936657376088
1045.5,-700.8502052533131
1046.0,-675.8212822529491
1046.5,-675.9896604448754
1047.0,-676.2147649795414
1047.5,-702.0197098895621
1048.0,-718.0887105179808
1048.5,-682.5537086757276
1049.0,-658.6070882780188
1049.5,-688.7755980138637
1050.0,-672.4074969498964
1050.5,-667.9174118317787
1051.0,-691.7739904156164
1051.5,-687.8301589682738
1052.0,-673.1833572460473
1052.5,-721.1816468242839
1053.0,-699.9317787518764
1053.5,-676.8505987113034
1054.0,-698.869285348258
1054.5,-681.4867131814096
1055.0,-660.1257935385638
1055.5,-665.3782326807545
1056.0,-682.2340602364922
1056.5,-695.8303741302785
1057.0,-730.365911838631
1057.5,-698.8073816012279
1058.0,-676.5509210846408
1058.5,-709.4176838426841
1059.0,-709.4672068403006
1059.5,-668.1875372733808
1060.0,-680.3566884173833
1060.5,-692.7703377175045
1061.0,-691.3372876183565
1061.5,-706.2729734934005
1062.0,-692.7449413084596
1062.5,-676.2867984306349
1063.0,-700.1028581982175
1063.5,-714.2049069465593
1064.0,-686.3482207817328
1064.5,-699.9835527948441
1065.0,-674.2934977761714
1065.5,-649.3147730870351
1066.0,-700.5378294221277
1066.5,-734.3637683742893
1067.0,-690.2477816705698
1067.5,-679.1880207082464
1068.0,-715.5172663836503
1068.5,-698.2254863791151
1069.0,-710.296717050546
1069.5,-715.409966555465
1070.0,-667.9264160131725
1070.5,-681.7533754763077
1071.0,-741.7697075647742
1071.5,-713.2557161587243
1072.0,-675.3458614757342
1072.5,-704.4068569010085
1073.0,-706.2771004098703
1073.5,-699.1123982456924
1074.0,-715.5915508800964
1074.5,-684.5076160366116
1075.0,-659.5232637341036
1075.5,-703.8711081085212
1076.0,-694.2586942692416
1076.5,-686.470527578893
1077.0,-707.7879270116991
1077.5,-701.208294620761
1078.0,-698.5721473624999
1078.5,-733.1061843739535
1079.0,-716.6562953290645
